date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-05-21,True,9522.50219366402,9639.224691719577,Optimal,False,0.0,0.0708085999940522,0.04103039999608882,65116.09233218254,16545.56481177249,13296.857249285717,1.3000267529150733e-11,10504.769486362447,39625.519093432915,4.634716299634078e-11,0,39625.51909343296
2025-05-22,True,9639.224691719577,4511.572712925927,Optimal,False,0.0,0.084220999997342,0.03998890001093969,57899.266452151685,10768.37054075838,13337.266918928575,1.0243889070338241e-11,9651.532013655222,37020.81304264173,3.2549762135625217e-11,0,37020.813042641756
2025-05-23,True,4511.572712925927,4680.778313067463,Optimal,False,0.0,0.0813748999935342,0.04002119999495335,28269.247596132685,12796.127741003822,10212.578430085714,1.1114664744127367e-11,19264.749401881254,15918.13347986465,3.9737304113884874e-11,0,15918.13347986469
2025-05-24,True,4680.778313067463,10655.484580330685,Optimal,False,0.0,0.08968659999663942,0.04075399998691864,35653.904330858335,19136.221189344502,10123.103522832147,6.461498003318411e-12,22886.285281012653,19173.833081936238,2.0049272908551075e-11,0,19173.83308193626
2025-05-25,True,10655.484580330685,10176.603611929895,Optimal,False,0.0,0.07795459999761079,0.04128429999400396,63847.89092547179,15176.405845956793,12723.881606785715,4.786837592973825e-12,12850.356502967375,39606.70042703497,2.116448638567192e-11,0,39606.70042703499
2025-05-26,True,10176.603611929895,10162.50206360979,Optimal,False,0.0,0.07741030000033788,0.03934880001179408,63284.47151847149,17502.54052376543,14189.749217738094,1.276800887239915e-11,5391.8472624441665,39151.808874786344,4.1556499352779495e-11,0,39151.80887478639
2025-05-27,True,10162.50206360979,9998.466209350529,Optimal,False,0.0,0.07429299999785144,0.039350600010948256,64270.626180853906,16038.751958818337,13139.02135547619,1.2611578448229466e-11,11980.528277511774,39778.31822303935,3.839642931380283e-11,0,39778.31822303939
2025-05-28,True,9998.466209350529,10331.721977604497,Optimal,False,0.0,0.07473910000408068,0.04171290001249872,63862.912779134334,17638.648090975894,13987.374762261905,1.3872680781901181e-11,7937.81535042036,39538.230882306416,4.684124843556958e-11,0,39538.23088230646
2025-05-29,True,10331.721977604497,4642.517812342593,Optimal,False,0.0,0.1029772000038065,0.03926859999774024,56629.12979965461,11699.243666022927,14596.671118214284,1.4161116723698797e-11,5416.433751845988,36561.80933840842,4.34897360346298e-11,0,36561.809338408464
2025-05-30,True,4642.517812342593,5061.300914682537,Optimal,False,0.0,0.2025902000023052,0.04284089998691343,28643.756031038934,13029.318511463844,10176.843202179763,8.374967386259868e-12,19195.0474550882,16138.9643596652,3.056747843732666e-11,0,16138.964359665231
2025-05-31,True,5061.300914682537,10715.195084427245,Optimal,False,0.0,0.10126569999556523,0.040401999998721294,35624.615561190476,19560.468156418283,10755.474453928573,5.8053561957649435e-12,18430.440308700774,19205.50506105662,1.9298913578325028e-11,0,19205.50506105664
2025-06-01,True,10715.195084427245,8108.86749121296,Optimal,False,0.0,0.07636930000444409,0.04136649999418296,64782.311436102296,14297.745143522929,13926.86840014643,6851.878002631359,38.48639535715629,40077.485371920135,38202.51246527611,0,78279.99783719625
2025-06-02,True,8108.86749121296,8091.930279,Optimal,False,0.0,0.06432419999327976,0.04240729998855386,70380.90356677165,21184.30444748237,17174.530093452384,3984.2310314250135,1714.5527941666783,42747.8809179074,20753.154057554028,0,63501.03497546143
2025-06-03,True,8091.930279,8268.24256735185,Optimal,False,0.0,0.07254649999958929,0.041326299993670546,72703.41097412683,22473.153060734858,18044.572919678572,1078.114002119055,1160.578001856276,44412.55617545139,6181.328942342892,0,50593.885117794285
2025-06-04,True,8268.24256735185,8384.583569126547,Optimal,False,3.005083281907563e-05,0.040297400002600625,0.03934950000257231,79642.98277060113,19476.342564288163,15671.130575476187,85.55369785716265,6278.063662979643,49388.869224246686,581.6585981600721,0,49970.52782240676
2025-06-05,True,8384.583569126547,2792.923986813494,Optimal,False,0.0,0.10561009999946691,0.04086290000122972,72732.92965225455,15246.72474434267,17382.340666999313,219.06435630954,3938.2919145540704,46321.014413926394,1477.6544789374138,0,47798.66889286381
2025-06-06,True,2792.923986813494,3110.4618073007064,Optimal,False,0.0,0.108894799996051,0.04180449999694247,34817.11225432197,14137.99174924799,11165.989278452382,1790.159496706358,2780.273880232715,19446.647277385106,11367.333255509795,0,30813.9805328949
2025-06-07,True,3110.4618073007064,8816.36120411111,Optimal,False,0.0,0.08111470000585541,0.04047029999492224,43069.550270347834,19759.58621020037,10869.955373132936,150.0540725416773,3203.460339155412,23541.97446317097,1035.4734495239861,0,24577.447912694955
2025-06-08,True,8816.36120411111,8906.639552217373,Optimal,False,0.0,0.04136220000509638,0.04093540000030771,88165.59270248727,15585.898894427299,12543.327591190477,30.239246666680394,19968.33737925045,55542.52384695761,204.39192435754933,0,55746.91577131516
2025-06-09,True,8906.639552217373,8827.204011262344,Optimal,False,0.0,0.07611350000661332,0.03967860000557266,85612.83330875906,19602.113107394667,15949.20360384921,75.11230555557174,11102.32337743584,53675.33670405153,506.2893670550539,0,54181.626071106584
2025-06-10,True,8827.204011262344,10800.0,Optimal,False,6.520672928645377e-06,0.046075000005657785,0.04123790000448935,94639.11282858759,20309.01489371791,14674.78567404762,9.29389898374211e-12,17386.43937558398,60983.686693171236,3.870181330967171e-11,0,60983.68669317127
2025-06-11,True,10800.0,10800.0,Optimal,False,0.00024278697874771592,0.03906450000067707,0.03997640000307001,91202.78146643519,21644.635586504995,17532.154825069047,581.7608334428603,11587.615221775432,58843.88094213993,2814.492204026531,0,61658.37314616646
2025-06-12,True,10800.0,8925.243380663578,Optimal,False,0.0,0.07830639999883715,0.03999269999621902,89728.34900266216,15752.875725894082,14447.110295376988,7.46280814922784e-12,15970.192138811732,59041.14585088807,3.0822249141859713e-11,0,59041.1458508881
2025-06-13,True,8925.243380663578,9340.702305524692,Optimal,False,0.0,0.07985109998844564,0.03915329999290407,45516.57628665156,13538.836622418425,10592.544631783923,1.3389067632374463e-11,14224.970596017065,27685.857625542412,3.5379366769561215e-11,0,27685.85762554245
2025-06-14,True,9340.702305524692,10800.0,Optimal,False,0.0,0.07559400000900496,0.03898810000100639,48323.27055410731,13484.121836344066,9608.770762410917,1.084643486137793e-11,18254.576730174173,28789.593601590845,3.2455787390972547e-11,0,28789.593601590877
2025-06-15,True,10800.0,10800.0,Optimal,False,0.0,0.03881620000174735,0.03879360000428278,91838.17223750881,17896.80245044581,14496.409984861108,7.041478511382593e-12,17810.80543859079,59543.56223328675,3.487057753659428e-11,0,59543.562233286786
2025-06-16,True,10800.0,10800.0,Optimal,False,1.2480113628797135e-16,0.040946299995994195,0.04145799999241717,91017.78248609348,18819.694324049575,15243.952402480158,6.5003558091802915e-12,14747.987747857396,58878.74716813716,3.136198201136864e-11,0,58878.74716813719
2025-06-17,True,10800.0,10730.933998388888,Optimal,False,0.0,0.040053599994280376,0.03882739999971818,89747.60803132936,19621.07846364687,15955.232957003967,8.773426429797837e-12,11444.751308019808,57606.50838014506,4.155941812911124e-11,0,57606.508380145104
2025-06-18,True,10730.933998388888,10800.0,Optimal,False,0.0002293739727035587,0.04001989999960642,0.03945690000546165,92106.02156710476,16466.929940157745,13276.053850077775,8.279599228444567e-12,17986.754577024796,59675.6660911027,4.074916315488508e-11,0,59675.66609110274
2025-06-19,True,10800.0,8508.023923012128,Optimal,False,0.0,0.07752720000280533,0.03919710000627674,89068.71901228176,15270.361786763428,14431.771516567464,7.451483874376663e-12,19970.624542085792,58433.55318306504,3.216388377857982e-11,0,58433.55318306507
2025-06-20,True,8508.023923012128,7854.850531925923,Optimal,False,0.0,0.09613639999588486,0.04063809999206569,41434.21097318724,11892.533217125703,10220.807957849405,9.936940159605001e-12,17361.904863910953,25396.54827160902,2.7471143582147307e-11,0,25396.54827160905
2025-06-21,True,7854.850531925923,10800.0,Optimal,False,0.0,0.07932779999100603,0.03884160000598058,44707.99489966389,17985.69132962914,11917.775455732935,1.1219469797651982e-11,19305.338625767698,26610.967449555712,3.3744925964640515e-11,0,26610.967449555745
2025-06-22,True,10800.0,10713.033097864198,Optimal,False,2.3605863916592115e-07,0.04133039999578614,0.040878200001316145,85834.23347337301,17479.041137373115,14236.293533194445,7.112532784958603e-12,15134.144769194354,55162.667213266584,2.683436761685698e-11,0,55162.66721326661
2025-06-23,True,10713.033097864198,10800.0,Optimal,False,0.0002796839714039493,0.040910699986852705,0.03993319999426603,86259.86633797889,18418.408580390944,14840.640738194445,7.818634628620202e-12,15620.812495782395,55351.7130032842,3.624021616133177e-11,0,55351.71300328424
2025-06-24,True,10800.0,10800.0,Optimal,False,0.0003049643520660705,0.040594300007796846,0.03948550000495743,85328.68390104939,21514.816651711244,17427.00148788611,848.2823681853238,5820.35885540957,54947.245104644884,4007.466023314482,0,58954.71112795937
2025-06-25,True,10800.0,10800.0,Optimal,False,1.4483031198330768e-06,0.03966589999618009,0.04078319999098312,89469.5948933135,18838.885597001758,15259.497333571424,8.000711204658728e-12,15452.785263216501,57616.79110487481,4.3832727669723684e-11,0,57616.79110487485
2025-06-26,True,10800.0,8914.521485513893,Optimal,False,0.0,0.07697140000527725,0.03864129999419674,88642.52002217347,14939.36864047889,13797.819261825398,8.811396057240017e-12,19953.58681018666,58036.20001950338,3.936557380068706e-11,0,58036.20001950342
2025-06-27,True,8914.521485513893,9604.776355113316,Optimal,False,0.0,0.1094232000032207,0.039992799996980466,42772.60600298267,12910.385760047027,9836.183082998612,1.4944046000664457e-11,19926.757459267606,25075.715674809122,4.687637544797951e-11,0,25075.71567480917
2025-06-28,True,9604.776355113316,10800.0,Optimal,False,0.0,0.07912840000062715,0.04004749999148771,42246.73339854583,16525.49257523393,12309.947705541468,6.990741319157223e-12,16254.262412186716,24657.328416943295,2.526309073047628e-11,0,24657.32841694332
2025-06-29,True,10800.0,10800.0,Optimal,False,1.2885139756492316e-16,0.04035140000632964,0.04047300000092946,87797.98300393102,17225.383357926705,13952.560519920633,9.869882688917642e-12,15257.391632591623,56466.451142832615,4.896568905898846e-11,0,56466.451142832666
2025-06-30,True,10800.0,10666.437097550926,Optimal,False,7.422830396243937e-05,0.04316040000412613,0.04010480000579264,86769.67180974207,17692.790561579215,14451.366967083333,6.8762773253183695e-12,13650.564231912851,56033.90456438825,3.1449484794165984e-11,0,56033.90456438828
2025-07-01,True,10666.437097550926,8292.876559234568,Optimal,False,0.0004540335276846562,0.040527799996198155,0.039426100003765896,86907.42833432056,18958.6221236503,17492.688404641467,335.96791934485964,6910.918501323258,55796.11144442934,1984.9569883985587,0,57781.0684328279
2025-07-02,True,8292.876559234568,8364.860615725307,Optimal,False,1.3422901194385717e-16,0.04041030000371393,0.039823500002967194,86849.67638262689,19824.904183848223,15993.386738075395,406.6137748611272,10520.006345048521,54774.40528396976,2550.8470454212998,0,57325.25232939106
2025-07-03,True,8364.860615725307,2939.440827738976,Optimal,False,0.0,0.20225679999566637,0.03985839999222662,79612.52659511146,16948.168258743386,18610.894098769844,539.3548825198557,2054.188384324434,51624.76008140603,3301.8165101334475,0,54926.57659153947
2025-07-04,True,2939.440827738976,2630.0402392614637,Optimal,False,1.5239205247334947e-16,0.1176508000062313,0.04263489998993464,39372.2769002986,13526.196017075987,11234.679303461311,1911.6358591379,10111.528579155161,23177.532943161255,7656.524721023825,0,30834.05766418508
2025-07-05,True,2630.0402392614637,8387.98140949537,Optimal,False,0.0,0.07316240000363905,0.03975660000287462,46965.26465991133,20245.216971826132,11216.478693968653,1316.4128646226281,10462.859280009805,26224.90075692718,7256.61779612091,0,33481.51855304809
2025-07-06,True,8387.98140949537,8298.059204492285,Optimal,False,0.0,0.07610939998994581,0.03952510000090115,82933.09017286598,21779.74655741108,17722.524696005752,2975.196803222631,2057.083564683289,51674.43866267375,17519.31823910176,0,69193.75690177552
2025-07-07,True,8298.059204492285,9787.58167671076,Optimal,False,1.171887569105832e-16,0.045068200008245185,0.04065500000433531,90362.05222813321,18997.449438879827,14047.363820496033,6.343942500013301,12008.82778558276,57074.921474100316,42.89456721379729,0,57117.816041314116
2025-07-08,True,9787.58167671076,10800.0,Optimal,False,0.0005995534359118219,0.04278260000864975,0.03868329999386333,103010.65129165477,18264.30691708309,13882.912111876989,6.802558516483259e-12,23057.869469782003,66842.18330772143,3.0226415148604245e-11,0,66842.18330772145
2025-07-09,True,10800.0,10800.0,Optimal,False,4.908196795863586e-07,0.047674500005086884,0.03839709999738261,100849.91016274421,16217.59299426808,13136.250325357145,5.764277943853813e-12,23709.842477166625,65601.3128823494,3.0478863877192454e-11,0,65601.31288234943
2025-07-10,True,10800.0,8626.359206902558,Optimal,False,0.0,0.09467409999342635,0.03913699999975506,95950.41489900893,14087.761827750832,13367.363794265873,6.533440455314121e-12,22376.39348219064,63721.45980909426,2.6872649883102895e-11,0,63721.45980909429
2025-07-11,True,8626.359206902558,8492.069748974867,Optimal,False,2.1087624772147763e-16,0.11668189999181777,0.04182500000752043,52135.44290688287,14596.160114059867,11943.750204523414,1.1378453734778304e-11,16964.255847346427,33259.81858685733,3.4348542232720546e-11,0,33259.818586857364
2025-07-12,True,8492.069748974867,10800.0,Optimal,False,0.0,0.11216429999331012,0.04005939999478869,53387.695986617066,17898.49587259945,12420.644430882938,1.2171597063570516e-11,16825.601211567227,32471.788197874994,3.3482443484444955e-11,0,32471.788197875027
2025-07-13,True,10800.0,10800.0,Optimal,False,0.00014988030958736702,0.03912339999806136,0.040684999999939464,94065.26054126985,15928.081954389576,12901.746383055557,4.291678123991005e-12,21771.204569935828,60892.52622899816,2.0718449178502853e-11,0,60892.526228998184
2025-07-14,True,10800.0,10800.0,Optimal,False,0.0001209224143879529,0.04306260000157636,0.0407466999895405,92418.21886150794,15960.855352880655,12928.292835833332,3.4869884757426917e-12,17577.977127793954,59397.08104288335,1.964738949311595e-11,0,59397.08104288337
2025-07-15,True,10800.0,10800.0,Optimal,False,0.0008348071991108434,0.042910400006803684,0.04094659999827854,91614.24227265872,15903.028242455417,12881.452876388888,5.447420292625793e-12,15843.616323258873,59158.143857052346,2.7842199212813057e-11,0,59158.143857052375
2025-07-16,True,10800.0,10800.0,Optimal,False,1.2550431863819593e-16,0.0680733000044711,0.04055350000271574,90627.75783942916,16949.07886289364,13728.75387894385,5.647038392453396e-12,15272.869472146049,58183.07839197602,2.6749788162305776e-11,0,58183.07839197605
2025-07-17,True,10800.0,6771.833783832231,Optimal,False,0.0,0.11579520000668708,0.04067099999519996,84735.79252475775,14208.414041878055,15134.164968472218,9.4029228847603e-12,12941.127384685253,55658.240471005825,4.2539642475247777e-11,0,55658.24047100587
2025-07-18,True,6771.833783832231,6765.698292394841,Optimal,False,0.0,0.2048796000017319,0.04049519999534823,47664.60899071893,13513.87981995958,10951.764596460913,8.469669410260394e-12,13828.24566722027,29555.76363299062,2.7185855344669107e-11,0,29555.763632990645
2025-07-19,True,6765.698292394841,10800.0,Optimal,False,0.0,0.15091349999420345,0.04017059999750927,53461.12929894782,17975.10923902606,10928.966946766466,8.590461675339611e-12,19232.167956688234,32107.118834636392,2.5886095045279946e-11,0,32107.118834636418
2025-07-20,True,10800.0,10800.0,Optimal,False,0.0,0.0654346999945119,0.040080499995383434,89879.2051458743,17131.374010341216,13876.412948376386,6.0182969718880486e-12,14534.26586724281,57915.89425399113,3.118194058515655e-11,0,57915.89425399116
2025-07-21,True,10800.0,10800.0,Optimal,False,0.0,0.07279430000926368,0.04115279999678023,91500.90388570204,17735.275146262004,14365.572868472223,4.583000645652646e-12,14141.452257912266,59002.10831183338,2.3801118409494393e-11,0,59002.1083118334
2025-07-22,True,10800.0,10800.0,Optimal,False,0.0,0.06517000000167172,0.039453000004868954,90377.7849511966,18238.061461297275,14772.829783650792,7.897238418763664e-12,13117.408656883465,58006.73242294828,3.7169415101345746e-11,0,58006.73242294831
2025-07-23,True,10800.0,10800.0,Optimal,False,0.0,0.0667159000004176,0.040983299986692145,90816.78439569873,19010.139300403192,15398.212833326588,4.873879078104437e-12,12988.31081195547,58256.51712753382,2.2729849114000444e-11,0,58256.51712753384
2025-07-24,True,10800.0,7080.482067055336,Optimal,False,0.0,0.09842379999463446,0.0404489999928046,84997.28288654741,13477.593585700322,14264.41694406746,7.922551503725117e-12,12167.634244914565,55795.40819032752,3.749692645271807e-11,0,55795.40819032756
2025-07-25,True,7080.482067055336,6641.029385137347,Optimal,False,0.0,0.12397810000402387,0.03942430000461172,46735.02133553791,13608.848830879628,11418.674966738688,1.0844658504538529e-11,18039.52790473032,28983.823910324114,3.4530958537004607e-11,0,28983.823910324147
2025-07-26,True,6641.029385137347,10800.0,Optimal,False,0.0,0.07871180000074673,0.04236490000039339,53640.21983446766,18587.15599924064,11312.52280600853,9.327649763690715e-12,17896.49507456889,32254.952029260556,2.961323186667641e-11,0,32254.952029260585
2025-07-27,True,10800.0,10800.0,Optimal,False,0.0,0.07677060000423808,0.040445599996019155,90007.6173780286,20343.79699590266,16478.475566681154,3.5491609651217004e-12,12457.106148807103,57678.152830533036,1.8164929116437633e-11,0,57678.15283053305
2025-07-28,True,10800.0,10800.0,Optimal,False,0.0,0.061272299994016066,0.039847200008807704,90013.92176842203,19774.171464666124,16017.078886379564,5.300648808770347e-12,8301.95195680214,57739.3100605913,2.1084038515084558e-11,0,57739.31006059132
2025-07-29,True,10800.0,10800.0,Optimal,False,0.00023150630285842123,0.045260200000484474,0.04193180000584107,92130.6538308135,18459.69570301783,14952.353519444445,5.261568958303542e-12,12554.065697240118,59194.20986772475,2.689639710951042e-11,0,59194.20986772478
2025-07-30,True,10800.0,10800.0,Optimal,False,0.0,0.06708929999149404,0.04115000000456348,92127.24990355512,17577.345008607434,14237.649456972023,5.425881965948065e-12,14684.300301919715,59393.55780441653,2.6069379988058473e-11,0,59393.55780441656
2025-07-31,True,10800.0,6410.636490362216,Optimal,False,0.0,0.11838359999819659,0.03972109999449458,85883.69650321649,13766.269138639771,15101.105160972222,8.107292615022743e-12,12523.536258882285,56291.64291511954,3.958586169972023e-11,0,56291.64291511958
2025-08-01,True,6410.636490362216,5981.6915197081125,Optimal,False,0.0,0.10725809998984914,0.04192640000837855,45096.38534534606,12757.15450622085,10719.345623627582,7.811307156657676e-12,21807.216796086137,27584.58708630099,2.4821166455524236e-11,0,27584.587086301017
2025-08-02,True,5981.6915197081125,10103.373454933198,Optimal,False,0.0,0.07758140000805724,0.04041690001031384,49755.739208810315,18227.077690715512,11054.419187776988,6.439293542825908e-12,21656.055772538464,29236.60945399123,2.0297008518355143e-11,0,29236.609453991252
2025-08-03,True,10103.373454933198,9127.643971964068,Optimal,False,0.0,0.0669527999998536,0.04101280000759289,86147.44440783017,15494.960563262297,13429.074590914679,38.27050912699255,21280.34896127622,54490.53621900151,257.9051087634779,0,54748.44132776499
2025-08-04,True,9127.643971964068,9653.93165249427,Optimal,False,0.0,0.07397089998994488,0.040733599991654046,84575.49730152487,17669.08225528365,13838.297714302578,22.530177083342355,15351.587854293806,53163.72654934658,151.6956823021194,0,53315.4222316487
2025-08-05,True,9653.93165249427,9607.923829959656,Optimal,False,0.0,0.07694480000645854,0.03896800000802614,81897.472417452,17812.64900411106,14469.65273361111,9.956924174048254e-12,13402.166413618717,51610.01214223222,3.260065151167169e-11,0,51610.01214223225
2025-08-06,True,9607.923829959656,8689.13190277315,Optimal,False,0.0,0.07503310000174679,0.03981210000347346,77164.41526629336,18146.521847172742,15525.595430677778,133.392427080174,6562.482010211902,48786.54862373653,827.3769170028517,0,49613.92554073939
2025-08-07,True,8689.13190277315,4337.153002619271,Optimal,False,1.9359526568132834e-16,0.08153730000776704,0.04153560000122525,73833.65855178302,13729.495777753771,15037.672590119046,1.0238920822303044e-11,11753.850114148305,47971.965191506686,3.5736728243307425e-11,0,47971.96519150672
2025-08-08,True,4337.153002619271,4574.100836082895,Optimal,False,1.3878291822854657e-16,0.14324370000394993,0.04031060000124853,42896.96798762012,13087.199554225948,10387.378588805757,9.543477119677846e-12,24421.975772199938,25705.021175005073,3.0901267766836326e-11,0,25705.021175005102
2025-08-09,True,4574.100836082895,9532.954371805776,Optimal,False,0.0,0.07635030000528786,0.039280900004087016,47708.77136560079,18687.28987520551,10673.736616765873,8.949729846108312e-12,20773.289107161163,27583.94001169568,2.7946959191282874e-11,0,27583.940011695708
2025-08-10,True,9532.954371805776,9846.915441185625,Optimal,False,1.494894770321352e-16,0.07592999999178573,0.04059610000695102,77255.75707745641,17645.494830812022,14010.285850515875,1.1363354701643402e-11,8315.929047160265,49266.22373575315,3.838743101169939e-11,0,49266.223735753185
2025-08-11,True,9846.915441185625,9372.514133075396,Optimal,False,0.0,0.08050689999072347,0.04075920001196209,78152.03019015603,18760.87580460318,15623.270579027783,80.22270726191363,10533.39433850922,49378.99949412251,540.5598949245873,0,49919.5593890471
2025-08-12,True,9372.514133075396,9673.856580691137,Optimal,False,0.0,0.07231580000370741,0.04035420001309831,80292.84918770405,18257.903623967522,14517.693732559526,1.0167866548727034e-11,8792.095646296066,50657.42723327215,4.059081426532885e-11,0,50657.427233272196
2025-08-13,True,9673.856580691137,9817.467349703484,Optimal,False,0.0,0.06961190000583883,0.03842379999696277,80973.20426446405,17836.753689486824,14318.520796373215,5.001989583342446,11338.993910933776,51202.96761611851,33.625874973987905,0,51236.5934910925
2025-08-14,True,9817.467349703484,4620.08063820128,Optimal,False,1.9286448830082738e-16,0.0810429999983171,0.03969619999406859,74688.5687995684,13772.303879072606,15833.214182400796,4.7796211433137614e-12,10823.188119563252,48439.50562395717,1.960502804543296e-11,0,48439.50562395719
2025-08-15,True,4620.08063820128,4766.422421303131,Optimal,False,0.0,0.10145020000345539,0.04035330000624526,42555.83998229164,13373.179912608024,10700.568124420834,8.316902722071973e-12,22723.501310771124,25496.556316303657,2.3571421259305227e-11,0,25496.55631630368
2025-08-16,True,4766.422421303131,9839.494011709216,Optimal,False,0.0,0.11716819999855943,0.04111219999322202,48407.446700509725,18552.933937050017,10462.11205764504,6.27475849057646e-12,23387.344454438084,27963.505117782443,1.914402492086964e-11,0,27963.50511778246
2025-08-17,True,9839.494011709216,9607.569496457892,Optimal,False,0.0,0.07617990000289865,0.04166790000454057,77573.67445641657,18295.36444302861,15027.977262579367,27.150513888896846,11168.044173189552,49266.6338623686,182.89574678620073,0,49449.5296091548
2025-08-18,True,9607.569496457892,9515.61710141777,Optimal,False,0.0,0.07968100000289269,0.04100029999972321,76986.73217532334,19190.83501579904,15627.333518333333,37.97682180556771,9067.09188299653,48894.4117829792,256.27237804531984,0,49150.684161024525
2025-08-19,True,9515.61710141777,9459.581189747354,Optimal,False,0.0,0.0766730000032112,0.03961690000141971,77372.16215608834,17841.632975887467,14502.155030972222,27.114748234136382,9742.138909407226,49190.466328372095,182.88495989511705,0,49373.351288267215
2025-08-20,True,9459.581189747354,9485.832239943338,Optimal,False,0.0,0.07502239999303129,0.04078029999800492,78356.58917663433,21327.156489390793,17251.370811230157,441.71102611112394,4071.823457918154,49692.23552281683,2231.9224182197686,0,51924.157941036596
2025-08-21,True,9485.832239943338,5148.957673380954,Optimal,False,0.0,0.09692020001239143,0.040086400011205114,75688.64840191726,12418.143627320449,13961.88344803571,9.252598687226055e-12,11387.969739299198,48985.219734606864,3.93593357905786e-11,0,48985.2197346069
2025-08-22,True,5148.957673380954,4934.745591441359,Optimal,False,0.0,0.0804443000088213,0.0402306000032695,42088.93977346283,13380.945713912897,11031.356902015083,7.78765940623316e-12,18508.78156156502,25128.976590825132,2.846264984812663e-11,0,25128.97659082516
2025-08-23,True,4934.745591441359,9564.969740388891,Optimal,False,0.0,0.24602880000020377,0.040599500003736466,47736.642312028176,18123.90284739467,10513.159572336905,5.310418771387049e-12,17595.892886970418,27608.446530277684,1.5813074849546638e-11,0,27608.4465302777
2025-08-24,True,9564.969740388891,9761.713463811951,Optimal,False,0.0,0.07276910000655334,0.040713599999435246,80383.30328742704,19211.156214220064,15383.967182437498,1.1537437671904627e-11,12822.524772311152,50908.80136206841,4.1791600402518725e-11,0,50908.80136206845
2025-08-25,True,9761.713463811951,9591.988822444666,Optimal,False,1.4592446301151854e-16,0.07939319999422878,0.04062040000280831,79331.08628148737,19913.896280755922,16283.008164642857,26.68683333334399,4953.797982040974,50424.85658228779,179.90928691670396,0,50604.7658692045
2025-08-26,True,9591.988822444666,9766.16178898016,Optimal,False,1.4312771865020341e-16,0.0790399000106845,0.04075290000764653,80731.20577738708,19144.584457869143,15350.357740992062,9.793943434033281e-12,11408.160677176673,51259.52604872105,3.602077658371172e-11,0,51259.52604872108
2025-08-27,True,9766.16178898016,9477.074426488536,Optimal,False,0.0,0.07285959999717306,0.040459800002281554,79805.22984763669,20184.3044415388,16609.46522388889,8.211209490127658e-12,8316.241763320124,50884.49759722771,3.0879598877930904e-11,0,50884.49759722774
2025-08-28,True,9477.074426488536,5360.300371198416,Optimal,False,1.8856139950446585e-16,0.11645150001277216,0.04090360000554938,76603.78652221267,15374.925376789146,16158.786204960317,28.559024305567362,6648.411391356077,49898.95994723835,192.48725752934456,0,50091.44720476769
2025-08-29,True,5360.300371198416,5341.323865319444,Optimal,False,0.0,0.1422518999897875,0.03968400000303518,42796.04572804714,14408.402940595972,11687.885237173812,8.712142118838528e-12,17520.307674624986,25797.518203498163,2.7307272887355795e-11,0,25797.51820349819
2025-08-30,True,5341.323865319444,9533.357167928789,Optimal,False,0.0,0.08841290000418667,0.03976059998967685,47746.10919670853,17832.431115869338,10671.439231505754,8.312905919183322e-12,22072.397479011623,27798.437250911746,2.4231930018103755e-11,0,27798.43725091177
2025-08-31,True,9533.357167928789,9880.360239809965,Optimal,False,0.0,0.07524310000007972,0.040161000011721626,81125.31274703435,18987.988476742357,15067.967901468253,1.035038721397541e-11,10558.66908842692,51564.717050570915,3.719401320267934e-11,0,51564.71705057095
2025-09-01,True,9880.360239809965,10800.0,Optimal,False,0.0,0.0792644999892218,0.05411409999942407,79409.99631899814,16513.566196164506,12548.31283472222,8.58335624798201e-12,21870.608424222526,50519.03346403138,3.7220466708731696e-11,0,50519.03346403142
2025-09-02,True,10800.0,10800.0,Optimal,False,0.0,0.06993950001196936,0.03984310000669211,78682.02188777387,17429.974448216733,14118.279303055555,3.6344260934129125e-12,21312.570892612686,50206.93171290117,1.7095356241725312e-11,0,50206.93171290118
2025-09-03,True,10800.0,10800.0,Optimal,False,0.0,0.07024600000295322,0.04008580000663642,78498.00505005439,15532.754688810504,12581.53129793651,4.3440806507533125e-12,19999.064409180395,50114.45606318251,2.562839984676657e-11,0,50114.45606318254
2025-09-04,True,10800.0,8402.049747676809,Optimal,False,0.0,0.07728929999575485,0.039444099995307624,73274.82129421811,14351.251691275229,13782.669097023809,4.0394354527961696e-12,18780.673149966697,47821.11912150069,1.7017001141539366e-11,0,47821.119121500706
2025-09-05,True,8402.049747676809,8427.36789557143,Optimal,False,0.0,0.07918739999877289,0.03979569999501109,38851.709855174355,14646.368416008227,11840.772083861504,1.1354472917446401e-11,29221.851856360983,23824.633849767422,3.2017510420701e-11,0,23824.633849767455
2025-09-06,True,8427.36789557143,10800.0,Optimal,False,0.0,0.12842999999702442,0.03983350000635255,39213.25290033492,18878.784339947084,13156.446421371425,1.2740475341388446e-11,25769.831281759278,22443.372847624647,4.349931148617259e-11,0,22443.37284762469
2025-09-07,True,10800.0,10398.791306271163,Optimal,False,0.0,0.07336129999021068,0.04243980000319425,68930.8294356746,18013.562638459236,14952.073561507936,5.339950703842078e-12,10908.356742056645,43759.02650320918,2.47789563312395e-11,0,43759.0265032092
