date,total_fee,initial_plan_fee,increase_fee,refund,cancel_penalty,emergency_fee,emergency_kwh,unused_kwh,start_soc,end_soc,fallbacks
2025-11-18,55523.04238270013,55454.604471107246,279.45553949373846,709.2772888019265,354.63864440096324,143.62101650007833,70.81904166668444,33.16505242894917,1855.6987000670488,1623.4493607250013,0
2025-11-19,61065.788874146725,55725.92625908493,7268.442242465188,3857.159254806945,1928.5796274034724,8.305016693365558e-11,1.92876044996515e-11,968.2798678229552,1623.4493607250013,1487.9369436530708,0
2025-11-20,55696.39730770063,54621.28494328932,1435.4888136014688,720.7528983804533,360.37644919022665,7.30904650136921e-11,1.7813084340900787e-11,467.3847041940759,1487.9369436530708,1553.50421280252,0
2025-11-21,16667.362955952885,15756.040045605132,1075.5373499051332,328.4288791148181,164.21443955740904,3.2142032813098355e-11,1.1222800466725857e-11,4365.325442945604,1553.50421280252,1853.0359375658848,0
2025-11-22,16711.133019423774,17019.017513741557,123.61094062092332,862.9908698775014,431.4954349387507,3.918507918143632e-11,1.2779999281065102e-11,4396.260221067518,1853.0359375658848,1479.6234787631654,0
2025-11-23,58580.930516913584,55909.87990175272,4173.109771111146,3004.118311900736,1502.059155950368,9.714300717306168e-11,2.1977183961574553e-11,334.788636813588,1479.6234787631654,1553.3471568677362,0
2025-11-24,55381.72007060244,54924.427214438074,899.6286051692967,1349.8567685516566,674.9283842758283,232.59263527090545,106.22231666668313,227.85374489138036,1553.3471568677362,1273.2122471556204,0
2025-11-25,60347.111312243454,64276.853287498336,0.0,8077.556661451525,4038.7783307257623,109.03635547089817,51.08559166668139,432.7342151082825,1273.2122471556204,1520.2345085053757,0
2025-11-26,59473.136254004494,60280.45812571549,940.8302584245228,3534.964836804562,1767.482418402281,19.330288266761624,9.109466666690436,443.68980173788106,1520.2345085053757,1795.4632623540347,0
2025-11-27,58941.75687612108,58816.54208462249,1488.4545590898797,2726.4795351827406,1363.2397675913703,7.380546729329752e-11,1.8312240612772257e-11,753.0384286369747,1795.4632623540347,2452.7234992563176,0
2025-11-28,15948.953031814588,15221.860553738177,900.5437651388615,379.84964345833964,189.92482172916982,16.473534666719363,11.13076666668227,3053.6385019539694,2452.7234992563176,1610.4567474261862,0
2025-11-29,18836.33857698222,20014.588702886907,35.052586091496025,2918.6966421843845,1459.3483210921922,246.04560909601636,149.2784481111086,2410.387902387626,1610.4567474261862,1461.2721304554404,0
2025-11-30,62530.87767470644,61294.62829685073,2430.245705824641,2408.203347170137,1204.1016735850685,10.10534561614211,5.299080029419583,391.64017865616603,1461.2721304554404,2011.7553651909993,0
2025-12-01,82268.78696204191,68034.51398425747,504.90873412258713,1474.9491024448744,737.4745512224372,14466.83879488429,3033.777273184844,50.82392500001698,2011.7553651909993,1200.0,0
2025-12-02,82141.40896225777,72706.12641782689,441.94286002591133,1147.612026080956,573.806013040478,9567.14569744544,2232.887016440373,287.5330000000161,1200.0,1272.9882713888894,0
2025-12-03,75545.62281798906,63414.875177896654,11916.464473938819,368.36876020513637,184.18438010256818,398.467546256163,165.7387828333494,359.44623154902695,1272.9882713888894,1502.9505728668273,0
2025-12-04,75549.79481186389,70940.72107195579,1791.8049089829315,2396.5538904215045,1198.2769452107523,4015.545776135896,618.0878530071361,150.44856165410013,1502.9505728668273,1413.0452774696023,0
2025-12-05,22302.35267594225,20535.118870649712,2261.6979563541777,988.9283021234376,494.4641510617188,7.577833005534274e-11,2.2396529075763283e-11,497.3363865872337,1413.0452774696023,1354.6653024330867,0
2025-12-06,23126.467014439033,22885.14914315673,478.75149031681497,474.86723806913244,237.43361903456622,5.4561100693018003e-11,1.4782286505976572e-11,305.7695076255292,1354.6653024330867,1411.210095770769,0
2025-12-07,72750.47488768215,74318.46334702088,103.50828918224485,3845.1207194940957,1922.5603597470479,251.06361122608791,54.601577619694346,306.2927953037871,1411.210095770769,1318.2357699731954,0
2025-12-08,75317.63504466868,73642.87241111501,3495.1020517994307,3640.6788364916915,1820.3394182458458,9.093594877107591e-11,1.9483858970659185e-11,1909.0892528672837,1318.2357699731954,1849.5897188319875,0
2025-12-09,70949.21333076348,71897.96155306797,0.0,2071.277698302321,1035.6388491511605,86.89062684664083,11.750370252361474,796.316210636718,1849.5897188319875,1592.4163307298745,0
2025-12-10,74172.34374476885,69464.42122072884,5827.633080003937,2427.131519544637,1213.5657597723184,93.85520380841453,38.639441666683105,747.7231457108311,1592.4163307298745,1632.6994958979537,0
2025-12-11,74569.52876087313,79331.1005715564,0.0,9523.143621366713,4761.5718106833565,6.509118019581982e-11,1.2453427178371612e-11,4408.5676446207135,1632.6994958979537,2065.354395687413,0
2025-12-12,25648.719162024732,26114.95017672082,120.09075232669764,1172.6435340457017,586.3217670228508,6.363826843269749e-11,1.6511236822225328e-11,5409.544380902226,2065.354395687413,1795.5618307661557,0
2025-12-13,26803.23851294665,27422.319683139947,1525.0308749380697,4288.224090262818,2144.112045131409,4.4717373803848656e-11,1.1758594098409958e-11,3231.5320877034274,1795.5618307661557,1900.993762623039,0
2025-12-14,74945.3487614631,74003.9818879255,1154.802684819596,1303.7265162515753,651.8632581257876,438.4274468438259,101.42913750001426,3058.8018410188033,1900.993762623039,1933.5886673055636,0
2025-12-15,74708.37010819589,72771.46295931157,2415.4096322132186,1104.170525463947,552.0852627319734,73.58277940309063,18.462621854992843,2498.9854314006766,1933.5886673055636,1684.7025069624256,0
2025-12-16,75875.10837094397,78835.02099235049,1.7978322830458638e-12,5919.825242813193,2959.9126214065964,7.725435224870124e-11,1.5307755063531658e-11,2433.477980973116,1684.7025069624256,1719.820085472498,0
2025-12-17,75162.29467933603,78666.3354876865,15.569126642128822,7039.21986998532,3519.60993499266,6.947804764845244e-11,1.2978174090960692e-11,2505.383427595863,1719.820085472498,1621.8430039980565,0
2025-12-18,73866.81987218614,74114.24822952546,1144.559963608864,2783.9766418965337,1391.9883209482668,9.579446436092098e-11,1.889977063740389e-11,2840.4120130021224,1621.8430039980565,1764.0359628126982,0
2025-12-19,23715.805028607796,24445.318908956695,254.42812336556858,1967.8840074290722,983.9420037145361,7.385374090063124e-11,1.908251334725719e-11,2322.2740916035928,1764.0359628126982,1417.7599152954415,0
2025-12-20,24747.979761965318,26477.84889512025,11.627735377796588,3482.9937370655366,1741.4968685327683,5.238431999288196e-11,1.383071435157035e-11,2630.0268267127904,1417.7599152954415,1595.5226589356653,0
2025-12-21,75809.40584133893,77363.85261272853,944.4853862116415,4997.8643152026,2498.9321576013,7.010351399383552e-11,1.33880684316523e-11,3142.3594008482555,1595.5226589356653,1832.3608535042717,0
2025-12-22,74746.7400967939,76194.71652593526,2.702563506318256e-12,3487.797687340742,1743.898843670371,295.92241452903676,67.325869383932,1740.2365570446948,1832.3608535042717,1588.0849834567905,0
2025-12-23,75277.25888316223,77760.361367343,995.6044999922394,6957.413968346064,3478.706984173032,7.910042293390873e-11,1.5393575303335183e-11,2967.665656312155,1588.0849834567905,1841.5339525308602,0
2025-12-24,74218.5098127734,76530.46670998112,222.31696690000587,5068.547728215588,2534.273864107794,5.3175901015833914e-11,1.0062617405992569e-11,2740.236317172413,1841.5339525308602,1664.2751287096712,0
2025-12-25,73783.75647361543,73416.4728563533,2140.635889119742,3546.704543715361,1773.3522718576805,6.998792079215833e-11,1.2780887459484802e-11,2527.017862053898,1664.2751287096712,1730.2009116315317,0
2025-12-26,24123.876293346282,24916.614877299115,0.0,1585.477167905735,792.7385839528675,5.134159286601658e-11,1.3459788839043085e-11,2089.3798163277124,1730.2009116315317,2296.9489825855344,0
2025-12-27,23533.242456861924,24639.87478355805,5.436033341314405,2224.1367200749787,1112.0683600374894,5.36580069265824e-11,1.4067857989630284e-11,2739.0306252244222,2296.9489825855344,1983.3172082373692,0
2025-12-28,72543.60321335429,75230.02701454914,0.0,5372.84760238981,2686.423801194905,8.759479008801918e-11,1.7927659357042103e-11,2270.1853228445493,1983.3172082373692,2114.138444173866,0
2025-12-29,73066.2241317947,73888.99470399896,105.292051468391,1856.125247345453,928.0626236727265,6.551863790393852e-11,1.2787410019754475e-11,4531.1505843891655,2114.138444173866,1796.1337062237228,0
2025-12-30,71908.47703486224,73883.10178102253,331.5483425848347,4612.346177490358,2306.173088745179,8.731685663398991e-11,1.8215873254234793e-11,2721.6600276949816,1796.1337062237228,1693.7681654917385,0
2025-12-31,74706.68586577332,76691.22407823545,1.5812332776476978e-11,3982.8063625605173,1991.4031812802587,6.8649688181382,2.971847973206647,3577.956487284772,1693.7681654917385,1200.0,0
