date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-02-16,6,78,67.4832888168985,0.0,0.0,67.4832888168985,0.8636
2025-02-16,6,79,88.01740138888908,7.594654351440386,0.0,80.4227470374487,0.8416
2025-02-16,6,80,61.682681944444425,0.0,0.0,61.682681944444425,0.8618
2025-02-16,6,81,137.2905125000002,0.0,0.0,137.2905125000002,0.8623
2025-02-16,6,82,0.0,0.0,0.0,0.0,0.9026
2025-02-16,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-16,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-16,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-16,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-16,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-16,6,88,0.0,0.0,0.0,0.0,0.9376
2025-02-16,6,89,1211.9006805555555,978.2390555795516,0.0,233.66162497600385,0.6694
2025-02-16,6,90,1272.0692069444444,1070.6468338513364,0.0,201.42237309310804,0.66
2025-02-16,6,91,1335.2065874999998,347.2112217946395,0.0,987.9953657053603,0.7217
2025-02-16,6,92,846.6923105375568,427.1640548484163,0.0,419.52825568914045,0.7308
2025-02-16,6,93,624.135126388889,492.00864877371407,0.0,132.12647761517496,0.7534
2025-02-16,6,94,676.2011103472223,541.5873752972691,0.0,134.61373504995322,0.7823
2025-02-16,6,95,710.4057375000002,584.7358725938975,0.0,125.6698649061027,0.8055
2025-02-16,6,96,712.2423625000001,612.8363947240083,0.0,99.40596777599183,0.8271
2025-02-16,6,97,746.9097222222223,665.9875354043343,0.0,80.92218681788802,0.8519
2025-02-16,6,98,810.9677083333336,742.1257897886226,0.0,68.841918544711,0.8791
2025-02-16,6,99,812.9056777777778,755.0424361064819,0.0,57.863241671295896,0.9024
2025-02-16,6,100,837.7813472222225,793.5446975555888,0.0,44.23664966663375,0.9163
2025-02-16,6,101,903.9012125,881.5880114138077,0.0,22.313201086192294,0.9264
2025-02-16,6,102,975.8567347222222,953.2790652305847,0.0,22.577669491637494,0.9462
2025-02-16,6,103,984.9017226851842,977.4346365474572,0.0,7.4670861377269375,0.9742
2025-02-16,6,104,972.6088761805552,972.6088761805552,0.0,0.0,0.9862
2025-02-16,6,105,1012.0603597222222,1012.0603597222222,0.0,0.0,0.976
2025-02-16,6,106,885.4066069444443,885.4066069444443,0.0,0.0,1.0742
2025-02-16,6,107,668.3090708333333,668.3090708333333,0.0,0.0,1.2313
2025-02-16,6,108,693.8712333333333,693.8712333333333,0.0,0.0,1.2561
2025-02-16,6,109,721.1280125,721.1280125,0.0,0.0,1.2447
2025-02-16,6,110,699.1824125000002,699.1824125000002,0.0,0.0,1.2545
2025-02-16,6,111,678.7335628764775,678.7335628764775,0.0,0.0,1.2522
2025-02-16,6,112,353.1089015679669,353.1089015679669,0.0,0.0,1.2881
2025-02-16,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-16,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-16,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-16,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-16,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-16,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-16,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-16,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-16,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-16,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-16,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-16,6,124,706.5524222222223,706.5524222222223,0.0,0.0,1.2226
2025-02-16,6,125,710.4969972222223,710.4969972222223,0.0,0.0,0.9332
2025-02-16,6,126,682.422815277778,682.422815277778,0.0,0.0,0.9068
2025-02-16,6,127,670.2278402777777,670.2278402777777,0.0,0.0,0.9371
2025-02-16,6,128,728.0747652777777,728.0747652777777,0.0,0.0,0.9371
2025-02-16,6,129,709.6193494444443,709.6193494444443,0.0,0.0,0.9871
2025-02-16,6,130,634.2174902777776,634.2174902777776,0.0,0.0,0.7764
2025-02-16,6,131,559.6380986111112,559.6380986111112,0.0,0.0,0.4209
2025-02-16,6,132,606.4790451817556,606.4790451817556,0.0,0.0,0.3859
2025-02-16,6,133,541.75955,541.75955,0.0,0.0,0.4368
2025-02-16,6,134,531.0193499999999,531.0193499999999,0.0,0.0,0.4198
2025-02-16,6,135,515.6688902777779,518.0094837199256,2.3405934421476786,0.0,0.4186
2025-02-16,6,136,499.5064402777777,504.6590301018106,5.152589824032873,0.0,0.4241
2025-02-16,6,137,524.9867902777778,524.9867902777778,0.0,0.0,0.4237
2025-02-16,6,138,536.6720347222222,540.5605684951935,3.8885337729713,0.0,0.4248
2025-02-16,6,139,549.7289680555555,549.7289680555555,0.0,0.0,0.424
2025-02-16,6,140,562.0533597222222,562.0533597222222,0.0,0.0,0.422
2025-02-16,6,141,550.839076388889,556.9191744125027,6.080098023613687,0.0,0.424
2025-02-16,6,142,553.4317013888889,553.4317013888889,0.0,0.0,0.4271
2025-02-16,6,143,556.3041930555556,559.4443476181932,3.1401545626375764,0.0,0.4276
2025-02-16,12,72,787.7187983196409,709.3539726158315,0.0,78.3648257038094,0.4411
2025-02-16,12,73,835.6759788799102,689.7714010152544,0.0,145.90457786465583,0.4551
2025-02-16,12,74,818.1332724077402,701.568336263613,0.0,116.56493614412716,0.4463
2025-02-16,12,75,817.9789087299712,732.40449334771,0.0,85.57441538226124,0.4113
2025-02-16,12,76,756.1819595300452,756.1819595300452,0.0,0.0,0.5682
2025-02-16,12,77,0.0,0.0,0.0,0.0,0.8279
2025-02-16,12,78,0.0,0.0,0.0,0.0,0.8636
2025-02-16,12,79,7.594654351440386,0.0,0.0,7.594654351440386,0.8416
2025-02-16,12,80,0.0,0.0,0.0,0.0,0.8618
2025-02-16,12,81,0.0,0.0,0.0,0.0,0.8623
2025-02-16,12,82,0.0,0.0,0.0,0.0,0.9026
2025-02-16,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-16,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-16,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-16,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-16,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-16,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-16,12,89,978.2390555795516,556.2815757533799,0.0,421.9574798261717,0.6694
2025-02-16,12,90,1070.6468338513364,1057.2787808412656,0.0,13.368053010070753,0.66
2025-02-16,12,91,347.2112217946395,324.1182598372949,0.0,23.09296195734464,0.7217
2025-02-16,12,92,427.1640548484163,357.5869279593121,0.0,69.57712688910419,0.7308
2025-02-16,12,93,492.00864877371407,415.7059736046107,0.0,76.3026751691034,0.7534
2025-02-16,12,94,541.5873752972691,510.31526551627053,0.0,31.272109780998562,0.7823
2025-02-16,12,95,584.7358725938975,584.7358725938975,0.0,0.0,0.8055
2025-02-16,12,96,612.8363947240083,612.8363947240083,0.0,0.0,0.8271
2025-02-16,12,97,665.9875354043343,657.7595316981503,0.0,8.228003706183927,0.8519
2025-02-16,12,98,742.1257897886226,694.8276522873318,0.0,47.29813750129074,0.8791
2025-02-16,12,99,755.0424361064819,755.0424361064819,0.0,0.0,0.9024
2025-02-16,12,100,793.5446975555888,793.5446975555888,0.0,0.0,0.9163
2025-02-16,12,101,881.5880114138077,879.5239282647298,0.0,2.0640831490779874,0.9264
2025-02-16,12,102,953.2790652305847,946.086714227584,0.0,7.192351003000681,0.9462
2025-02-16,12,103,977.4346365474572,973.1907610188055,0.0,4.243875528651756,0.9742
2025-02-16,12,104,972.6088761805552,972.6088761805552,0.0,0.0,0.9862
2025-02-16,12,105,1012.0603597222222,1009.9946925296427,0.0,2.06566719257944,0.976
2025-02-16,12,106,885.4066069444443,881.5339192959619,0.0,3.8726876484823833,1.0742
2025-02-16,12,107,668.3090708333333,668.3090708333333,0.0,0.0,1.2313
2025-02-16,12,108,693.8712333333333,693.8712333333333,0.0,0.0,1.2561
2025-02-16,12,109,721.1280125,721.1280125,0.0,0.0,1.2447
2025-02-16,12,110,699.1824125000002,699.1824125000002,0.0,0.0,1.2545
2025-02-16,12,111,678.7335628764775,678.7335628764775,0.0,0.0,1.2522
2025-02-16,12,112,353.1089015679669,353.1089015679669,0.0,0.0,1.2881
2025-02-16,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-16,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-16,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-16,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-16,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-16,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-16,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-16,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-16,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-16,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-16,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-16,12,124,706.5524222222223,706.5524222222223,0.0,0.0,1.2226
2025-02-16,12,125,710.4969972222223,710.4969972222223,0.0,0.0,0.9332
2025-02-16,12,126,682.422815277778,682.422815277778,0.0,0.0,0.9068
2025-02-16,12,127,670.2278402777777,670.2278402777777,0.0,0.0,0.9371
2025-02-16,12,128,728.0747652777777,728.0747652777777,0.0,0.0,0.9371
2025-02-16,12,129,709.6193494444443,709.6193494444443,0.0,0.0,0.9871
2025-02-16,12,130,634.2174902777776,634.2174902777776,0.0,0.0,0.7764
2025-02-16,12,131,559.6380986111112,571.5130371458665,11.874938534755302,0.0,0.4209
2025-02-16,12,132,606.4790451817556,627.4251825919059,20.9461374101503,0.0,0.3859
2025-02-16,12,133,541.75955,548.4607258681489,6.70117586814888,0.0,0.4368
2025-02-16,12,134,531.0193499999999,539.0413655874083,8.022015587408418,0.0,0.4198
2025-02-16,12,135,518.0094837199256,538.5843069046543,20.574823184728757,0.0,0.4186
2025-02-16,12,136,504.6590301018106,539.0333007045358,34.37427060272523,0.0,0.4241
2025-02-16,12,137,524.9867902777778,524.9867902777778,0.0,0.0,0.4237
2025-02-16,12,138,540.5605684951935,576.2040086558799,35.643440160686396,0.0,0.4248
2025-02-16,12,139,549.7289680555555,569.3494889554142,19.620520899858775,0.0,0.424
2025-02-16,12,140,562.0533597222222,562.0533597222222,0.0,0.0,0.422
2025-02-16,12,141,556.9191744125027,556.9191744125027,0.0,0.0,0.424
2025-02-16,12,142,553.4317013888889,559.4767205365542,6.045019147665357,0.0,0.4271
2025-02-16,12,143,559.4443476181932,563.7288355145379,4.284487896344672,0.0,0.4276
2025-02-16,18,108,693.8712333333333,693.8712333333333,0.0,0.0,1.2561
2025-02-16,18,109,721.1280125,724.221849979937,3.093837479937065,0.0,1.2447
2025-02-16,18,110,699.1824125000002,720.7072689150588,21.524856415058593,0.0,1.2545
2025-02-16,18,111,678.7335628764775,736.2331996962981,57.49963681982058,0.0,1.2522
2025-02-16,18,112,353.1089015679669,754.4483805757031,401.33947900773626,0.0,1.2881
2025-02-16,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-16,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-16,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-16,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-16,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-16,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-16,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-16,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-16,18,121,0.0,180.8222097820818,180.8222097820818,0.0,1.34
2025-02-16,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-16,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-16,18,124,706.5524222222223,706.5524222222223,0.0,0.0,1.2226
2025-02-16,18,125,710.4969972222223,723.3058381395139,12.808840917291604,0.0,0.9332
2025-02-16,18,126,682.422815277778,718.2452008785059,35.8223856007279,0.0,0.9068
2025-02-16,18,127,670.2278402777777,699.8962725156722,29.668432237894535,0.0,0.9371
2025-02-16,18,128,728.0747652777777,728.0747652777777,0.0,0.0,0.9371
2025-02-16,18,129,709.6193494444443,709.6193494444443,0.0,0.0,0.9871
2025-02-16,18,130,634.2174902777776,671.2323984787669,37.014908200989225,0.0,0.7764
2025-02-16,18,131,571.5130371458665,587.6138654371586,16.100828291292032,0.0,0.4209
2025-02-16,18,132,627.4251825919059,627.4251825919059,0.0,0.0,0.3859
2025-02-16,18,133,548.4607258681489,551.254394799982,2.7936689318331673,0.0,0.4368
2025-02-16,18,134,539.0413655874083,554.3808862395957,15.339520652187389,0.0,0.4198
2025-02-16,18,135,538.5843069046543,548.1577255528722,9.573418648217853,0.0,0.4186
2025-02-16,18,136,539.0333007045358,539.3803257340736,0.3470250295378037,0.0,0.4241
2025-02-16,18,137,524.9867902777778,587.1005905107681,62.11380023299034,0.0,0.4237
2025-02-16,18,138,576.2040086558799,576.2040086558799,0.0,0.0,0.4248
2025-02-16,18,139,569.3494889554142,580.6048969711709,11.255408015756643,0.0,0.424
2025-02-16,18,140,562.0533597222222,562.0533597222222,0.0,0.0,0.422
2025-02-16,18,141,556.9191744125027,556.9191744125027,0.0,0.0,0.424
2025-02-16,18,142,559.4767205365542,559.4767205365542,0.0,0.0,0.4271
2025-02-16,18,143,563.7288355145379,563.7288355145379,0.0,0.0,0.4276
2025-02-17,6,36,25.93224444444445,1.4185261511818226,0.0,24.513718293262627,0.9368
2025-02-17,6,37,794.1971027777778,2.8691828914267035,0.0,791.3279198863511,0.8758
2025-02-17,6,38,716.6079180277785,20.731007019199637,0.0,695.8769110085789,0.8759
2025-02-17,6,39,807.2864194444444,650.6449958132456,0.0,156.6414236311988,0.8601
2025-02-17,6,40,774.8305527777778,753.806284812401,0.0,21.024267965376794,0.8442
2025-02-17,6,41,718.9406916666666,698.0680282815215,0.0,20.872663385145074,0.8334
2025-02-17,6,42,632.029698611111,610.6028343430141,0.0,21.426864268096892,0.8092
2025-02-17,6,43,575.1065513888889,575.1065513888889,0.0,0.0,0.7972
2025-02-17,6,44,624.5757458333333,549.3297348290624,0.0,75.24601100427083,0.7644
2025-02-17,6,45,1351.655448611111,1295.780452304932,0.0,55.87499630617913,0.6899
2025-02-17,6,46,540.661573611111,520.5436680254953,0.0,20.11790558561563,0.86
2025-02-17,6,47,0.0,0.0,0.0,0.0,1.1617
2025-02-17,6,48,0.0,0.0,0.0,0.0,1.1683
2025-02-17,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-17,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-17,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-17,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-17,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-17,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-17,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-17,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-17,6,57,0.0,0.0,0.0,0.0,0.9422
2025-02-17,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-17,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-17,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-17,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-17,6,62,0.0,0.0,0.0,0.0,0.9549
2025-02-17,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-17,6,64,199.57258472222225,1.955592439989914,0.0,197.61699228223233,0.799
2025-02-17,6,65,1112.3838430555554,824.4162251315056,0.0,287.9676179240498,0.5025
2025-02-17,6,66,1091.490743055555,895.5087867172053,0.0,195.98195633834962,0.4662
2025-02-17,6,67,1078.7198652777774,884.2640888598175,0.0,194.4557764179599,0.5007
2025-02-17,6,68,1068.484820833333,772.1832499543452,0.0,296.30157087898783,0.4827
2025-02-17,6,69,994.9121180555552,753.5517697917246,0.0,241.3603482638306,0.4785
2025-02-17,6,70,989.4939986111106,731.6194869648048,0.0,257.8745116463058,0.4662
2025-02-17,6,71,958.5780374999998,700.3383756650903,0.0,258.2396618349095,0.4432
2025-02-17,6,72,1024.3434416666669,791.7191697263249,0.0,232.62427194034194,0.4411
2025-02-17,6,73,1035.6486972222224,832.7357237186595,0.0,202.91297350356285,0.4551
2025-02-17,6,74,1048.8922583333333,805.6300238763931,0.0,243.26223445694018,0.4463
2025-02-17,6,75,1074.7483861111107,836.1274219403815,0.0,238.62096417072917,0.4113
2025-02-17,6,76,886.8003374828528,632.1657407136294,0.0,254.63459676922344,0.5682
2025-02-17,6,77,355.33868333333373,0.0,0.0,355.33868333333373,0.8279
2025-02-17,6,78,287.7615013888891,0.0,0.0,287.7615013888891,0.8636
2025-02-17,6,79,236.76228749999962,0.0,0.0,236.76228749999962,0.8416
2025-02-17,6,80,187.60037361111154,0.0,0.0,187.60037361111154,0.8618
2025-02-17,6,81,174.16294305555562,0.0,0.0,174.16294305555562,0.8623
2025-02-17,6,82,141.8085791666664,0.0,0.0,141.8085791666664,0.9026
2025-02-17,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-17,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-17,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-17,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-17,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-17,6,88,0.0,0.0,0.0,0.0,0.9376
2025-02-17,6,89,1214.8267444444446,711.9178984607881,0.0,502.9088459836564,0.6694
2025-02-17,6,90,1274.5412472222224,1206.254525727969,0.0,68.28672149425347,0.66
2025-02-17,6,91,472.1414694444444,405.8705681370129,0.0,66.27090130743147,0.7217
2025-02-17,6,92,547.1863555555557,480.34264393841,0.0,66.84371161714569,0.7308
2025-02-17,6,93,455.09389900034614,455.09389900034614,0.0,0.0,0.7534
2025-02-17,6,94,450.91531944444444,450.91531944444444,0.0,0.0,0.7823
2025-02-17,6,95,504.9442472222222,504.9442472222222,0.0,0.0,0.8055
2025-02-17,6,96,603.1758597222224,603.1758597222224,0.0,0.0,0.8271
2025-02-17,6,97,663.2584351944449,663.2584351944449,0.0,0.0,0.8519
2025-02-17,6,98,708.6153625000001,708.6153625000001,0.0,0.0,0.8791
2025-02-17,6,99,790.2914180555556,790.2914180555556,0.0,0.0,0.9024
2025-02-17,6,100,861.0882350277778,854.3985144150929,0.0,6.689720612684937,0.9163
2025-02-17,6,101,885.5946458333331,885.5946458333331,0.0,0.0,0.9264
2025-02-17,6,102,926.0979986111114,922.6124301512989,0.0,3.485568459812498,0.9462
2025-02-17,6,103,942.6237763888888,942.6237763888888,0.0,0.0,0.9742
2025-02-17,6,104,978.7431899166666,978.7431899166666,0.0,0.0,0.9862
2025-02-17,6,105,1021.6389291666668,1021.6389291666668,0.0,0.0,0.976
2025-02-17,6,106,879.5019319444442,879.5019319444442,0.0,0.0,1.0742
2025-02-17,6,107,691.7632375000002,691.7632375000002,0.0,0.0,1.2313
2025-02-17,6,108,663.3311791666666,663.3311791666666,0.0,0.0,1.2561
2025-02-17,6,109,677.7777458333333,677.7777458333333,0.0,0.0,1.2447
2025-02-17,6,110,666.4657458333334,666.4657458333334,0.0,0.0,1.2545
2025-02-17,6,111,709.9520874999998,704.1851455354781,0.0,5.76694196452172,1.2522
2025-02-17,6,112,273.1222313209864,273.1222313209864,0.0,0.0,1.2881
2025-02-17,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-17,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-17,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-17,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-17,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-17,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-17,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-17,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-17,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-17,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-17,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-17,6,124,707.9454333333333,707.9454333333333,0.0,0.0,1.2226
2025-02-17,6,125,696.4227040123457,696.4227040123457,0.0,0.0,0.9332
2025-02-17,6,126,724.8851430555553,724.8851430555553,0.0,0.0,0.9068
2025-02-17,6,127,707.0386097222221,707.0386097222221,0.0,0.0,0.9371
2025-02-17,6,128,720.8098097222221,720.8098097222221,0.0,0.0,0.9371
2025-02-17,6,129,739.3107430555556,738.0984860446928,0.0,1.2122570108627997,0.9871
2025-02-17,6,130,709.7493763888889,695.3378203361356,0.0,14.411556052753326,0.7764
2025-02-17,6,131,609.9881430555555,609.9881430555555,0.0,0.0,0.4209
2025-02-17,6,132,739.213232458848,739.213232458848,0.0,0.0,0.3859
2025-02-17,6,133,502.33719861111103,502.33719861111103,0.0,0.0,0.4368
2025-02-17,6,134,534.0526236111112,534.0526236111112,0.0,0.0,0.4198
2025-02-17,6,135,549.2044736111112,549.2044736111112,0.0,0.0,0.4186
2025-02-17,6,136,547.3650236111112,547.3650236111112,0.0,0.0,0.4241
2025-02-17,6,137,542.7051236111113,542.7051236111113,0.0,0.0,0.4237
2025-02-17,6,138,559.3639430555554,559.3639430555554,0.0,0.0,0.4248
2025-02-17,6,139,574.7658430555555,574.7658430555555,0.0,0.0,0.424
2025-02-17,6,140,570.2199609567899,570.2199609567899,0.0,0.0,0.422
2025-02-17,6,141,573.4306347222223,573.4306347222223,0.0,0.0,0.424
2025-02-17,6,142,575.407801388889,575.407801388889,0.0,0.0,0.4271
2025-02-17,6,143,561.7633597222223,561.7633597222223,0.0,0.0,0.4276
2025-02-17,12,72,791.7191697263249,727.8117973583805,0.0,63.90737236794439,0.4411
2025-02-17,12,73,832.7357237186595,734.2073738039153,0.0,98.52834991474424,0.4551
2025-02-17,12,74,805.6300238763931,719.5711688576519,0.0,86.05885501874127,0.4463
2025-02-17,12,75,836.1274219403815,739.3844756424198,0.0,96.74294629796168,0.4113
2025-02-17,12,76,632.1657407136294,338.63266246517446,0.0,293.5330782484549,0.5682
2025-02-17,12,77,0.0,0.0,0.0,0.0,0.8279
2025-02-17,12,78,0.0,0.0,0.0,0.0,0.8636
2025-02-17,12,79,0.0,0.0,0.0,0.0,0.8416
2025-02-17,12,80,0.0,0.0,0.0,0.0,0.8618
2025-02-17,12,81,0.0,0.0,0.0,0.0,0.8623
2025-02-17,12,82,0.0,0.0,0.0,0.0,0.9026
2025-02-17,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-17,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-17,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-17,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-17,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-17,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-17,12,89,711.9178984607881,299.4917894980248,0.0,412.42610896276335,0.6694
2025-02-17,12,90,1206.254525727969,829.8809375657963,0.0,376.3735881621726,0.66
2025-02-17,12,91,405.8705681370129,402.6068071863259,0.0,3.263760950687015,0.7217
2025-02-17,12,92,480.34264393841,442.41110087498714,0.0,37.93154306342285,0.7308
2025-02-17,12,93,455.09389900034614,455.09389900034614,0.0,0.0,0.7534
2025-02-17,12,94,450.91531944444444,450.91531944444444,0.0,0.0,0.7823
2025-02-17,12,95,504.9442472222222,504.9442472222222,0.0,0.0,0.8055
2025-02-17,12,96,603.1758597222224,603.1758597222224,0.0,0.0,0.8271
2025-02-17,12,97,663.2584351944449,663.2584351944449,0.0,0.0,0.8519
2025-02-17,12,98,708.6153625000001,708.6153625000001,0.0,0.0,0.8791
2025-02-17,12,99,790.2914180555556,762.4575346366446,0.0,27.833883418911,0.9024
2025-02-17,12,100,854.3985144150929,832.6712677170949,0.0,21.727246697997998,0.9163
2025-02-17,12,101,885.5946458333331,880.638604909077,0.0,4.956040924256058,0.9264
2025-02-17,12,102,922.6124301512989,922.6124301512989,0.0,0.0,0.9462
2025-02-17,12,103,942.6237763888888,942.6237763888888,0.0,0.0,0.9742
2025-02-17,12,104,978.7431899166666,978.7431899166666,0.0,0.0,0.9862
2025-02-17,12,105,1021.6389291666668,1021.6389291666668,0.0,0.0,0.976
2025-02-17,12,106,879.5019319444442,879.5019319444442,0.0,0.0,1.0742
2025-02-17,12,107,691.7632375000002,691.7632375000002,0.0,0.0,1.2313
2025-02-17,12,108,663.3311791666666,663.3311791666666,0.0,0.0,1.2561
2025-02-17,12,109,677.7777458333333,677.7777458333333,0.0,0.0,1.2447
2025-02-17,12,110,666.4657458333334,666.4657458333334,0.0,0.0,1.2545
2025-02-17,12,111,704.1851455354781,704.1851455354781,0.0,0.0,1.2522
2025-02-17,12,112,273.1222313209864,273.1222313209864,0.0,0.0,1.2881
2025-02-17,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-17,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-17,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-17,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-17,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-17,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-17,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-17,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-17,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-17,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-17,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-17,12,124,707.9454333333333,707.9454333333333,0.0,0.0,1.2226
2025-02-17,12,125,696.4227040123457,711.4079370549323,14.985233042586628,0.0,0.9332
2025-02-17,12,126,724.8851430555553,724.8851430555553,0.0,0.0,0.9068
2025-02-17,12,127,707.0386097222221,707.476973094104,0.43836337188190555,0.0,0.9371
2025-02-17,12,128,720.8098097222221,741.5955664366402,20.785756714418085,0.0,0.9371
2025-02-17,12,129,738.0984860446928,738.0984860446928,0.0,0.0,0.9871
2025-02-17,12,130,695.3378203361356,710.5033961085842,15.16557577244862,0.0,0.7764
2025-02-17,12,131,609.9881430555555,609.9881430555555,0.0,0.0,0.4209
2025-02-17,12,132,739.213232458848,739.213232458848,0.0,0.0,0.3859
2025-02-17,12,133,502.33719861111103,502.33719861111103,0.0,0.0,0.4368
2025-02-17,12,134,534.0526236111112,547.617969821161,13.56534621004971,0.0,0.4198
2025-02-17,12,135,549.2044736111112,549.2044736111112,0.0,0.0,0.4186
2025-02-17,12,136,547.3650236111112,547.3650236111112,0.0,0.0,0.4241
2025-02-17,12,137,542.7051236111113,542.7051236111113,0.0,0.0,0.4237
2025-02-17,12,138,559.3639430555554,559.3639430555554,0.0,0.0,0.4248
2025-02-17,12,139,574.7658430555555,574.7658430555555,0.0,0.0,0.424
2025-02-17,12,140,570.2199609567899,570.2199609567899,0.0,0.0,0.422
2025-02-17,12,141,573.4306347222223,573.4306347222223,0.0,0.0,0.424
2025-02-17,12,142,575.407801388889,575.407801388889,0.0,0.0,0.4271
2025-02-17,12,143,561.7633597222223,569.8395307106771,8.076170988454805,0.0,0.4276
2025-02-17,18,108,663.3311791666666,694.673606514622,31.342427347955322,0.0,1.2561
2025-02-17,18,109,677.7777458333333,685.9363289493442,8.15858311601096,0.0,1.2447
2025-02-17,18,110,666.4657458333334,675.421549722358,8.95580388902465,0.0,1.2545
2025-02-17,18,111,704.1851455354781,710.8473778342866,6.662232298808476,0.0,1.2522
2025-02-17,18,112,273.1222313209864,656.8345467965817,383.7123154755953,0.0,1.2881
2025-02-17,18,113,0.0,0.0,0.0,0.0,1.3466
