date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-05-15,132,2025-05-15 22:00:00,685.0866330246911,685.0866330246911,605.7676833333334,0.0,0.3859,79.31894969135757,0.0,0.0,1.4210854715202004e-13,2422.6656093174893,2494.052664039711
2025-05-15,133,2025-05-15 22:10:00,601.9911916666667,601.9911916666667,626.3076833333333,0.0,0.4368,0.0,24.316491666666526,6.750155989720952e-14,0.0,2494.052664039711,2467.034339965637
2025-05-15,134,2025-05-15 22:20:00,608.8608333333333,608.8899801554612,620.8716666666667,0.0,0.4198,0.0,11.981686511205499,0.0,4.618527782440651e-14,2467.034339965637,2453.7213549531866
2025-05-15,135,2025-05-15 22:30:00,626.5789333333332,640.7019794024005,600.3755833333333,0.0,0.4186,40.326396069067414,0.0,2.2737367544323206e-13,0.0,2453.7213549531866,2490.0151114153473
2025-05-15,136,2025-05-15 22:40:00,589.1472166666666,629.3661383910348,564.1726333333334,0.0,0.4241,65.19350505770136,0.0,0.0,1.2789769243681803e-13,2490.0151114153473,2548.6892659672785
2025-05-15,137,2025-05-15 22:50:00,619.0475,619.0475,539.215,0.0,0.4237,79.83250000000024,0.0,2.5579538487363607e-13,0.0,2548.6892659672785,2620.5385159672787
2025-05-15,138,2025-05-15 23:00:00,618.1748000000001,618.1748000000001,563.3519666666667,0.0,0.4248,54.822833333333215,0.0,0.0,1.7763568394002505e-13,2620.5385159672787,2669.8790659672786
2025-05-15,139,2025-05-15 23:10:00,607.9055333333332,607.9055333333332,594.4388333333333,0.0,0.424,13.466700000000047,0.0,1.0125233984581428e-13,0.0,2669.8790659672786,2681.9990959672787
2025-05-15,140,2025-05-15 23:20:00,608.5325,608.5325,605.4,0.0,0.422,3.132500000000012,0.0,0.0,3.8191672047105385e-14,2681.9990959672787,2684.8183459672787
2025-05-15,141,2025-05-15 23:30:00,647.6857916666667,647.6857916666667,595.3525166666667,0.0,0.424,52.33327499999986,0.0,0.0,9.947598300641403e-14,2684.8183459672787,2731.9182934672785
2025-05-15,142,2025-05-15 23:40:00,544.8804333333334,544.8804333333334,529.8666166666667,0.0,0.4271,15.013816666666774,0.0,8.881784197001252e-14,0.0,2731.9182934672785,2745.4307284672786
2025-05-15,143,2025-05-15 23:50:00,436.24749999999995,436.24749999999995,441.4533333333333,0.0,0.4276,0.0,5.2058333333332945,7.904787935331115e-14,0.0,2745.4307284672786,2739.6464692080194
2025-05-16,0,2025-05-16 00:00:00,416.8776416666667,416.8776416666667,414.31081666666665,0.0,0.4248,2.5668249999999815,0.0,0.0,6.972200594645983e-14,2739.6464692080194,2741.9566117080194
2025-05-16,1,2025-05-16 00:10:00,420.94707500000004,420.94707500000004,436.1055166666667,0.0,0.4245,0.0,15.158441666666794,0.0,1.474376176702208e-13,2741.9566117080194,2725.1138987450563
2025-05-16,2,2025-05-16 00:20:00,403.42583333333334,403.42583333333334,460.1266666666667,0.0,0.4269,0.0,56.70083333333332,5.684341886080802e-14,0.0,2725.1138987450563,2662.1129728191304
2025-05-16,3,2025-05-16 00:30:00,399.5109083333333,399.5109083333333,447.90976666666666,0.0,0.4272,0.0,48.398858333333514,0.0,1.6342482922482304e-13,2662.1129728191304,2608.336463559871
2025-05-16,4,2025-05-16 00:40:00,434.69679999999994,434.69679999999994,430.0481,0.0,0.4271,4.648699999999937,0.0,0.0,2.5757174171303632e-14,2608.336463559871,2612.520293559871
2025-05-16,5,2025-05-16 00:50:00,437.02,437.02,418.6366666666667,0.0,0.4285,18.383333333333415,0.0,1.4566126083082054e-13,0.0,2612.520293559871,2629.065293559871
2025-05-16,6,2025-05-16 01:00:00,433.93690833333335,433.93690833333335,402.18638333333337,0.0,0.4311,31.750525000000177,0.0,1.9539925233402755e-13,0.0,2629.065293559871,2657.640766059871
2025-05-16,7,2025-05-16 01:10:00,434.9663,434.9663,415.78846666666664,0.0,0.4302,19.177833333333183,0.0,0.0,1.7053025658242404e-13,2657.640766059871,2674.900816059871
2025-05-16,8,2025-05-16 01:20:00,427.4383333333334,427.4383333333334,448.6066666666666,0.0,0.4279,0.0,21.168333333333067,1.7053025658242404e-13,0.0,2674.900816059871,2651.380445689501
2025-05-16,9,2025-05-16 01:30:00,417.9962916666666,417.9962916666666,448.85395,0.0,0.4312,0.0,30.85765833333353,0.0,1.2434497875801753e-13,2651.380445689501,2617.0941586524636
2025-05-16,10,2025-05-16 01:40:00,437.42695833333335,437.42695833333335,432.4799,0.0,0.4333,4.94705833333329,0.0,0.0,6.927791673660977e-14,2617.0941586524636,2621.5465111524636
2025-05-16,11,2025-05-16 01:50:00,432.8558333333334,432.8558333333334,425.56333333333333,0.0,0.4311,7.292500000000169,0.0,9.414691248821327e-14,0.0,2621.5465111524636,2628.1097611524638
2025-05-16,12,2025-05-16 02:00:00,424.4877083333334,424.4877083333334,436.36010000000005,0.0,0.4293,0.0,11.8723916666665,1.580957587066223e-13,0.0,2628.1097611524638,2614.9182148561677
2025-05-16,13,2025-05-16 02:10:00,408.6918833333334,408.6918833333334,433.65978333333334,0.0,0.4324,0.0,24.967900000000053,0.0,1.2434497875801753e-13,2614.9182148561677,2587.1761037450565
2025-05-16,14,2025-05-16 02:20:00,404.9949999999999,404.9949999999999,423.285,0.0,0.4367,0.0,18.290000000000283,0.0,1.4921397450962104e-13,2587.1761037450565,2566.853881522834
2025-05-16,15,2025-05-16 02:30:00,420.8262916666665,420.8262916666665,436.67973333333333,0.0,0.4348,0.0,15.853441666666914,0.0,1.0302869668521453e-13,2566.853881522834,2549.2389463376485
2025-05-16,16,2025-05-16 02:40:00,452.44720833333326,452.44720833333326,424.22195000000005,0.0,0.4335,28.22525833333303,0.0,0.0,1.8474111129762605e-13,2549.2389463376485,2574.641678837648
2025-05-16,17,2025-05-16 02:50:00,428.7783333333334,428.7783333333334,400.13000000000005,0.0,0.4357,28.648333333333337,0.0,0.0,3.197442310920451e-14,2574.641678837648,2600.425178837648
2025-05-16,18,2025-05-16 03:00:00,419.34888333333333,419.34888333333333,427.97558333333336,0.0,0.4374,0.0,8.626700000000211,0.0,1.829647544582258e-13,2600.425178837648,2590.8399566154258
2025-05-16,19,2025-05-16 03:10:00,450.03248333333335,450.03248333333335,434.46225,0.0,0.4371,15.570233333333412,0.0,4.973799150320701e-14,0.0,2590.8399566154258,2604.853166615426
2025-05-16,20,2025-05-16 03:20:00,450.06249999999994,450.06249999999994,406.795,0.0,0.4356,43.26749999999972,0.0,0.0,2.0605739337042905e-13,2604.853166615426,2643.7939166154256
2025-05-16,21,2025-05-16 03:30:00,429.9439833333334,429.9439833333334,410.86386666666664,0.0,0.4353,19.08011666666678,0.0,2.4868995751603507e-14,0.0,2643.7939166154256,2660.9660216154257
2025-05-16,22,2025-05-16 03:40:00,405.30330000000004,405.30330000000004,443.7413833333333,0.0012833333333333334,0.436,0.0,38.43680000000013,0.0,1.8474111129762605e-13,2660.9660216154257,2618.25846605987
2025-05-16,23,2025-05-16 03:50:00,412.0558333333334,412.0558333333334,462.31333333333333,0.0,0.4378,0.0,50.25750000000003,0.0,9.237055564881302e-14,2618.25846605987,2562.4167993932033
2025-05-16,24,2025-05-16 04:00:00,461.9784333333333,461.9784333333333,428.97336666666666,0.0,0.4401,33.005066666666806,0.0,1.4210854715202004e-13,0.0,2562.4167993932033,2592.1213593932034
2025-05-16,25,2025-05-16 04:10:00,458.4809583333335,458.4809583333335,412.60381666666666,0.017866666666666666,0.4389,45.89500833333356,0.0,3.552713678800501e-14,0.0,2592.1213593932034,2633.4268668932036
2025-05-16,26,2025-05-16 04:20:00,434.6691666666667,434.6691666666667,434.6066666666666,0.0,0.4364,0.06250000000010106,0.0,4.421463195569686e-14,0.0,2633.4268668932036,2633.4831168932037
2025-05-16,27,2025-05-16 04:30:00,435.8500416666667,435.8500416666667,451.7568833333333,0.0,0.4393,0.0,15.906841666666741,0.0,1.474376176702208e-13,2633.4831168932037,2615.808848374685
2025-05-16,28,2025-05-16 04:40:00,439.41997499999997,439.41997499999997,459.63525,0.24895,0.4422,0.0,19.96632500000005,0.0,1.0658141036401503e-14,2615.808848374685,2593.6240428191295
2025-05-16,29,2025-05-16 04:50:00,406.9333333333332,406.9333333333332,462.97499999999997,0.0,0.4395,0.0,56.041666666666835,0.0,9.237055564881302e-14,2593.6240428191295,2531.355524300611
2025-05-16,30,2025-05-16 05:00:00,454.20604444444433,454.20604444444433,465.55536666666666,0.7576833333333334,0.4333,0.0,10.591638888889111,0.0,1.0302869668521453e-13,2531.355524300611,2519.5870366462896
2025-05-16,31,2025-05-16 05:10:00,445.58331111111113,445.58331111111113,471.88796666666667,20.55985,0.4439,0.0,5.7448055555554225,1.3589129821411916e-13,0.0,2519.5870366462896,2513.203919362339
2025-05-16,32,2025-05-16 05:20:00,413.9508000000001,413.9508000000001,465.85999999999996,58.99375,0.4301,7.084550000000086,0.0,0.0,6.217248937900877e-15,2513.203919362339,2519.580014362339
2025-05-16,33,2025-05-16 05:30:00,528.1096997482917,528.1096997482917,432.4748666666667,98.67703333333333,0.3713,194.31186641495816,0.0,0.0,1.7053025658242404e-13,2519.580014362339,2694.4606941358015
2025-05-16,34,2025-05-16 05:40:00,0.0,0.0,440.09273333333334,144.0791,0.5708,0.0,296.0136333333334,0.0,5.684341886080802e-14,2694.4606941358015,2365.5566570987644
2025-05-16,35,2025-05-16 05:50:00,0.0,0.0,478.0733333333333,192.11875,0.9099,0.0,285.95458333333323,5.684341886080802e-14,0.0,2365.5566570987644,2047.8293422839497
2025-05-16,36,2025-05-16 06:00:00,0.0,0.0,463.60363333333333,231.93401666666668,0.9368,0.0,231.6696166666667,0.0,5.684341886080802e-14,2047.8293422839497,1790.4186570987645
2025-05-16,37,2025-05-16 06:10:00,0.0,0.0,424.7239833333333,274.2056166666667,0.8758,0.0,150.51836666666665,0.0,2.842170943040401e-14,1790.4186570987645,1623.1760274691349
2025-05-16,38,2025-05-16 06:20:00,0.0,0.0,401.68833333333333,326.4875,0.8759,0.0,75.20083333333342,0.0,9.947598300641403e-14,1623.1760274691349,1539.6195459876533
2025-05-16,39,2025-05-16 06:30:00,0.0,0.0,413.60791666666665,385.1526166666667,0.8601,0.0,28.455299999999966,0.0,0.0,1539.6195459876533,1508.0025459876533
2025-05-16,40,2025-05-16 06:40:00,0.0,0.0,460.62101666666666,437.08225,0.8442,0.0,23.538766666666742,0.0,6.750155989720952e-14,1508.0025459876533,1481.848360802468
2025-05-16,41,2025-05-16 06:50:00,0.0,0.0,520.1066666666667,480.5125,0.8334,0.0,39.59416666666675,0.0,5.684341886080802e-14,1481.848360802468,1437.8548422839494
2025-05-16,42,2025-05-16 07:00:00,0.0,0.0,557.1982166666667,528.0861166666667,0.8092,0.0,29.11210000000001,0.0,6.750155989720952e-14,1437.8548422839494,1405.5080645061716
2025-05-16,43,2025-05-16 07:10:00,0.0,0.0,561.7752833333333,594.0043,0.7972,0.0,0.0,0.0,32.229016666666666,1405.5080645061716,1405.5080645061716
2025-05-16,44,2025-05-16 07:20:00,0.0,0.0,551.3883333333333,657.7125,0.7644,0.0,0.0,0.0,106.32416666666666,1405.5080645061716,1405.5080645061716
2025-05-16,45,2025-05-16 07:30:00,0.0,0.0,551.6041666666666,685.4262,0.6899,0.0,0.0,0.0,133.82203333333337,1405.5080645061716,1405.5080645061716
2025-05-16,46,2025-05-16 07:40:00,0.0,0.0,536.8934666666667,727.6337166666667,0.86,0.0,0.0,0.0,190.74025000000006,1405.5080645061716,1405.5080645061716
2025-05-16,47,2025-05-16 07:50:00,0.0,0.0,513.6666666666666,792.81875,1.1617,0.0,0.0,0.0,279.1520833333334,1405.5080645061716,1405.5080645061716
2025-05-16,48,2025-05-16 08:00:00,0.0,0.0,518.4046999999999,840.7837666666666,1.1683,0.0,0.0,0.0,322.37906666666663,1405.5080645061716,1405.5080645061716
2025-05-16,49,2025-05-16 08:10:00,0.0,0.0,528.72085,889.9079166666667,1.0956,0.0,0.0,0.0,361.1870666666666,1405.5080645061716,1405.5080645061716
2025-05-16,50,2025-05-16 08:20:00,0.0,0.0,521.605,961.9125,1.0849,0.0,0.0,0.0,440.3075,1405.5080645061716,1405.5080645061716
2025-05-16,51,2025-05-16 08:30:00,0.0,0.0,507.1268333333333,1051.4646833333334,1.061,0.0,0.0,0.0,544.3378500000001,1405.5080645061716,1405.5080645061716
2025-05-16,52,2025-05-16 08:40:00,0.0,0.0,563.3927,1096.3155666666667,1.043,0.0,0.0,0.0,532.9228666666667,1405.5080645061716,1405.5080645061716
2025-05-16,53,2025-05-16 08:50:00,0.0,0.0,650.3883333333333,1095.26875,1.036,0.0,0.0,0.0,444.88041666666663,1405.5080645061716,1405.5080645061716
2025-05-16,54,2025-05-16 09:00:00,0.0,0.0,647.6024,1114.4490166666667,1.0147,0.0,0.0,0.0,466.8466166666667,1405.5080645061716,1405.5080645061716
2025-05-16,55,2025-05-16 09:10:00,0.0,0.0,646.6762666666667,1185.6617166666667,0.9922,0.0,0.0,0.0,538.98545,1405.5080645061716,1405.5080645061716
2025-05-16,56,2025-05-16 09:20:00,0.0,0.0,663.245,1262.91875,0.97,0.0,0.0,0.0,599.67375,1405.5080645061716,1405.5080645061716
2025-05-16,57,2025-05-16 09:30:00,0.0,0.0,624.28995,1267.9591666666668,0.9422,0.0,0.0,0.0,643.6692166666668,1405.5080645061716,1405.5080645061716
2025-05-16,58,2025-05-16 09:40:00,0.0,0.0,618.9843333333333,1264.1137833333335,0.9569,0.0,0.0,0.0,645.1294500000001,1405.5080645061716,1405.5080645061716
2025-05-16,59,2025-05-16 09:50:00,0.0,0.0,657.82,1285.60625,0.9977,0.0,0.0,0.0,627.78625,1405.5080645061716,1405.5080645061716
2025-05-16,60,2025-05-16 10:00:00,0.0,0.0,655.26375,1310.0928333333334,0.9919,0.0,0.0,0.0,654.8290833333334,1405.5080645061716,1405.5080645061716
2025-05-16,61,2025-05-16 10:10:00,0.0,0.0,624.5535333333333,1348.8851,0.9588,0.0,0.0,0.0,724.3315666666666,1405.5080645061716,1405.5080645061716
2025-05-16,62,2025-05-16 10:20:00,0.0,0.0,609.8766666666667,1397.375,0.9549,0.0,0.0,0.0,787.4983333333333,1405.5080645061716,1405.5080645061716
2025-05-16,63,2025-05-16 10:30:00,0.0,0.0,636.9700166666667,1430.8898666666666,0.9839,0.0,0.0,0.0,793.91985,1405.5080645061716,1405.5080645061716
2025-05-16,64,2025-05-16 10:40:00,0.0,0.0,641.5771666666667,1445.3338999999999,0.799,0.0,0.0,0.0,803.7567333333332,1405.5080645061716,1405.5080645061716
2025-05-16,65,2025-05-16 10:50:00,0.0,0.0,617.2183333333334,1456.4375,0.5025,0.0,0.0,0.0,839.2191666666666,1405.5080645061716,1405.5080645061716
2025-05-16,66,2025-05-16 11:00:00,0.0,0.0,619.7380833333333,1483.4723833333335,0.4662,0.0,0.0,0.0,863.7343000000002,1405.5080645061716,1405.5080645061716
2025-05-16,67,2025-05-16 11:10:00,0.0,0.0,633.3898666666666,1503.05475,0.5007,0.0,0.0,0.0,869.6648833333334,1405.5080645061716,1405.5080645061716
2025-05-16,68,2025-05-16 11:20:00,0.0,0.0,633.385,1499.3125,0.4827,0.0,0.0,0.0,865.9275,1405.5080645061716,1405.5080645061716
2025-05-16,69,2025-05-16 11:30:00,0.0,0.0,614.9638833333333,1484.7516666666668,0.4785,0.0,0.0,0.0,869.7877833333334,1405.5080645061716,1405.5080645061716
2025-05-16,70,2025-05-16 11:40:00,0.0,0.0,611.95705,1508.8841166666668,0.4662,0.0,0.0,0.0,896.9270666666669,1405.5080645061716,1405.5080645061716
2025-05-16,71,2025-05-16 11:50:00,0.0,0.0,609.2133333333334,1558.1312500000001,0.4432,0.0,0.0,0.0,948.9179166666668,1405.5080645061716,1405.5080645061716
2025-05-16,72,2025-05-16 12:00:00,0.0,0.0,566.4350499999999,1566.3978666666665,0.4411,0.0,0.0,0.0,999.9628166666665,1405.5080645061716,1405.5080645061716
2025-05-16,73,2025-05-16 12:10:00,0.0,0.0,571.0341500000001,1545.0910833333335,0.4551,0.0,0.0,0.0,974.0569333333334,1405.5080645061716,1405.5080645061716
2025-05-16,74,2025-05-16 12:20:00,0.0,0.0,611.2016666666667,1503.1937500000001,0.4463,549.4354838820315,0.0,0.0,342.55659945130196,1405.5080645061716,1900.0
2025-05-16,75,2025-05-16 12:30:00,0.0,0.0,587.6747833333333,1438.9283500000001,0.4113,777.7777777777777,0.0,0.0,73.47578888888916,1900.0,2600.0
2025-05-16,76,2025-05-16 12:40:00,0.0,0.0,574.5791333333333,1395.1906,0.5682,777.7777777777777,0.0,0.0,42.8336888888889,2600.0,3300.0
2025-05-16,77,2025-05-16 12:50:00,0.0,0.0,600.7033333333333,1365.8687499999999,0.8279,666.6666666666666,0.0,0.0,98.49874999999997,3300.0,3900.0
2025-05-16,78,2025-05-16 13:00:00,0.0,0.0,617.1756,1305.20595,0.8636,666.6666666666666,0.0,0.0,21.36368333333337,3900.0,4500.0
2025-05-16,79,2025-05-16 13:10:00,0.0,0.0,624.0542666666666,1249.4507666666666,0.8416,625.3965000000002,0.0,2.2737367544323206e-13,0.0,4500.0,5062.85685
2025-05-16,80,2025-05-16 13:20:00,0.0,0.0,612.835,1230.75,0.8618,596.8257222222221,0.0,0.0,21.089277777777852,5062.85685,5600.0
2025-05-16,81,2025-05-16 13:30:00,0.0,0.0,573.8510666666667,1244.4921166666666,0.8623,555.5555555555555,0.0,0.0,115.0854944444443,5600.0,6100.0
2025-05-16,82,2025-05-16 13:40:00,0.0,0.0,575.5633,1242.4290833333332,0.9026,555.5555555555555,0.0,0.0,111.31022777777764,6100.0,6600.0
2025-05-16,83,2025-05-16 13:50:00,0.0,0.0,606.8883333333333,1218.6499999999999,0.9754,555.5555555555555,0.0,0.0,56.206111111111,6600.0,7100.0
2025-05-16,84,2025-05-16 14:00:00,0.0,0.0,590.7535166666667,1212.7343666666668,1.0002,444.44444444444446,0.0,0.0,177.5364055555557,7100.0,7500.0
2025-05-16,85,2025-05-16 14:10:00,0.0,0.0,580.1931833333333,1232.4108333333334,0.9978,444.44444444444446,0.0,0.0,207.7732055555556,7500.0,7900.0
2025-05-16,86,2025-05-16 14:20:00,0.0,0.0,589.1183333333333,1232.76875,1.0271,444.44444444444446,0.0,0.0,199.20597222222216,7900.0,8300.0
2025-05-16,87,2025-05-16 14:30:00,0.0,0.0,573.7998333333334,1159.4016666666666,1.0906,444.44444444444446,0.0,0.0,141.15738888888882,8300.0,8700.0
2025-05-16,88,2025-05-16 14:40:00,0.0,0.0,550.6503333333334,1092.6117166666666,0.9376,333.3333333333333,0.0,0.0,208.62804999999986,8700.0,9000.0
2025-05-16,89,2025-05-16 14:50:00,0.0,0.0,545.9266666666666,1062.9937499999999,0.6694,444.44444444444446,0.0,0.0,72.62263888888879,9000.0,9400.0
2025-05-16,90,2025-05-16 15:00:00,0.0,0.0,569.4685000000001,1023.9308166666666,0.66,333.3333333333333,0.0,0.0,121.12898333333322,9400.0,9700.0
2025-05-16,91,2025-05-16 15:10:00,0.0,0.0,590.0045166666666,957.1020166666667,0.7217,333.3333333333333,0.0,0.0,33.76416666666677,9700.0,10000.0
2025-05-16,92,2025-05-16 15:20:00,0.0,0.0,579.585,890.1125000000001,0.7308,310.52749999999935,0.0,0.0,6.821210263296962e-13,10000.0,10279.47475
2025-05-16,93,2025-05-16 15:30:00,0.0,0.0,544.5657166666666,868.30725,0.7534,245.02805555555622,0.0,0.0,78.71347777777711,10279.47475,10500.0
2025-05-16,94,2025-05-16 15:40:00,0.0,0.0,568.4344333333333,857.2809833333334,0.7823,111.11111111111111,0.0,0.0,177.73543888888898,10500.0,10600.0
2025-05-16,95,2025-05-16 15:50:00,0.0,0.0,618.3183333333333,825.3000000000001,0.8055,111.11111111111111,0.0,0.0,95.87055555555568,10600.0,10700.0
2025-05-16,96,2025-05-16 16:00:00,0.0,0.0,583.95685,768.9843666666667,0.8271,111.11111111111111,0.0,0.0,73.91640555555554,10700.0,10800.0
2025-05-16,97,2025-05-16 16:10:00,17.356027777777854,0.0,580.8433666666666,705.5807166666667,0.8519,0.0,0.0,0.0,124.7373500000001,10800.0,10800.0
2025-05-16,98,2025-05-16 16:20:00,71.77103333333355,0.0,630.5633333333334,641.65625,0.8791,0.0,0.0,0.0,11.09291666666661,10800.0,10800.0
2025-05-16,99,2025-05-16 16:30:00,114.06044722222214,0.0,625.92015,574.2625166666667,0.9024,0.0,51.657633333333436,0.0,7.105427357601002e-14,10800.0,10742.60262962963
2025-05-16,100,2025-05-16 16:40:00,97.6429944444443,0.0,554.3733166666667,523.4322666666667,0.9163,0.0,30.94105000000018,0.0,1.5987211554602254e-13,10742.60262962963,10708.223685185185
2025-05-16,101,2025-05-16 16:50:00,94.18206666666663,0.0,484.28666666666663,485.8125,0.9264,1.5258333333339478,0.0,5.810907310888069e-13,0.0,10708.223685185185,10709.596935185185
2025-05-16,102,2025-05-16 17:00:00,192.5260083333331,80.63968666349332,496.9982333333333,435.9686,0.9462,19.61005333015944,0.0,0.0,6.004086117172847e-13,10709.596935185185,10727.245983182329
2025-05-16,103,2025-05-16 17:10:00,181.40221023055378,142.88243801090556,508.26295,377.35525,0.9742,11.974738010905842,0.0,2.5934809855243657e-13,0.0,10727.245983182329,10738.023247392144
2025-05-16,104,2025-05-16 17:20:00,250.00919083333292,182.79291847724485,501.195,321.11875000000003,0.9862,2.7166684772439313,0.0,0.0,9.916512055951898e-13,10738.023247392144,10740.468249021664
2025-05-16,105,2025-05-16 17:30:00,341.51655833333325,199.41136545513507,529.7051,275.0489166666667,0.976,0.0,55.244817878197686,5.755396159656812e-13,0.0,10740.468249021664,10679.085118045889
2025-05-16,106,2025-05-16 17:40:00,305.745713888889,226.13935777738973,500.7335333333333,233.1214666666667,1.0742,0.0,41.472708889276326,5.471179065352771e-13,0.0,10679.085118045889,10633.004330391137
2025-05-16,107,2025-05-16 17:50:00,308.6162833333334,259.40208198532764,449.4866666666667,190.44375,1.2313,0.35916531866152784,0.0,5.431766147978578e-13,0.0,10633.004330391137,10633.327579177932
2025-05-16,108,2025-05-16 18:00:00,0.0,0.0,508.49185000000006,146.91226666666668,1.2561,0.0,361.5795833333341,0.0,6.821210263296962e-13,10633.327579177932,10231.572486585339
2025-05-16,109,2025-05-16 18:10:00,398.7498361111111,85.92516553654548,542.1481,103.22628333333334,1.2447,0.0,352.99665113012196,0.0,7.958078640513122e-13,10231.572486585339,9839.353985329648
2025-05-16,110,2025-05-16 18:20:00,0.0,0.0,515.0183333333333,60.081250000000004,1.2545,0.0,454.93708333333274,5.684341886080801e-13,0.0,9839.353985329648,9333.8683371815
2025-05-16,111,2025-05-16 18:30:00,330.7351817694464,0.0,523.7420333333333,21.107516666666665,1.2522,0.0,502.63451666666754,0.0,8.526512829121202e-13,9333.8683371815,8775.385540885203
2025-05-16,112,2025-05-16 18:40:00,0.0,0.0,520.40445,1.4504666666666666,1.2881,0.0,518.9539833333325,7.958078640513122e-13,0.0,8775.385540885203,8198.770003848167
2025-05-16,113,2025-05-16 18:50:00,0.0,0.0,492.55833333333334,0.0,1.3466,0.0,492.5583333333337,0.0,3.410605131648481e-13,8198.770003848167,7651.48296681113
2025-05-16,114,2025-05-16 19:00:00,0.0,0.0,488.1895333333334,0.16625,1.3523,0.0,488.0232833333336,0.0,2.2737367544323206e-13,7651.48296681113,7109.234874218537
2025-05-16,115,2025-05-16 19:10:00,0.0,0.0,503.05215,0.0,1.3445,0.0,503.0521500000001,0.0,1.1368683772161603e-13,7109.234874218537,6550.288040885203
2025-05-16,116,2025-05-16 19:20:00,0.0,0.0,516.5216666666666,0.0,1.3483,0.0,516.521666666667,0.0,3.410605131648481e-13,6550.288040885203,5976.37507792224
2025-05-16,117,2025-05-16 19:30:00,0.0,0.0,508.42275,0.011933333333333332,1.349,0.0,508.4108166666667,0.0,0.0,5976.37507792224,5411.474170514833
2025-05-16,118,2025-05-16 19:40:00,0.0,0.0,472.461,0.0,1.3473,0.0,472.46100000000024,0.0,2.2737367544323206e-13,5411.474170514833,4886.517503848166
2025-05-16,119,2025-05-16 19:50:00,0.0,0.0,452.03666666666663,0.0,1.3482,0.0,452.0366666666665,1.1368683772161603e-13,0.0,4886.517503848166,4384.254540885203
2025-05-16,120,2025-05-16 20:00:00,0.0,0.0,504.51126666666664,0.0008500000000000001,1.3513,0.0,504.51041666666663,0.0,0.0,4384.254540885203,3823.6874112555734
2025-05-16,121,2025-05-16 20:10:00,0.0,0.0,560.41655,0.0,1.34,0.0,560.4165500000001,0.0,1.1368683772161603e-13,3823.6874112555734,3201.0023557000177
2025-05-16,122,2025-05-16 20:20:00,0.0,0.0,566.1133333333333,0.0,1.3489,0.0,566.1133333333331,2.2737367544323206e-13,0.0,3201.0023557000177,2571.987540885203
2025-05-16,123,2025-05-16 20:30:00,0.0,0.0,527.5114,0.0,1.3952,0.0,527.5114000000001,0.0,1.1368683772161603e-13,2571.987540885203,1985.8637631074253
2025-05-16,124,2025-05-16 20:40:00,505.55058333333335,505.55058333333335,495.67761666666667,0.0,1.2226,9.872966666666798,0.0,1.1368683772161603e-13,0.0,1985.8637631074253,1994.7494331074254
2025-05-16,125,2025-05-16 20:50:00,599.1166666666666,571.3749553904124,512.84,0.0,0.9332,58.5349553904123,0.0,0.0,9.237055564881302e-14,1994.7494331074254,2047.4308929587964
2025-05-16,126,2025-05-16 21:00:00,546.5264333333334,546.5264333333334,577.1444833333334,0.0,0.9068,0.0,30.618049999999926,0.0,0.0,2047.4308929587964,2013.410837403241
2025-05-16,127,2025-05-16 21:10:00,476.96535833333337,476.96535833333337,594.0650833333333,0.0,0.9371,0.0,117.09972499999999,0.0,7.105427357601002e-14,2013.410837403241,1883.3000318476854
2025-05-16,128,2025-05-16 21:20:00,472.53999999999996,472.53999999999996,565.6816666666667,0.0,0.9371,0.0,93.1416666666668,0.0,2.842170943040401e-14,1883.3000318476854,1779.8092911069446
2025-05-16,129,2025-05-16 21:30:00,537.2193750000001,537.2193750000001,572.458,0.0,0.9871,0.0,35.238624999999864,0.0,2.1316282072803006e-14,1779.8092911069446,1740.655263329167
2025-05-16,130,2025-05-16 21:40:00,522.3701083333333,519.458025625808,535.3869666666667,0.0,0.7764,0.0,15.928941040858764,0.0,4.618527782440651e-14,1740.655263329167,1722.956439950435
2025-05-16,131,2025-05-16 21:50:00,464.625,464.625,453.20166666666665,0.0,0.4209,11.423333333333277,0.0,0.0,6.927791673660977e-14,1722.956439950435,1733.237439950435
2025-05-16,132,2025-05-16 22:00:00,634.1441294238681,634.1441294238681,418.65540000000004,0.0,0.3859,215.48872942386802,0.0,0.0,2.842170943040401e-14,1733.237439950435,1927.1772964319161
2025-05-16,133,2025-05-16 22:10:00,437.48393333333337,437.48393333333337,424.76473333333337,0.0,0.4368,12.719200000000102,0.0,1.0125233984581428e-13,0.0,1927.1772964319161,1938.6245764319162
2025-05-16,134,2025-05-16 22:20:00,432.6225,434.9343319249187,435.34,0.0,0.4198,0.0,0.4056680750813257,0.0,4.546363285840016e-14,1938.6245764319162,1938.1738341262703
2025-05-16,135,2025-05-16 22:30:00,430.2901916666666,430.5789697414405,427.5280666666667,0.0,0.4186,3.0509030747738404,0.0,1.2434497875801753e-14,0.0,1938.1738341262703,1940.9196468935668
2025-05-16,136,2025-05-16 22:40:00,420.4199249999999,425.7807793443467,441.1834166666667,0.0,0.4241,0.0,15.40263732232006,0.0,5.684341886080802e-14,1940.9196468935668,1923.8056054243223
