date,total_fee,initial_plan_fee,increase_fee,refund,cancel_penalty,emergency_fee,emergency_kwh,unused_kwh,start_soc,end_soc,fallbacks
2025-09-21,46665.659821912144,49137.29785370445,93.600349759038,5130.476763102786,2565.238381551393,6.350574166535949e-11,1.619659961704656e-11,2909.4536842475104,1909.5014785228532,3340.2414049370614,0
2025-09-22,47971.25750435079,51700.428718763585,28.923209060234463,7516.188846946144,3758.094423473072,6.279317799062767e-11,1.63007385367564e-11,302.67842737618747,3340.2414049370614,3238.707958668855,0
2025-09-23,48125.64582864632,51089.40011124505,0.0,5927.508565197589,2963.7542825987944,5.904739275308657e-11,1.499489421519229e-11,780.9832973256819,3238.707958668855,2911.083378854638,0
2025-09-24,45670.56581467552,44041.68310209819,2527.233811004833,1796.7021968550998,898.3510984275499,7.014563685459052e-11,1.864552956476473e-11,625.3610347950871,2911.083378854638,3109.008331042363,0
2025-09-25,46862.32447201536,48350.77376257652,582.9564375209258,4365.016744664334,2182.508372332167,111.10264425007509,16.51470000001976,2414.134576196069,3109.008331042363,3076.8401175409813,0
2025-09-26,16313.155437064475,17878.52690177218,0.0,3130.7429294154495,1565.3714647077247,2.583054481419822e-11,7.644107569149128e-12,13256.74735382848,3076.8401175409813,2308.5207669037154,0
2025-09-27,17467.683972057996,17811.897921173182,469.1564857265913,1626.7408696836178,813.3704348418089,2.7639107003096795e-11,7.744915819785092e-12,14622.42864523592,2308.5207669037154,1462.2507454395009,0
2025-09-28,50366.92254806763,50271.2342820222,2388.0709599992815,4584.76538790783,2292.382693953915,6.223512527547825e-11,1.4623191546547787e-11,1333.7987321183687,1462.2507454395009,3086.666174036734,0
2025-09-29,48619.62622798271,52415.19127204302,0.0,7747.380498186882,3873.690249093441,78.12520503312481,15.127351153674244,289.2892032373111,3086.666174036734,2788.3570836845884,0
2025-09-30,50104.100448216624,52164.72647130119,0.0,4121.252046169225,2060.6260230846124,5.3763645202487e-11,1.5677015241521985e-11,905.215281719028,2788.3570836845884,2798.5672333323687,0
2025-10-01,42383.914222785024,45799.279511425906,0.0,6830.73057728188,3415.36528864094,3.6725952057281574e-11,1.0027534358414414e-11,6621.778205827377,2798.5672333323687,4348.187404966195,0
2025-10-02,44439.20423407827,49651.91417261091,0.6371317556158729,10426.694140576526,5213.347070288263,2.989799119390568e-11,8.75943761968756e-12,5796.2165287766275,4348.187404966195,4668.6061148773015,0
2025-10-03,13836.198112039474,14430.521311747645,257.6140633892891,1703.8745261949616,851.9372630974808,2.6072178638258946e-11,7.838174553853605e-12,20166.575813615058,4668.6061148773015,4209.0892300201085,0
2025-10-04,15728.180369229827,17020.30091182561,0.0,2584.2410851915847,1292.1205425957924,1.510776748148146e-11,4.899192163065891e-12,17367.93137069935,4209.0892300201085,3888.321473992145,0
2025-10-05,44536.49961853208,49998.41420034514,0.0,10923.829163626211,5461.9145818131055,3.9958624964420155e-11,1.0190293053824462e-11,2327.652593312325,3888.321473992145,3988.770960108148,0
2025-10-06,43903.924799627945,44016.000987983054,1909.6471102473356,4043.44659720502,2021.72329860251,6.41994003514057e-11,1.5969225941603327e-11,900.4517866847191,3988.770960108148,4293.522818141011,0
2025-10-07,43904.417716337906,46138.78770153966,0.0,4468.739970403628,2234.369985201814,6.516414607915521e-11,1.6539658531655732e-11,2030.2445980427096,4293.522818141011,4275.515132180985,0
2025-10-08,39310.996873439966,40263.54710376042,3.0579485610360275e-12,1905.1004606410002,952.5502303205001,5.3894844143087537e-11,1.3797407660831595e-11,1455.816571977592,4275.515132180985,2261.6872384922826,0
2025-10-09,43128.576136026546,45597.38344473617,441.5336511068604,7911.604644832203,3955.8023224161016,1045.4613625996517,187.9143230364995,1201.6534355944011,2261.6872384922826,1312.108432287075,0
2025-10-10,13223.192945858325,12223.25789824329,878.5508202860256,0.0,0.0,121.3842273290165,72.85025457067107,18454.212006958416,1312.108432287075,1200.0,0
2025-10-11,13901.572243673314,13150.407688305995,680.6948430047917,0.0,0.0,70.46971236253218,57.15305138889883,14629.422328686569,1200.0,1629.8609218784463,0
2025-10-12,42151.95217733617,43081.887071987585,728.15993416738,3412.3447544907126,1706.1723772453563,48.077548426553406,9.572433733513895,1546.8837285966558,1629.8609218784463,1329.6832869603454,0
2025-10-13,42731.01244125375,45319.1477559301,2.4922573409780093,5181.255144034748,2590.627572017374,5.85110347534057e-11,1.579750219526943e-11,177.49434455766425,1329.6832869603454,2133.086834382164,0
2025-10-14,45863.68675666768,46997.689616393734,2134.930755706054,6537.8672308643145,3268.9336154321572,4.7919815227004394e-11,1.3432477352637306e-11,217.4543692857809,2133.086834382164,1623.9007684262917,0
2025-10-15,46444.63219804746,49954.04703338253,54.359003964521946,7127.5476785993105,3563.7738392996553,7.871501897516176e-11,2.212349747843234e-11,175.6318401665415,1623.9007684262917,2586.4058141272862,0
2025-10-16,45724.73422182812,47694.32975124414,0.0,3939.191058832165,1969.5955294160824,7.55700006044302e-11,1.9915277760240713e-11,209.67709590705124,2586.4058141272862,1959.1300866918427,0
2025-10-17,13682.879204195851,13307.38876574554,731.1077542912377,726.9886290096746,363.4943145048373,7.876998663912374,5.525131944451459,12235.52616917215,1959.1300866918427,1434.9289884133843,0
2025-10-18,14418.438639930222,14638.426912890245,136.41669537091678,729.0062706619228,364.5031353309614,8.098167000023258,6.427116666674445,12473.368497025109,1434.9289884133843,2275.7334638441735,0
2025-10-19,47610.564792089506,49936.77676369391,6.469699694999905,4665.3633425989265,2332.6816712994632,7.229193088598151e-11,1.8047896510609007e-11,712.464196615131,2275.7334638441735,2102.21209803213,0
2025-10-20,49358.15827546285,53343.145192163254,0.0,7969.9738334009335,3984.9869167004667,6.092921767120175e-11,1.588507103633674e-11,1189.2160340730022,2102.21209803213,2226.575060513023,0
2025-10-21,49750.33624723371,52542.88014917397,11.453120068551792,5607.994044017662,2803.997022008831,5.5829931566719896e-11,1.4216627874930055e-11,986.1235517960978,2226.575060513023,2165.1455530104827,0
2025-10-22,48654.85068761477,49902.32922317679,786.6316790168999,4068.2204291578796,2034.1102145789398,4.927692920375648e-11,1.3552714506204211e-11,532.5349527230562,2165.1455530104827,1899.0592621121104,0
2025-10-23,51380.40671003686,57622.839935657714,138.05644533358657,12760.979341909033,6380.489670954516,6.417838083194738e-11,1.6603385333269216e-11,264.1771696330728,1899.0592621121104,2233.8564234521177,0
2025-10-24,14304.381395261296,14035.218055027626,344.43082114285556,150.53496181841763,75.26748090920881,2.1670173114274327e-11,7.376349531185156e-12,11119.264841476355,2233.8564234521177,2142.889719629212,0
2025-10-25,14287.963799953108,14381.522718444532,146.9191618042866,480.95616059147767,240.47808029573883,3.175070151240078e-11,1.0164535879653158e-11,10406.029225020615,2142.889719629212,1848.0362039482327,0
2025-10-26,48956.49144893536,51469.26303091034,433.5240204850933,5892.591204920206,2946.295602460103,4.7029648508889463e-11,1.29467547793638e-11,391.5306694923631,1848.0362039482327,2679.8558395380933,0
2025-10-27,49050.69949416427,46282.29440046187,4096.42876931772,2670.0946449807084,1335.0473224903542,7.023646875049264,1.3378375000134903,2566.4025372164256,2679.8558395380933,2176.47423246035,0
2025-10-28,49546.513865352055,46503.36737514132,3788.5355412454755,1490.7781020696189,745.3890510348094,8.512052246389956e-11,2.3424540085414947e-11,801.2706175483256,2176.47423246035,2779.924589678183,0
2025-10-29,51101.8538875313,52304.259826856956,153.56859292316636,2711.9490644977395,1355.9745322488698,7.622048747712995e-11,1.9436341425205228e-11,1156.4367616630057,2779.924589678183,1996.7683527910808,0
2025-10-30,48005.674586646084,46409.7809423092,2111.2128910465517,1030.6384934194343,515.3192467097172,6.120168616341459e-11,1.5999201963268206e-11,668.2215349626233,1996.7683527910808,1964.7681485837195,0
2025-10-31,15248.163323953046,15758.795286076871,0.0,1021.2639242477035,510.63196212385174,2.520286190854648e-11,7.608802476966048e-12,6920.533804736041,1964.7681485837195,1954.7896712233496,0
2025-11-01,14675.825151023837,14660.149804766199,120.6921123037627,383.76748661316725,191.88374330658363,86.86697726046187,57.892020833345235,7425.175338438285,1954.7896712233496,2491.423546068848,0
2025-11-02,51796.83044756379,50510.396293302925,3511.4311407280256,4449.993972934435,2224.9969864672175,8.094340375741638e-11,2.031680379488421e-11,724.7944030580378,2491.423546068848,1599.492285236887,0
2025-11-03,53217.72627766863,55251.35983169502,38.18228220073718,4143.63167245433,2071.815836227165,6.015793177494011e-11,1.4006434900792897e-11,1181.4542597367176,1599.492285236887,2378.5334503277227,0
2025-11-04,50607.64810627108,49624.067790730216,2158.9214680074037,2350.682304933182,1175.341152466591,6.93825916719959e-11,1.6481038755955524e-11,968.9295171534204,2378.5334503277227,1924.2403538249243,0
2025-11-05,61581.233343085376,63133.557041773616,41.94515047857074,5182.54117796477,2591.270588982385,997.001739815578,450.9042112242429,9.481082585693912e-12,1924.2403538249243,2435.749458377119,1
2025-11-06,53962.800678674095,52147.3164465896,2467.58397350749,1304.1994828461443,652.0997414230721,7.568810588692854e-11,1.7110660111008258e-11,1201.8574365159707,2435.749458377119,2063.3923531815767,0
2025-11-07,14875.912643029344,14657.023867970602,218.8887750587013,0.0,0.0,4.5348622856877795e-11,1.4326928532426564e-11,7642.826863768875,2063.3923531815767,2413.1453518230414,0
2025-11-08,14850.746246093024,14937.427387055817,1.2961298625090285,175.9545416506708,87.9772708253354,3.010000915182332e-11,9.657163957399462e-12,7384.022528171994,2413.1453518230414,2046.7242650428498,0
2025-11-09,53118.147624401514,54477.70301607858,9.187869498520936,2737.486522351248,1368.743261175624,6.869409331644593e-11,1.594216425537809e-11,577.7968793923711,2046.7242650428498,1797.0073116002302,0
2025-11-10,57388.78161227786,56208.79077777731,2991.496242944996,3633.1687174098383,1816.5843587049192,5.078950260481072,2.6894097222377447,742.3642473113999,1797.0073116002302,2168.4290731702995,0
2025-11-11,54347.90953097491,56820.6167290295,12.00395545308512,4969.422307015549,2484.7111535077747,8.300564091623385e-11,1.981148578522607e-11,949.7475000027896,2168.4290731702995,1501.2230730637634,0
2025-11-12,55053.02646531685,54450.554537187105,2691.328465551292,4177.713074843241,2088.8565374216205,6.764618287746771e-11,1.5886625348571215e-11,1124.2067744714425,1501.2230730637634,1690.5820573071983,0
2025-11-13,54686.47239190378,53505.08138567158,1443.6932051053261,524.6043977464844,262.3021988732422,8.587647759572548e-11,2.022726430794819e-11,278.6252628819426,1690.5820573071983,2186.5590409831093,0
2025-11-14,15109.999619263739,15176.168365100748,75.85479855491684,447.0174407239205,223.50872036196026,81.48517597003543,50.06769644854835,3782.4583384309917,2186.5590409831093,1774.0855594539971,0
2025-11-15,15911.024017683309,16465.44702379286,0.0,1108.8460122191682,554.4230061095841,3.5743304316326886e-11,1.088129586435116e-11,4159.78477844454,1774.0855594539971,1512.6749890093395,0
2025-11-16,57026.454327570114,55096.380936903006,3009.6081457505215,2159.069510166953,1079.5347550834765,7.804108292930323e-11,1.964206575166827e-11,344.81687668006543,1512.6749890093395,1597.9844605148696,0
2025-11-17,58134.30537907124,52524.03578224839,7257.23380594668,3304.7107432477596,1652.3553716238798,5.391162500053714,2.7583333333460356,1401.6264833845275,1597.9844605148696,1855.9727100160753,0
2025-11-18,55528.39931343404,55420.339909572795,299.04462853141644,669.212482340539,334.6062411702695,143.62101650007884,70.81904166668556,65.56894675928041,1855.9727100160753,1659.7409217983532,0
2025-11-19,61039.196869486965,55704.60826073692,7263.405300257653,3857.6333830153494,1928.8166915076747,7.861786690665367e-11,1.79039890552124e-11,968.279867822958,1659.7409217983532,1487.9369436530703,0
2025-11-20,55669.37572330528,54566.22012340428,1425.36450731979,644.4178148376584,322.2089074188292,4.773392925372377e-11,1.1286083179129491e-11,494.82603954460905,1487.9369436530703,1553.5905595926397,0
2025-11-21,16668.42375555829,15731.97568986041,1098.7768329852738,324.6575345748517,162.32876728742585,3.5269868581266905e-11,1.1675771460772921e-11,4366.841515640389,1553.5905595926397,1853.0359375658902,0
2025-11-22,16703.818204267594,17014.74241701764,122.65055406295976,867.1495336260725,433.57476681303626,3.384821711804875e-11,1.0412115614144568e-11,4393.540697089085,1853.0359375658902,1479.6234787631636,0
2025-11-23,58575.19621713037,55918.9059326844,4159.972898625048,3007.365228358322,1503.682614179161,8.289975304137665e-11,1.7936860330358684e-11,334.78863681359724,1479.6234787631636,1553.365037442032,0
2025-11-24,55380.2446440739,54922.88031920797,899.6648110694482,1349.7862429488273,674.8931214744136,232.592635270903,106.22231666668341,223.9366564140176,1553.365037442032,1273.2611120621477,0
2025-11-25,60347.08579336553,64276.828047573305,0.0,8077.557219357348,4038.778609678674,109.03635547090683,51.08559166668254,432.73421510828217,1273.2611120621477,1520.2345079925317,0
2025-11-26,59625.10102115159,60329.87831931658,1079.535084138693,3669.6170497343273,1834.8085248671637,50.49614256351004,23.796485656679643,437.77970361660243,1520.2345079925317,1794.620645907329,0
2025-11-27,58951.81627958207,58813.0370113766,1499.7696476810959,2738.5796885514314,1369.2898442757157,8.299464800087947,4.1229333333516,721.2921713851426,1794.620645907329,2450.59322360012,0
2025-11-28,15968.089642155717,15225.175022184812,921.9550712556027,391.02797190281126,195.51398595140563,16.47353466670508,11.130766666677939,3054.5159887462983,2450.59322360012,1610.0960688563282,0
2025-11-29,19094.511554935045,19952.63821295624,35.61865642355628,2914.9120484433197,1457.4560242216598,563.7107097769153,343.45513375001235,2533.841110516146,1610.0960688563282,1451.7312297389192,0
2025-11-30,62508.9404752213,61309.25483237958,2382.859892238107,2409.602971086295,1204.8014855431475,21.627236146752363,11.340973333354881,368.94292529519333,1451.7312297389192,2011.3494159651082,0
2025-12-01,82999.50151357472,67991.71061868062,504.8871499469477,1637.2986176819195,818.6493088409597,15321.553053788077,3160.656360249112,53.23912937181117,2011.3494159651082,1200.0,0
2025-12-02,93603.80830788515,79120.26031411946,5174.403598381228,2975.9242215828353,1487.9621107914177,10797.106506175898,3131.3771418686197,3.5764724515274793e-12,1200.0,1205.10975,1
2025-12-03,75911.48635559525,63394.95398435519,11828.971051130284,367.8879648674749,183.94398243373746,871.5053025434872,376.57998350779246,358.69259010433024,1205.10975,1502.9505728668273,0
2025-12-04,75549.79481186389,70940.72107195579,1791.8049089829315,2396.5538904215045,1198.2769452107523,4015.545776135896,618.0878530071361,150.44856165410013,1502.9505728668273,1413.0452774696023,0
2025-12-05,22302.35267594225,20535.118870649712,2261.6979563541777,988.9283021234376,494.4641510617188,7.577833005534274e-11,2.2396529075763283e-11,497.3363865872337,1413.0452774696023,1354.6653024330867,0
2025-12-06,35777.45288585882,30939.028261195832,3096.1343458283745,5943.626349005837,2971.8131745029186,4714.103453337538,2290.105633333342,6.930678253525002e-12,1354.6653024330867,1216.0360864493057,1
2025-12-07,87751.62913787796,79460.32707637112,3225.7280881658144,1856.4346378299224,928.2173189149612,5993.791292256031,2319.2799874025777,5.09553510497085e-12,1216.0360864493057,1202.886,1
2025-12-08,89787.15868114006,79257.64231893749,8615.058276660244,6850.991262132209,3425.4956310661046,5339.953716608367,2033.2783416666725,288.6788716204072,1202.886,1689.2971476163523,1
2025-12-09,86032.42506967613,78602.12168001971,3650.7594432200412,1935.9510386022732,967.9755193011366,4747.519465737529,1864.1729000000057,4.267697306659102e-12,1689.2971476163523,1423.478790537636,1
2025-12-10,90565.06735341762,75480.9216514336,12156.004875971274,3926.507107808013,1963.2535539040066,4891.394379916702,1910.4823916666735,6.153966225497243e-12,1423.478790537636,1483.4959821817947,1
2025-12-11,81483.03290633757,85513.61394116153,81.01059848625097,8595.790821641323,4297.895410820662,186.30377751047212,82.19428888890052,1.1253664666810437e-11,1483.4959821817947,1861.4607064882266,1
2025-12-12,25741.72448603987,26198.669804966812,129.36064821192957,1172.611934277869,586.3059671389345,6.408042674266312e-11,1.63229429972489e-11,5409.916465312198,1861.4607064882266,1794.684345766156,0
2025-12-13,31825.5133674434,34418.519761227646,419.5164308178117,6924.54429389857,3462.272146949285,449.7493223472556,225.6710250000087,5.124604996287745,1794.684345766156,1784.8070559942835,1
2025-12-14,85440.7104557237,80083.92818622403,5971.2693716501035,2207.2289158800645,1103.6144579400323,489.1273557896212,203.02936805556308,6.334710533906218e-12,1784.8070559942835,1841.0597765924156,1
2025-12-15,85379.30300099212,78415.70740353208,7029.63020332495,1145.0048209770623,572.5024104885312,506.4678046236391,220.7951555555612,53.18271272711942,1841.0597765924156,1632.4468629057194,1
2025-12-16,85138.96740500459,84291.53678538915,1122.6352291654039,2067.499351952809,1033.7496759764044,758.5450664264147,290.9004333333387,6.2234661868387775e-12,1632.4468629057194,1624.3583859938299,1
2025-12-17,83672.87206264301,83961.07935516778,97.12202063634113,3356.7273940098157,1678.3636970049079,1293.0343838437743,500.82227222222735,6.517286710305825e-12,1624.3583859938299,1530.9140037768898,1
2025-12-18,85124.49380297805,80160.4415332811,4649.68909999462,3496.2909405537807,1748.1454702768904,2062.5086399792017,805.9438597222293,8.060663247988487e-12,1530.9140037768898,1652.8101375927185,1
2025-12-19,23748.929669098176,24489.655081849196,232.14078541656653,1945.7323963353124,972.8661981676562,7.764816067901136e-11,2.0150325852341666e-11,2364.641690784969,1652.8101375927185,1417.6801292663156,0
2025-12-20,24746.82328279889,26479.28745926347,11.627735377796588,3488.1838236848353,1744.0919118424176,4.9047721439876566e-11,1.3393730569077889e-11,2627.986443803979,1417.6801292663156,1597.2053540510465,0
2025-12-21,84483.98856651073,82738.32753429904,1082.3571439318152,1673.336436475801,836.6682182379005,1499.9721065177876,583.0438337012843,9.620669844774879,1597.2053540510465,1670.5134984103665,1
2025-12-22,85907.24828958182,81789.21852043888,2365.6019617747156,606.395618254253,303.1978091271265,2055.6256164953093,748.6925660523854,4.126810004834169e-12,1670.5134984103665,1443.2154299727945,1
2025-12-23,83438.9156139867,83382.64135888877,1131.4256781822987,3423.5490843580783,1711.7745421790391,636.6231190947044,254.13762120116843,5.910320843849348e-12,1443.2154299727945,1666.4414256893642,1
2025-12-24,82965.51690156896,82518.91042495292,203.04565108520882,1161.6388807982685,580.8194403991342,824.3802659299005,343.84886250000795,5.261485691576695e-12,1666.4414256893642,1473.3978052436112,1
2025-12-25,83397.79175088511,78480.4648788725,4093.994588330189,708.0782409337903,354.03912046689516,1177.3714041493254,472.10888888889275,36.57908905000353,1473.3978052436112,1591.7925033371494,1
2025-12-26,24218.238368842343,25016.523783392535,1.1155407264595852e-12,1596.570829100459,798.2854145502295,4.6812464682410847e-11,1.1299072788517606e-11,2116.303179485425,1591.7925033371494,2260.1396755325436,0
2025-12-27,23562.373178493093,24656.706729725687,5.4360333413164295,2199.5391691479044,1099.7695845739522,5.109331357999736e-11,1.3004708421249234e-11,2778.3892018430524,2260.1396755325436,1983.3172082373683,0
2025-12-28,82093.58631601151,81240.46465447458,483.86234205280056,1838.1340288249187,919.0670144124593,1288.326333896554,558.2569138888946,6.919697453922069e-12,1983.3172082373683,1897.5151511726522,1
2025-12-29,82078.2156456305,79510.69519068126,3455.0606729286137,3136.674862739406,1568.337431369703,680.7972133903158,281.7145027777852,26.966414890794592,1897.5151511726522,1636.9200763244273,1
2025-12-30,82097.65805564854,79887.8644588179,3086.968702603405,4449.959350642865,2224.9796753214323,1347.8045695486471,549.388165277785,7.0465855372958686e-12,1636.9200763244273,1512.970636161664,1
2025-12-31,83468.9472924025,82436.30587090335,390.91892445755093,1462.7806936766956,731.3903468383478,1373.1128438799667,598.9894427433444,6.3833383023848e-12,1512.970636161664,1200.0,1
