date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-02-18,73,2025-02-18 12:10:00,607.2274722222221,694.8099368235977,1061.2782,1185.2387,0.4551,818.7704368235983,0.0,3.410605131648481e-13,0.0,8037.089694154508,8773.983087295746
2025-02-18,74,2025-02-18 12:20:00,675.653875,756.0549065261987,1041.8683333333333,1193.7250000000001,0.4463,806.6854585602817,0.0,0.0,101.22611463258374,8773.983087295746,9500.0
2025-02-18,75,2025-02-18 12:30:00,733.768011111111,767.7550960686292,1020.9065999999999,1166.5250166666667,0.4113,777.7777777777777,0.0,0.0,135.5957349575183,9500.0,10200.0
2025-02-18,76,2025-02-18 12:40:00,741.5613027777777,670.1641255816423,1062.9158166666666,1119.8619333333334,0.5682,666.6666666666666,0.0,0.0,60.44357558164245,10200.0,10800.0
2025-02-18,77,2025-02-18 12:50:00,0.0,0.0,1119.6983333333333,1092.33125,0.8279,0.0,27.36708333333372,0.0,4.085620730620576e-13,10800.0,10769.59212962963
2025-02-18,78,2025-02-18 13:00:00,0.0,0.0,1079.5200166666666,1107.04315,0.8636,27.523133333333032,0.0,0.0,3.304023721284466e-13,10769.59212962963,10794.362949629629
2025-02-18,79,2025-02-18 13:10:00,0.0,0.0,1055.7892833333333,1100.9428666666665,0.8416,6.263389300412301,0.0,0.0,38.890194032920945,10794.362949629629,10800.0
2025-02-18,80,2025-02-18 13:20:00,0.0,0.0,1084.1133333333335,1067.83125,0.8618,0.0,16.28208333333296,5.435651928564766e-13,0.0,10800.0,10781.908796296297
2025-02-18,81,2025-02-18 13:30:00,0.0,0.0,1092.09365,1059.7760166666667,0.8623,0.0,32.31763333333329,4.263256414560601e-14,0.0,10781.908796296297,10746.000314814815
2025-02-18,82,2025-02-18 13:40:00,0.0,0.0,1113.3533333333332,1049.2564666666667,0.9026,0.0,64.09686666666603,4.973799150320701e-13,0.0,10746.000314814815,10674.781574074075
2025-02-18,83,2025-02-18 13:50:00,0.0,0.0,1126.8133333333333,1016.1,0.9754,0.0,110.71333333333314,1.1368683772161603e-13,0.0,10674.781574074075,10551.76675925926
2025-02-18,84,2025-02-18 14:00:00,0.0,0.0,1068.7533,967.8903,1.0002,0.0,100.86299999999974,3.126388037344441e-13,0.0,10551.76675925926,10439.696759259261
2025-02-18,85,2025-02-18 14:10:00,0.0,0.0,1030.8559166666666,911.21635,0.9978,0.0,119.6395666666671,0.0,4.831690603168681e-13,10439.696759259261,10306.763907407409
2025-02-18,86,2025-02-18 14:20:00,0.0,0.0,1035.0416666666667,861.4499999999999,1.0271,0.0,173.5916666666666,1.9895196601282805e-13,0.0,10306.763907407409,10113.884277777779
2025-02-18,87,2025-02-18 14:30:00,0.0,0.0,1021.48465,832.6115333333333,1.0906,0.0,188.87311666666665,0.0,0.0,10113.884277777779,9904.02525925926
2025-02-18,88,2025-02-18 14:40:00,0.0,0.0,1037.4989833333334,797.4658833333333,0.9376,0.0,240.03310000000076,0.0,6.536993168992922e-13,9904.02525925926,9637.321814814815
2025-02-18,89,2025-02-18 14:50:00,618.6844055898505,618.6844055898505,1068.2666666666667,752.775,0.6694,303.1927389231835,0.0,0.0,3.979039320256561e-13,9637.321814814815,9910.19527984568
2025-02-18,90,2025-02-18 15:00:00,1167.2296166666667,1130.9754365208182,1042.90815,718.4498333333332,0.66,806.517119854151,0.0,0.0,3.410605131648481e-13,9910.19527984568,10636.060687714416
2025-02-18,91,2025-02-18 15:10:00,391.8838166666667,391.8838166666667,1023.4204666666666,670.7966333333333,0.7217,39.259983333332556,0.0,0.0,6.963318810448982e-13,10636.060687714416,10671.394672714416
2025-02-18,92,2025-02-18 15:20:00,424.0921999999998,424.0921999999998,1029.5733333333333,607.8937500000001,0.7308,2.4126166666671147,0.0,6.061817714453355e-13,0.0,10671.394672714416,10673.566027714416
2025-02-18,93,2025-02-18 15:30:00,475.6537000000001,475.6537000000001,1020.8022666666667,554.4645166666667,0.7534,9.315950000000157,0.0,1.1368683772161603e-13,0.0,10673.566027714416,10681.950382714416
2025-02-18,94,2025-02-18 15:40:00,534.9762833333334,534.9762833333334,1019.5062666666666,509.6704,0.7823,25.14041666666647,0.0,0.0,2.6645352591003757e-13,10681.950382714416,10704.576757714416
2025-02-18,95,2025-02-18 15:50:00,600.8869,600.8869,1031.7366666666667,467.3625,0.8055,36.51273333333342,0.0,1.7763568394002505e-13,0.0,10704.576757714416,10737.438217714416
2025-02-18,96,2025-02-18 16:00:00,681.902459722222,681.902459722222,1036.81595,421.78675,0.8271,66.87325972222122,0.0,0.0,9.805489753489383e-13,10737.438217714416,10797.624151464415
2025-02-18,97,2025-02-18 16:10:00,662.4669305555556,662.4669305555556,1038.5439666666666,363.62073333333336,0.8519,0.0,12.456302777777637,0.0,0.0,10797.624151464415,10783.783815044662
2025-02-18,98,2025-02-18 16:20:00,726.3245444444443,726.3245444444444,1039.8933333333332,296.8625,0.8791,0.0,16.70628888888914,0.0,3.197442310920451e-13,10783.783815044662,10765.221271834786
2025-02-18,99,2025-02-18 16:30:00,807.5707638888887,807.5707638888887,1038.2074,236.27153333333334,0.9024,5.634897222221803,0.0,0.0,1.7674750552032492e-13,10765.221271834786,10770.292679334785
2025-02-18,100,2025-02-18 16:40:00,868.1823416666662,868.1823416666662,1037.0330000000001,182.68948333333333,0.9163,13.8388249999985,0.0,0.0,8.597567102697212e-13,10770.292679334785,10782.747621834784
2025-02-18,101,2025-02-18 16:50:00,869.4119027777776,869.4119027777776,1029.8716666666667,132.19375,0.9264,0.0,28.266013888889756,0.0,7.496225862269057e-13,10782.747621834784,10751.340939736017
2025-02-18,102,2025-02-18 17:00:00,904.9973875,904.9973875,1008.5523666666667,81.22416666666668,0.9462,0.0,22.330812500000867,0.0,7.744915819785092e-13,10751.340939736017,10726.528925847128
2025-02-18,103,2025-02-18 17:10:00,957.2563041666665,957.2563041666665,1003.8074166666667,32.592166666666664,0.9742,0.0,13.958945833334292,0.0,8.189005029635155e-13,10726.528925847128,10711.018986032312
2025-02-18,104,2025-02-18 17:20:00,1016.4312375000001,1016.4312375000001,1030.9183333333333,0.0,0.9862,0.0,14.487095833333843,0.0,6.146194664324867e-13,10711.018986032312,10694.922212884163
2025-02-18,105,2025-02-18 17:30:00,1010.2975208333332,1010.2975208333332,1050.4096166666666,0.0,0.976,0.0,40.11209583333257,7.744915819785092e-13,0.0,10694.922212884163,10650.353217513793
2025-02-18,106,2025-02-18 17:40:00,871.5907597222217,871.5907597222217,916.3908499999999,1.1440666666666666,1.0742,0.0,43.65602361111196,0.0,4.121147867408581e-13,10650.353217513793,10601.846524612558
2025-02-18,107,2025-02-18 17:50:00,689.3057374999999,689.3057374999999,715.8516666666666,0.0,1.2313,0.0,26.54592916666752,0.0,7.958078640513122e-13,10601.846524612558,10572.351047760705
2025-02-18,108,2025-02-18 18:00:00,686.6676623971196,686.6676623971196,695.9239333333334,0.0,1.2561,0.0,9.256270936213332,4.778399897986674e-13,0.0,10572.351047760705,10562.066302276024
2025-02-18,109,2025-02-18 18:10:00,690.8774902777777,721.696371661952,715.1302833333333,0.08213333333333334,1.2447,6.648221661952347,0.0,3.5349501104064984e-13,0.0,10562.066302276024,10568.04970177178
2025-02-18,110,2025-02-18 18:20:00,683.2606902777777,683.2606902777777,705.9,0.0,1.2545,0.0,22.639309722221878,3.872457909892546e-13,0.0,10568.04970177178,10542.894913191534
2025-02-18,111,2025-02-18 18:30:00,702.6399236111109,702.6399236111109,736.6532000000001,0.0,1.2522,0.0,34.01327638888943,0.0,2.7711166694643907e-13,10542.894913191534,10505.102383870546
2025-02-18,112,2025-02-18 18:40:00,565.0775997695487,565.0775997695487,729.6550666666667,0.0059,1.2881,0.0,164.57156689711738,6.536993168992922e-13,0.0,10505.102383870546,10322.245087318193
2025-02-18,113,2025-02-18 18:50:00,0.0,0.0,694.11,0.0,1.3466,0.0,694.1100000000002,0.0,2.2737367544323206e-13,10322.245087318193,9551.01175398486
2025-02-18,114,2025-02-18 19:00:00,0.0,0.0,720.5459333333333,0.0,1.3523,0.0,720.5459333333331,2.2737367544323206e-13,0.0,9551.01175398486,8750.405161392267
2025-02-18,115,2025-02-18 19:10:00,0.0,0.0,727.9139333333333,0.0004166666666666667,1.3445,0.0,727.9135166666671,0.0,4.547473508864641e-13,8750.405161392267,7941.612365095971
2025-02-18,116,2025-02-18 19:20:00,0.0,0.0,697.4866666666667,0.0,1.3483,0.0,697.4866666666669,0.0,2.2737367544323206e-13,7941.612365095971,7166.627179910785
2025-02-18,117,2025-02-18 19:30:00,0.0,0.0,698.2731,0.0,1.349,0.0,698.2731000000003,0.0,3.410605131648481e-13,7166.627179910785,6390.768179910785
2025-02-18,118,2025-02-18 19:40:00,0.0,0.0,723.6570666666667,0.0,1.3473,0.0,723.657066666667,0.0,3.410605131648481e-13,6390.768179910785,5586.704772503377
2025-02-18,119,2025-02-18 19:50:00,0.0,0.0,742.5066666666667,0.0,1.3482,0.0,742.5066666666665,1.1368683772161603e-13,0.0,5586.704772503377,4761.69736509597
2025-02-18,120,2025-02-18 20:00:00,0.0,0.0,733.0420333333333,0.0,1.3513,0.0,733.0420333333333,0.0,0.0,4761.69736509597,3947.2062169478218
2025-02-18,121,2025-02-18 20:10:00,0.0,0.0,727.09485,0.0,1.34,0.0,727.0948499999998,1.1368683772161603e-13,0.0,3947.2062169478218,3139.3230502811552
2025-02-18,122,2025-02-18 20:20:00,0.0,0.0,734.715,0.0,1.3489,0.0,734.7149999999999,1.1368683772161603e-13,0.0,3139.3230502811552,2322.9730502811553
2025-02-18,123,2025-02-18 20:30:00,0.0,0.0,733.53595,0.0,1.3952,0.0,733.5359500000001,0.0,1.1368683772161603e-13,2322.9730502811553,1507.9331058367109
2025-02-18,124,2025-02-18 20:40:00,694.9671194444445,710.4217883337556,713.8110833333334,0.0,1.2226,0.0,3.38929499957776,6.794564910705958e-14,0.0,1507.9331058367109,1504.1672225038467
2025-02-18,125,2025-02-18 20:50:00,729.8425,741.2818193728057,700.0799999999999,0.0,0.9332,41.20181937280576,0.0,1.4210854715202004e-14,0.0,1504.1672225038467,1541.2488599393719
2025-02-18,126,2025-02-18 21:00:00,702.2059216388891,730.2520810386819,723.5861666666666,0.0,0.9068,6.665914372015322,0.0,0.0,0.0,1541.2488599393719,1547.2481828741857
2025-02-18,127,2025-02-18 21:10:00,722.8543569444446,738.2585747374316,723.5638666666667,0.0,0.9371,14.694708070764793,0.0,0.0,2.4868995751603507e-14,1547.2481828741857,1560.473420137874
2025-02-18,128,2025-02-18 21:20:00,761.4497652777777,767.0958244906831,710.37,0.0,0.9371,56.7258244906831,0.0,3.552713678800501e-14,0.0,1560.473420137874,1611.5266621794888
2025-02-18,129,2025-02-18 21:30:00,740.1657952222218,769.5507223284986,736.5144166666668,0.0,0.9871,33.036305661832,0.0,1.2789769243681803e-13,0.0,1611.5266621794888,1641.2593372751376
2025-02-18,130,2025-02-18 21:40:00,638.5686819444445,677.4357501804136,656.221,0.0,0.7764,21.214750180413628,0.0,2.4868995751603507e-14,0.0,1641.2593372751376,1660.3526124375098
2025-02-18,131,2025-02-18 21:50:00,537.9372652777778,545.9083136774931,522.275,0.0,0.4209,23.63331367749298,0.0,0.0,1.2789769243681803e-13,1660.3526124375098,1681.6225947472535
2025-02-18,132,2025-02-18 22:00:00,728.3414244341568,728.3414244341568,542.3567166666667,0.0,0.3859,185.98470776749005,0.0,0.0,8.526512829121202e-14,1681.6225947472535,1849.0088317379946
2025-02-18,133,2025-02-18 22:10:00,540.7945763888888,540.7945763888888,555.9024833333334,0.0,0.4368,0.0,15.107906944444517,9.059419880941277e-14,0.0,1849.0088317379946,1832.2222684663896
2025-02-18,134,2025-02-18 22:20:00,543.7568513888888,593.5837973273076,509.09833333333336,0.0,0.4198,84.48546399397426,0.0,2.842170943040401e-14,0.0,1832.2222684663896,1908.2591860609664
2025-02-18,135,2025-02-18 22:30:00,533.9053680555555,564.5218986783652,514.7074833333334,0.0,0.4186,49.81441534503195,0.0,7.105427357601002e-14,0.0,1908.2591860609664,1953.0921598714951
2025-02-18,136,2025-02-18 22:40:00,544.5577513888887,551.9862944206459,546.5074666666667,0.0,0.4241,5.478827753979153,0.0,0.0,5.062616992290714e-14,1953.0921598714951,1958.0231048500764
2025-02-18,137,2025-02-18 22:50:00,545.8985180555555,569.966579868881,561.8216666666666,0.0,0.4237,8.144913202214513,0.0,1.0125233984581428e-13,0.0,1958.0231048500764,1965.3535267320694
2025-02-18,138,2025-02-18 23:00:00,557.7336513888888,558.0679029407377,551.6196833333333,0.0,0.4248,6.4482196074042495,0.0,0.0,7.638334409421077e-14,1965.3535267320694,1971.1569243787333
2025-02-18,139,2025-02-18 23:10:00,558.033763888889,559.4222638871937,556.8881,0.0,0.424,2.5341638871936487,0.0,0.0,5.062616992290714e-14,1971.1569243787333,1973.4376718772075
2025-02-18,140,2025-02-18 23:20:00,577.4615555555556,577.4615555555556,573.1116666666667,0.0,0.422,4.349888888888876,0.0,0.0,5.062616992290714e-14,1973.4376718772075,1977.3525718772075
2025-02-18,141,2025-02-18 23:30:00,584.1220388888888,584.1220388888888,557.2479999999999,0.0,0.424,26.874038888888915,0.0,2.4868995751603507e-14,0.0,1977.3525718772075,2001.5392068772076
2025-02-18,142,2025-02-18 23:40:00,563.6702722222221,563.6702722222221,541.76705,0.0,0.4271,21.90322222222221,0.0,1.1368683772161603e-13,0.0,2001.5392068772076,2021.2521068772076
2025-02-18,143,2025-02-18 23:50:00,515.6882222222222,515.6882222222222,544.48,0.0,0.4276,0.0,28.791777777777884,0.0,4.618527782440651e-14,2021.2521068772076,1989.2612426796766
2025-02-19,0,2025-02-19 00:00:00,1385.1219,1385.1219,550.6502166666667,0.0,0.4248,833.3333333333336,0.0,0.0,1.138349999999832,1989.2612426796766,2739.261242679677
2025-02-19,1,2025-02-19 00:10:00,1409.7248249999998,1409.7248249999998,552.2276833333334,0.0,0.4245,833.3333333333333,0.0,0.0,24.163808333333122,2739.261242679677,3489.261242679677
2025-02-19,2,2025-02-19 00:20:00,1386.5174166666666,1386.5174166666666,547.5433333333334,0.0,0.4269,833.3333333333333,0.0,0.0,5.640749999999912,3489.261242679677,4239.261242679677
2025-02-19,3,2025-02-19 00:30:00,1437.3416666666667,1437.3416666666667,545.3078666666667,0.0,0.4272,833.3333333333333,0.0,0.0,58.700466666666784,4239.261242679677,4989.261242679677
2025-02-19,4,2025-02-19 00:40:00,1450.6941833333333,1450.6941833333333,575.8053833333333,0.0,0.4271,833.3333333333333,0.0,0.0,41.55546666666669,4989.261242679677,5739.261242679677
2025-02-19,5,2025-02-19 00:50:00,1437.9449166666666,1437.9449166666666,615.2616666666667,0.0,0.4285,822.68325,0.0,1.1368683772161603e-13,0.0,5739.261242679677,6479.676167679677
2025-02-19,6,2025-02-19 01:00:00,604.5288833333334,604.5288833333334,608.5961333333333,0.0,0.4311,0.0,4.06725000000024,0.0,2.957634137601417e-13,6479.676167679677,6475.15700101301
2025-02-19,7,2025-02-19 01:10:00,1429.7944833333331,1429.7944833333331,609.5935666666667,0.0,0.4302,820.200916666666,0.0,0.0,4.547473508864641e-13,6475.15700101301,7213.337826013009
2025-02-19,8,2025-02-19 01:20:00,1413.3918166666665,1413.3918166666665,619.7216666666667,0.0,0.4279,793.6701500000001,0.0,3.410605131648481e-13,0.0,7213.337826013009,7927.6409610130095
2025-02-19,9,2025-02-19 01:30:00,582.818,582.818,592.5225666666666,0.0,0.4312,0.0,9.704566666666597,6.750155989720952e-14,0.0,7927.6409610130095,7916.858109161158
2025-02-19,10,2025-02-19 01:40:00,572.0834,572.0834,605.2592833333333,0.0,0.4333,0.0,33.17588333333324,9.237055564881302e-14,0.0,7916.858109161158,7879.996016568565
