date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-03-07,12,139,418.1974916666666,418.1974916666666,0.0,0.0,0.424
2025-03-07,12,140,414.537,414.537,0.0,0.0,0.422
2025-03-07,12,141,392.79694166666656,409.60961910459315,16.812677437926595,0.0,0.424
2025-03-07,12,142,395.9014388888889,422.44934499161366,26.547906102724767,0.0,0.4271
2025-03-07,12,143,430.707,430.707,0.0,0.0,0.4276
2025-03-07,18,108,0.0,0.0,0.0,0.0,1.2561
2025-03-07,18,109,0.0,0.0,0.0,0.0,1.2447
2025-03-07,18,110,0.0,0.0,0.0,0.0,1.2545
2025-03-07,18,111,0.0,0.0,0.0,0.0,1.2522
2025-03-07,18,112,0.0,0.0,0.0,0.0,1.2881
2025-03-07,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-07,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-07,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-07,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-07,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-07,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-07,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-07,18,120,0.0,0.0,0.0,0.0,1.3513
2025-03-07,18,121,0.0,0.0,0.0,0.0,1.34
2025-03-07,18,122,0.0,0.0,0.0,0.0,1.3489
2025-03-07,18,123,0.0,0.0,0.0,0.0,1.3952
2025-03-07,18,124,0.0,0.0,0.0,0.0,1.2226
2025-03-07,18,125,510.28003333333334,510.28003333333334,0.0,0.0,0.9332
2025-03-07,18,126,527.9926666666667,527.9926666666667,0.0,0.0,0.9068
2025-03-07,18,127,483.3877318914194,483.3877318914194,0.0,0.0,0.9371
2025-03-07,18,128,456.02621666666664,456.02621666666664,0.0,0.0,0.9371
2025-03-07,18,129,460.8192500000001,460.8192500000001,0.0,0.0,0.9871
2025-03-07,18,130,453.57468333333327,453.57468333333327,0.0,0.0,0.7764
2025-03-07,18,131,393.0677833333333,393.0945368271836,0.026753493850321775,0.0,0.4209
2025-03-07,18,132,448.1534806069956,448.1534806069956,0.0,0.0,0.3859
2025-03-07,18,133,371.95128961079234,371.95128961079234,0.0,0.0,0.4368
2025-03-07,18,134,381.37511207981373,381.37511207981373,0.0,0.0,0.4198
2025-03-07,18,135,379.8426416666667,391.2512395891612,11.408597922494494,0.0,0.4186
2025-03-07,18,136,384.7668347222222,385.52766998477045,0.7608352625482553,0.0,0.4241
2025-03-07,18,137,407.9292049000392,414.3612239849715,6.4320190849322785,0.0,0.4237
2025-03-07,18,138,407.0407333333334,424.407013249518,17.366279916184624,0.0,0.4248
2025-03-07,18,139,418.1974916666666,446.58058882024136,28.383097153574738,0.0,0.424
2025-03-07,18,140,414.537,414.537,0.0,0.0,0.422
2025-03-07,18,141,409.60961910459315,409.60961910459315,0.0,0.0,0.424
2025-03-07,18,142,422.44934499161366,422.44934499161366,0.0,0.0,0.4271
2025-03-07,18,143,430.707,430.707,0.0,0.0,0.4276
2025-03-08,6,36,0.0,0.0,0.0,0.0,0.9368
2025-03-08,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-08,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-08,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-08,6,40,0.0,0.0,0.0,0.0,0.8442
2025-03-08,6,41,0.0,0.0,0.0,0.0,0.8334
2025-03-08,6,42,0.0,0.0,0.0,0.0,0.8092
2025-03-08,6,43,0.0,0.0,0.0,0.0,0.7972
2025-03-08,6,44,0.0,67.37904441264152,67.37904441264152,0.0,0.7644
2025-03-08,6,45,0.0,114.3611517862359,114.3611517862359,0.0,0.6899
2025-03-08,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-08,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-08,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-08,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-08,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-08,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-08,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-08,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-08,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-08,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-08,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-08,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-08,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-08,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-08,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-08,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-08,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-08,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-08,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-08,6,65,0.0,0.0,0.0,0.0,0.5025
2025-03-08,6,66,0.0,0.0,0.0,0.0,0.4662
2025-03-08,6,67,0.0,0.0,0.0,0.0,0.5007
2025-03-08,6,68,0.0,0.0,0.0,0.0,0.4827
2025-03-08,6,69,0.0,0.0,0.0,0.0,0.4785
2025-03-08,6,70,0.0,0.0,0.0,0.0,0.4662
2025-03-08,6,71,0.0,0.0,0.0,0.0,0.4432
2025-03-08,6,72,0.0,0.0,0.0,0.0,0.4411
2025-03-08,6,73,0.0,0.0,0.0,0.0,0.4551
2025-03-08,6,74,0.0,0.0,0.0,0.0,0.4463
2025-03-08,6,75,0.0,0.0,0.0,0.0,0.4113
2025-03-08,6,76,0.0,0.0,0.0,0.0,0.5682
2025-03-08,6,77,0.0,0.0,0.0,0.0,0.8279
2025-03-08,6,78,0.0,0.0,0.0,0.0,0.8636
2025-03-08,6,79,0.0,0.0,0.0,0.0,0.8416
2025-03-08,6,80,0.0,0.0,0.0,0.0,0.8618
2025-03-08,6,81,0.0,0.0,0.0,0.0,0.8623
2025-03-08,6,82,0.0,0.0,0.0,0.0,0.9026
2025-03-08,6,83,0.0,0.0,0.0,0.0,0.9754
2025-03-08,6,84,0.0,0.0,0.0,0.0,1.0002
2025-03-08,6,85,0.0,0.0,0.0,0.0,0.9978
2025-03-08,6,86,0.0,0.0,0.0,0.0,1.0271
2025-03-08,6,87,0.0,0.0,0.0,0.0,1.0906
2025-03-08,6,88,0.0,0.0,0.0,0.0,0.9376
2025-03-08,6,89,0.0,0.0,0.0,0.0,0.6694
2025-03-08,6,90,0.0,0.0,0.0,0.0,0.66
2025-03-08,6,91,0.0,0.0,0.0,0.0,0.7217
2025-03-08,6,92,0.0,0.0,0.0,0.0,0.7308
2025-03-08,6,93,0.0,0.0,0.0,0.0,0.7534
2025-03-08,6,94,17.938286111110926,3.8413887970373253,0.0,14.096897314073601,0.7823
2025-03-08,6,95,94.32706666666655,91.10745863315123,0.0,3.2196080335153283,0.8055
2025-03-08,6,96,135.22523808161893,118.80360761904961,0.0,16.42163046256931,0.8271
2025-03-08,6,97,172.95955694444456,172.95955694444456,0.0,0.0,0.8519
2025-03-08,6,98,212.93243427777853,212.93243427777853,0.0,0.0,0.8791
2025-03-08,6,99,262.87890416666653,262.87890416666653,0.0,0.0,0.9024
2025-03-08,6,100,276.96124027777773,276.96124027777773,0.0,0.0,0.9163
2025-03-08,6,101,293.94314027777784,293.94314027777784,0.0,0.0,0.9264
2025-03-08,6,102,333.42984583333345,333.42984583333345,0.0,0.0,0.9462
2025-03-08,6,103,362.5544198388199,362.5544198388199,0.0,0.0,0.9742
2025-03-08,6,104,364.28105416666676,364.28105416666676,0.0,0.0,0.9862
2025-03-08,6,105,435.042248611111,435.042248611111,0.0,0.0,0.976
2025-03-08,6,106,272.18512099511497,272.18512099511497,0.0,0.0,1.0742
2025-03-08,6,107,0.0,0.0,0.0,0.0,1.2313
2025-03-08,6,108,0.0,0.0,0.0,0.0,1.2561
2025-03-08,6,109,0.0,0.0,0.0,0.0,1.2447
2025-03-08,6,110,0.0,0.0,0.0,0.0,1.2545
2025-03-08,6,111,0.0,0.0,0.0,0.0,1.2522
2025-03-08,6,112,0.0,0.0,0.0,0.0,1.2881
2025-03-08,6,113,0.0,0.0,0.0,0.0,1.3466
2025-03-08,6,114,0.0,0.0,0.0,0.0,1.3523
2025-03-08,6,115,0.0,0.0,0.0,0.0,1.3445
2025-03-08,6,116,0.0,0.0,0.0,0.0,1.3483
2025-03-08,6,117,0.0,0.0,0.0,0.0,1.349
2025-03-08,6,118,0.0,0.0,0.0,0.0,1.3473
2025-03-08,6,119,0.0,0.0,0.0,0.0,1.3482
2025-03-08,6,120,0.0,0.0,0.0,0.0,1.3513
2025-03-08,6,121,0.0,0.0,0.0,0.0,1.34
2025-03-08,6,122,0.0,0.0,0.0,0.0,1.3489
2025-03-08,6,123,0.0,0.0,0.0,0.0,1.3952
2025-03-08,6,124,0.0,0.0,0.0,0.0,1.2226
2025-03-08,6,125,489.7725527777778,489.7725527777778,0.0,0.0,0.9332
2025-03-08,6,126,515.4016333333334,515.4016333333334,0.0,0.0,0.9068
2025-03-08,6,127,506.074211111111,506.074211111111,0.0,0.0,0.9371
2025-03-08,6,128,492.9657611111111,476.68074388052395,0.0,16.28501723058713,0.9371
2025-03-08,6,129,446.9131611111112,446.9131611111112,0.0,0.0,0.9871
2025-03-08,6,130,431.2397666666667,431.2397666666667,0.0,0.0,0.7764
2025-03-08,6,131,412.34439444444445,412.34439444444445,0.0,0.0,0.4209
2025-03-08,6,132,414.54987438271576,414.54987438271576,0.0,0.0,0.3859
2025-03-08,6,133,381.84477361111124,381.84477361111124,0.0,0.0,0.4368
2025-03-08,6,134,416.5398736111111,416.5398736111111,0.0,0.0,0.4198
2025-03-08,6,135,404.69869027777776,404.69869027777776,0.0,0.0,0.4186
2025-03-08,6,136,387.5205736111111,387.5205736111111,0.0,0.0,0.4241
2025-03-08,6,137,378.9603847222222,378.9603847222222,0.0,0.0,0.4237
2025-03-08,6,138,393.18990138888887,393.18990138888887,0.0,0.0,0.4248
2025-03-08,6,139,412.7771833333333,412.7771833333333,0.0,0.0,0.424
2025-03-08,6,140,402.5335291666666,402.5335291666666,0.0,0.0,0.422
2025-03-08,6,141,375.36075833333325,375.36075833333325,0.0,0.0,0.424
2025-03-08,6,142,440.5124333333333,440.5124333333333,0.0,0.0,0.4271
2025-03-08,6,143,535.3951855416667,535.3951855416667,0.0,0.0,0.4276
2025-03-08,12,72,0.0,0.0,0.0,0.0,0.4411
2025-03-08,12,73,0.0,0.0,0.0,0.0,0.4551
2025-03-08,12,74,0.0,0.0,0.0,0.0,0.4463
2025-03-08,12,75,0.0,0.0,0.0,0.0,0.4113
2025-03-08,12,76,0.0,0.0,0.0,0.0,0.5682
2025-03-08,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-08,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-08,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-08,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-08,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-08,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-08,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-08,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-08,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-08,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-08,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-08,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-08,12,89,0.0,0.0,0.0,0.0,0.6694
2025-03-08,12,90,0.0,0.0,0.0,0.0,0.66
2025-03-08,12,91,0.0,0.0,0.0,0.0,0.7217
2025-03-08,12,92,0.0,0.0,0.0,0.0,0.7308
2025-03-08,12,93,0.0,0.0,0.0,0.0,0.7534
2025-03-08,12,94,3.8413887970373253,46.788646194948,42.947257397910676,0.0,0.7823
2025-03-08,12,95,91.10745863315123,91.10745863315123,0.0,0.0,0.8055
2025-03-08,12,96,118.80360761904961,121.26174609926949,2.4581384802198727,0.0,0.8271
2025-03-08,12,97,172.95955694444456,175.6277526478661,2.6681957034215316,0.0,0.8519
2025-03-08,12,98,212.93243427777853,212.93243427777853,0.0,0.0,0.8791
2025-03-08,12,99,262.87890416666653,270.0528322191335,7.173928052466977,0.0,0.9024
2025-03-08,12,100,276.96124027777773,298.74315737782797,21.781917100050237,0.0,0.9163
2025-03-08,12,101,293.94314027777784,293.94314027777784,0.0,0.0,0.9264
2025-03-08,12,102,333.42984583333345,366.7942941413361,33.364448308002636,0.0,0.9462
2025-03-08,12,103,362.5544198388199,425.1851892401717,62.63076940135181,0.0,0.9742
2025-03-08,12,104,364.28105416666676,413.71482986043554,49.43377569376878,0.0,0.9862
2025-03-08,12,105,435.042248611111,447.0033715914734,11.961122980362404,0.0,0.976
2025-03-08,12,106,272.18512099511497,338.8867760132845,66.7016550181695,0.0,1.0742
2025-03-08,12,107,0.0,0.0,0.0,0.0,1.2313
2025-03-08,12,108,0.0,0.0,0.0,0.0,1.2561
2025-03-08,12,109,0.0,0.0,0.0,0.0,1.2447
2025-03-08,12,110,0.0,0.0,0.0,0.0,1.2545
2025-03-08,12,111,0.0,0.0,0.0,0.0,1.2522
2025-03-08,12,112,0.0,0.0,0.0,0.0,1.2881
2025-03-08,12,113,0.0,0.0,0.0,0.0,1.3466
2025-03-08,12,114,0.0,0.0,0.0,0.0,1.3523
2025-03-08,12,115,0.0,0.0,0.0,0.0,1.3445
2025-03-08,12,116,0.0,0.0,0.0,0.0,1.3483
2025-03-08,12,117,0.0,0.0,0.0,0.0,1.349
2025-03-08,12,118,0.0,0.0,0.0,0.0,1.3473
2025-03-08,12,119,0.0,0.0,0.0,0.0,1.3482
2025-03-08,12,120,0.0,0.0,0.0,0.0,1.3513
2025-03-08,12,121,0.0,0.0,0.0,0.0,1.34
2025-03-08,12,122,0.0,0.0,0.0,0.0,1.3489
2025-03-08,12,123,0.0,0.0,0.0,0.0,1.3952
2025-03-08,12,124,0.0,0.0,0.0,0.0,1.2226
2025-03-08,12,125,489.7725527777778,489.7725527777778,0.0,0.0,0.9332
2025-03-08,12,126,515.4016333333334,515.4016333333334,0.0,0.0,0.9068
2025-03-08,12,127,506.074211111111,506.074211111111,0.0,0.0,0.9371
2025-03-08,12,128,476.68074388052395,476.68074388052395,0.0,0.0,0.9371
2025-03-08,12,129,446.9131611111112,455.42372287206194,8.510561760950736,0.0,0.9871
2025-03-08,12,130,431.2397666666667,448.6436220621091,17.403855395442406,0.0,0.7764
2025-03-08,12,131,412.34439444444445,443.50426721362385,31.1598727691794,0.0,0.4209
2025-03-08,12,132,414.54987438271576,420.2877352264924,5.737860843776616,0.0,0.3859
2025-03-08,12,133,381.84477361111124,396.24814701133647,14.403373400225234,0.0,0.4368
2025-03-08,12,134,416.5398736111111,416.5398736111111,0.0,0.0,0.4198
2025-03-08,12,135,404.69869027777776,404.69869027777776,0.0,0.0,0.4186
2025-03-08,12,136,387.5205736111111,387.5986044845588,0.07803087344768755,0.0,0.4241
2025-03-08,12,137,378.9603847222222,419.7663049521387,40.80592022991647,0.0,0.4237
2025-03-08,12,138,393.18990138888887,447.29933741291535,54.10943602402648,0.0,0.4248
2025-03-08,12,139,412.7771833333333,426.11110896026855,13.33392562693524,0.0,0.424
2025-03-08,12,140,402.5335291666666,402.5335291666666,0.0,0.0,0.422
2025-03-08,12,141,375.36075833333325,379.1336031747365,3.7728448414032414,0.0,0.424
2025-03-08,12,142,440.5124333333333,440.5124333333333,0.0,0.0,0.4271
2025-03-08,12,143,535.3951855416667,551.3200577208993,15.92487217923258,0.0,0.4276
2025-03-08,18,108,0.0,0.0,0.0,0.0,1.2561
2025-03-08,18,109,0.0,0.0,0.0,0.0,1.2447
2025-03-08,18,110,0.0,0.0,0.0,0.0,1.2545
2025-03-08,18,111,0.0,0.0,0.0,0.0,1.2522
2025-03-08,18,112,0.0,0.0,0.0,0.0,1.2881
2025-03-08,18,113,0.0,0.0,0.0,0.0,1.3466
2025-03-08,18,114,0.0,0.0,0.0,0.0,1.3523
2025-03-08,18,115,0.0,0.0,0.0,0.0,1.3445
2025-03-08,18,116,0.0,0.0,0.0,0.0,1.3483
2025-03-08,18,117,0.0,0.0,0.0,0.0,1.349
2025-03-08,18,118,0.0,0.0,0.0,0.0,1.3473
2025-03-08,18,119,0.0,0.0,0.0,0.0,1.3482
2025-03-08,18,120,0.0,0.0,0.0,0.0,1.3513
2025-03-08,18,121,0.0,0.0,0.0,0.0,1.34
2025-03-08,18,122,0.0,0.0,0.0,0.0,1.3489
2025-03-08,18,123,0.0,0.0,0.0,0.0,1.3952
2025-03-08,18,124,0.0,0.0,0.0,0.0,1.2226
2025-03-08,18,125,489.7725527777778,498.4333582311046,8.660805453326816,0.0,0.9332
2025-03-08,18,126,515.4016333333334,543.1352885702961,27.733655236962704,0.0,0.9068
2025-03-08,18,127,506.074211111111,506.074211111111,0.0,0.0,0.9371
2025-03-08,18,128,476.68074388052395,476.68074388052395,0.0,0.0,0.9371
2025-03-08,18,129,455.42372287206194,455.42372287206194,0.0,0.0,0.9871
2025-03-08,18,130,448.6436220621091,463.47801149558944,14.83438943348034,0.0,0.7764
2025-03-08,18,131,443.50426721362385,443.50426721362385,0.0,0.0,0.4209
2025-03-08,18,132,420.2877352264924,420.2877352264924,0.0,0.0,0.3859
2025-03-08,18,133,396.24814701133647,396.24814701133647,0.0,0.0,0.4368
2025-03-08,18,134,416.5398736111111,419.5891939033193,3.049320292208222,0.0,0.4198
2025-03-08,18,135,404.69869027777776,430.8996217361599,26.200931458382115,0.0,0.4186
2025-03-08,18,136,387.5986044845588,387.5986044845588,0.0,0.0,0.4241
2025-03-08,18,137,419.7663049521387,419.7663049521387,0.0,0.0,0.4237
2025-03-08,18,138,447.29933741291535,447.29933741291535,0.0,0.0,0.4248
2025-03-08,18,139,426.11110896026855,435.39171230026074,9.280603339992183,0.0,0.424
2025-03-08,18,140,402.5335291666666,402.85650157416165,0.3229724074950582,0.0,0.422
2025-03-08,18,141,379.1336031747365,380.66075172694383,1.5271485522073363,0.0,0.424
2025-03-08,18,142,440.5124333333333,440.5124333333333,0.0,0.0,0.4271
2025-03-08,18,143,551.3200577208993,551.3200577208993,0.0,0.0,0.4276
2025-03-09,6,36,0.0,0.0,0.0,0.0,0.9368
2025-03-09,6,37,0.0,0.0,0.0,0.0,0.8758
2025-03-09,6,38,0.0,0.0,0.0,0.0,0.8759
2025-03-09,6,39,0.0,0.0,0.0,0.0,0.8601
2025-03-09,6,40,0.0,0.0,0.0,0.0,0.8442
2025-03-09,6,41,0.0,584.1148552925206,584.1148552925206,0.0,0.8334
2025-03-09,6,42,290.6757431944436,559.1053405799793,268.42959738553566,0.0,0.8092
2025-03-09,6,43,441.8792333333332,530.9519137816384,89.07268044830516,0.0,0.7972
2025-03-09,6,44,341.4164083333332,433.2304762352278,91.81406790189459,0.0,0.7644
2025-03-09,6,45,267.32266944444444,352.97562446805284,85.6529550236084,0.0,0.6899
2025-03-09,6,46,0.0,0.0,0.0,0.0,0.86
2025-03-09,6,47,0.0,0.0,0.0,0.0,1.1617
2025-03-09,6,48,0.0,0.0,0.0,0.0,1.1683
2025-03-09,6,49,0.0,0.0,0.0,0.0,1.0956
2025-03-09,6,50,0.0,0.0,0.0,0.0,1.0849
2025-03-09,6,51,0.0,0.0,0.0,0.0,1.061
2025-03-09,6,52,0.0,0.0,0.0,0.0,1.043
2025-03-09,6,53,0.0,0.0,0.0,0.0,1.036
2025-03-09,6,54,0.0,0.0,0.0,0.0,1.0147
2025-03-09,6,55,0.0,0.0,0.0,0.0,0.9922
2025-03-09,6,56,0.0,0.0,0.0,0.0,0.97
2025-03-09,6,57,0.0,0.0,0.0,0.0,0.9422
2025-03-09,6,58,0.0,0.0,0.0,0.0,0.9569
2025-03-09,6,59,0.0,0.0,0.0,0.0,0.9977
2025-03-09,6,60,0.0,0.0,0.0,0.0,0.9919
2025-03-09,6,61,0.0,0.0,0.0,0.0,0.9588
2025-03-09,6,62,0.0,0.0,0.0,0.0,0.9549
2025-03-09,6,63,0.0,0.0,0.0,0.0,0.9839
2025-03-09,6,64,0.0,0.0,0.0,0.0,0.799
2025-03-09,6,65,870.5852152777776,608.2634238033754,0.0,262.3217914744022,0.5025
2025-03-09,6,66,888.9059027777776,728.3190974249651,0.0,160.58680535281246,0.4662
2025-03-09,6,67,891.7560055555559,695.7767890517378,0.0,195.97921650381818,0.5007
2025-03-09,6,68,903.7549416666666,657.7642024522021,0.0,245.9907392144645,0.4827
2025-03-09,6,69,933.1460944444443,641.5776617883279,0.0,291.56843265611644,0.4785
2025-03-09,6,70,929.2167305555554,573.9622044688526,0.0,355.25452608670275,0.4662
2025-03-09,6,71,918.8148666666663,524.497112597384,0.0,394.3177540692823,0.4432
2025-03-09,6,72,908.2953958333335,502.5299658448937,0.0,405.7654299884398,0.4411
2025-03-09,6,73,866.7467374999998,495.9488766002727,0.0,370.7978608997271,0.4551
2025-03-09,6,74,792.6459958333328,484.8324149125866,0.0,307.8135809207462,0.4463
2025-03-09,6,75,790.8337041666665,479.66042711435045,0.0,311.17327705231605,0.4113
2025-03-09,6,76,773.0653777777777,0.0,0.0,773.0653777777777,0.5682
2025-03-09,6,77,0.0,0.0,0.0,0.0,0.8279
2025-03-09,6,78,9.056068055555329,0.0,0.0,9.056068055555329,0.8636
2025-03-09,6,79,108.35016527777782,0.0,0.0,108.35016527777782,0.8416
2025-03-09,6,80,185.00191249999966,0.0,0.0,185.00191249999966,0.8618
2025-03-09,6,81,222.80535972222174,0.0,0.0,222.80535972222174,0.8623
2025-03-09,6,82,0.0,0.0,0.0,0.0,0.9026
2025-03-09,6,83,0.0,0.0,0.0,0.0,0.9754
2025-03-09,6,84,0.0,0.0,0.0,0.0,1.0002
2025-03-09,6,85,0.0,0.0,0.0,0.0,0.9978
2025-03-09,6,86,0.0,0.0,0.0,0.0,1.0271
2025-03-09,6,87,0.0,0.0,0.0,0.0,1.0906
2025-03-09,6,88,0.0,0.0,0.0,0.0,0.9376
2025-03-09,6,89,1201.6115333333332,156.89825206304783,0.0,1044.7132812702853,0.6694
2025-03-09,6,90,1201.2849361111112,827.4959758372099,0.0,373.78896027390124,0.66
2025-03-09,6,91,949.9360439559332,272.5952948434955,0.0,677.3407491124377,0.7217
2025-03-09,6,92,427.6290416666666,252.39806438865628,0.0,175.2309772780103,0.7308
2025-03-09,6,93,477.50581944444457,320.1574648340902,0.0,157.34835461035436,0.7534
2025-03-09,6,94,478.31203611111084,393.8688666666667,0.0,84.44316944444415,0.7823
2025-03-09,6,95,575.783977777778,421.74129253284366,0.0,154.04268524493432,0.8055
2025-03-09,6,96,648.3690819444444,454.45848933442323,0.0,193.91059261002113,0.8271
2025-03-09,6,97,682.6750625,482.31367607098724,0.0,200.36138642901273,0.8519
2025-03-09,6,98,694.6329430555554,568.261695881637,0.0,126.37124717391839,0.8791
2025-03-09,6,99,726.1107142916617,629.4850535343273,0.0,96.62566075733434,0.9024
2025-03-09,6,100,751.2788208333333,691.0599424441231,0.0,60.218878389210204,0.9163
2025-03-09,6,101,762.2482513888889,730.1276344935443,0.0,32.1206168953446,0.9264
2025-03-09,6,102,827.3915583333335,827.3915583333335,0.0,0.0,0.9462
2025-03-09,6,103,901.55575,901.55575,0.0,0.0,0.9742
2025-03-09,6,104,971.1013583333331,971.1013583333331,0.0,0.0,0.9862
2025-03-09,6,105,1055.9244666666668,1055.9244666666668,0.0,0.0,0.976
2025-03-09,6,106,949.2419291666665,947.6774058388202,0.0,1.5645233278463593,1.0742
2025-03-09,6,107,693.0681833333332,693.0681833333332,0.0,0.0,1.2313
2025-03-09,6,108,681.9180486111111,681.9180486111111,0.0,0.0,1.2561
2025-03-09,6,109,744.6958986111109,744.6958986111109,0.0,0.0,1.2447
2025-03-09,6,110,717.5334444444443,717.5334444444443,0.0,0.0,1.2545
2025-03-09,6,111,655.2688374999999,655.2688374999999,0.0,0.0,1.2522
2025-03-09,6,112,437.9121076448987,437.9121076448987,0.0,0.0,1.2881
2025-03-09,6,113,0.0,0.0,0.0,0.0,1.3466
2025-03-09,6,114,0.0,0.0,0.0,0.0,1.3523
2025-03-09,6,115,0.0,0.0,0.0,0.0,1.3445
2025-03-09,6,116,0.0,0.0,0.0,0.0,1.3483
2025-03-09,6,117,0.0,0.0,0.0,0.0,1.349
2025-03-09,6,118,0.0,0.0,0.0,0.0,1.3473
2025-03-09,6,119,0.0,0.0,0.0,0.0,1.3482
2025-03-09,6,120,0.0,0.0,0.0,0.0,1.3513
2025-03-09,6,121,0.0,0.0,0.0,0.0,1.34
2025-03-09,6,122,0.0,0.0,0.0,0.0,1.3489
2025-03-09,6,123,0.0,0.0,0.0,0.0,1.3952
2025-03-09,6,124,710.615861111111,710.615861111111,0.0,0.0,1.2226
2025-03-09,6,125,701.188044924554,701.188044924554,0.0,0.0,0.9332
2025-03-09,6,126,740.3971611111111,740.3971611111111,0.0,0.0,0.9068
2025-03-09,6,127,750.2891833333333,750.2891833333333,0.0,0.0,0.9371
2025-03-09,6,128,715.5577277777779,715.5577277777779,0.0,0.0,0.9371
2025-03-09,6,129,733.93235,733.93235,0.0,0.0,0.9871
2025-03-09,6,130,663.6450777777778,663.6450777777778,0.0,0.0,0.7764
2025-03-09,6,131,569.8431833333334,569.8431833333334,0.0,0.0,0.4209
2025-03-09,6,132,608.1874560013716,608.1874560013716,0.0,0.0,0.3859
2025-03-09,6,133,530.4113333333332,530.4113333333332,0.0,0.0,0.4368
2025-03-09,6,134,547.488388888889,547.488388888889,0.0,0.0,0.4198
2025-03-09,6,135,546.2469722222222,546.2469722222222,0.0,0.0,0.4186
2025-03-09,6,136,543.1465388888888,543.1465388888888,0.0,0.0,0.4241
2025-03-09,6,137,540.3221722222222,541.2342874903474,0.9121152681251488,0.0,0.4237
2025-03-09,6,138,568.1195166666666,577.362928515117,9.243411848450364,0.0,0.4248
2025-03-09,6,139,578.029675,581.2007339108493,3.171058910849297,0.0,0.424
2025-03-09,6,140,574.6519999999999,574.6519999999999,0.0,0.0,0.422
2025-03-09,6,141,577.8028916666667,577.8028916666667,0.0,0.0,0.424
2025-03-09,6,142,578.0236166666667,588.3199666666667,10.296349999999961,0.0,0.4271
2025-03-09,6,143,561.1595180555555,564.3209744752195,3.1614564196639776,0.0,0.4276
2025-03-09,12,72,502.5299658448937,543.989991508154,41.46002566326035,0.0,0.4411
2025-03-09,12,73,495.9488766002727,557.7887746453957,61.83989804512305,0.0,0.4551
2025-03-09,12,74,484.8324149125866,556.71087541857,71.87846050598341,0.0,0.4463
2025-03-09,12,75,479.66042711435045,548.8563581185482,69.19593100419775,0.0,0.4113
2025-03-09,12,76,0.0,409.4987561865901,409.4987561865901,0.0,0.5682
2025-03-09,12,77,0.0,0.0,0.0,0.0,0.8279
2025-03-09,12,78,0.0,0.0,0.0,0.0,0.8636
2025-03-09,12,79,0.0,0.0,0.0,0.0,0.8416
2025-03-09,12,80,0.0,0.0,0.0,0.0,0.8618
2025-03-09,12,81,0.0,0.0,0.0,0.0,0.8623
2025-03-09,12,82,0.0,0.0,0.0,0.0,0.9026
2025-03-09,12,83,0.0,0.0,0.0,0.0,0.9754
2025-03-09,12,84,0.0,0.0,0.0,0.0,1.0002
2025-03-09,12,85,0.0,0.0,0.0,0.0,0.9978
2025-03-09,12,86,0.0,0.0,0.0,0.0,1.0271
2025-03-09,12,87,0.0,0.0,0.0,0.0,1.0906
2025-03-09,12,88,0.0,0.0,0.0,0.0,0.9376
2025-03-09,12,89,156.89825206304783,441.52271773280734,284.6244656697595,0.0,0.6694
