date,total_fee,initial_plan_fee,increase_fee,refund,cancel_penalty,emergency_fee,emergency_kwh,unused_kwh,start_soc,end_soc,fallbacks
2025-06-29,57030.10188803495,49588.0803635901,7364.263096076251,2402.456856239658,1201.228428119829,1278.9868564883882,523.7916236608493,1990.114633657411,2430.2054303750033,3504.8613293646845,0
2025-06-30,53580.76386595756,53949.618158627825,838.9576062297137,3005.9862600592824,1502.9931300296412,295.1812311296431,129.35164464330603,1670.4800192613989,3504.8613293646845,3056.372985611845,0
2025-07-01,76071.26363848255,52259.838530243884,12888.021604221187,0.0,0.0,10923.403504017482,3454.656986318973,1.0707768005602247e-11,3056.372985611845,1454.3476375035027,0
2025-07-02,76585.17501290301,60297.16854042528,3515.5785370783797,100.88681727877575,50.443408639387876,12822.871344038727,4468.532025650493,10.058428054601755,1454.3476375035027,1774.701429413583,1
2025-07-03,71042.87673910482,59104.92765011583,6760.334862492569,247.9278841577738,123.9639420788869,5301.578168575294,2051.3856255139026,374.6693051159744,1774.701429413583,1687.519455618098,0
2025-07-04,32554.548778112225,20841.522926633446,2232.119916318668,122.09389296709878,61.04694648354939,9541.952881643676,3393.9674313215,9825.870497083153,1687.519455618098,1200.0,0
2025-07-05,29588.188243475353,21551.153594521773,2814.314022577161,0.0,0.0,5222.720626376409,2224.0414640709528,10381.206572222227,1200.0,1245.5802598750438,0
2025-07-06,72594.06219743214,56964.225013279385,12700.889966129838,771.4456588581729,385.72282942908646,3314.670047452001,546.5569213636685,334.9494397265263,1245.5802598750438,1200.0,0
2025-07-07,62926.01725614628,64843.518957396955,1743.2436078489084,7321.490618199329,3660.7453090996646,7.836753557199927e-11,1.6124435120445924e-11,857.070432643673,1200.0,2297.712668182724,0
2025-07-08,72360.40189741671,79801.42349105087,50.20948348283979,15042.247420373546,7521.123710186773,29.892633069774693,3.4149349482869864,6314.365630872252,2297.712668182724,4134.835395556236,0
2025-07-09,70292.78841424242,79126.1621994711,0.0,17773.814581790906,8886.907290895453,53.53350566676513,21.06788888891261,622.4714088340592,4134.835395556236,2668.2321923944355,1
2025-07-10,69180.80704006212,75011.12505820894,0.0,11660.636036293694,5830.318018146847,5.98920055772112e-11,1.2819523220741758e-11,6818.0190821935375,2668.2321923944355,4190.842256346199,0
2025-07-11,31395.629691143615,35239.17703356377,7.827338777133264e-14,7687.094684840378,3843.547342420189,3.7659868112882576e-11,8.274936291741142e-12,13956.336617256999,4190.842256346199,2757.365228631095,0
2025-07-12,28506.416543621297,30280.94267372488,339.58572159793385,4228.223703403074,2114.111851701537,1.985553649275218e-11,4.9996673467944674e-12,13404.72506566184,2757.365228631095,1935.7848973334708,0
2025-07-13,67400.57552642252,75652.8413745293,119.96814398065946,17168.7407697348,8584.3703848674,212.1363927799488,78.53058611112961,1.1352307982548382e-11,1935.7848973334708,2230.922215054538,1
2025-07-14,64362.115532803255,67626.93867316084,657.8494968953073,7845.345274505834,3922.672637252917,5.3351224160724797e-11,1.0897588387237533e-11,5113.621972465299,2230.922215054538,3578.9891007025653,0
2025-07-15,65483.61045805489,70174.69314504002,1203.2641305698417,11788.693635110065,5894.346817555032,7.792266742967513e-11,1.7541523789077473e-11,3553.751790914968,3578.9891007025653,3356.2789978946143,0
2025-07-16,64336.66846785747,68858.60987475797,0.0,9043.88281380111,4521.941406900555,7.544903635192667e-11,1.709210550870921e-11,2923.8024732093577,3356.2789978946143,3865.2377058066195,0
2025-07-17,62819.7756388401,65626.8383044587,0.0,5614.125331237355,2807.0626656186773,8.202758805531118e-11,1.7490009440734866e-11,3576.683198479485,3865.2377058066195,3539.172235595684,0
2025-07-18,30074.082098718194,36855.67724556861,0.0,13563.190293700902,6781.595146850451,3.7841719813247465e-11,9.275413770382102e-12,7564.992980353815,3539.172235595684,1949.820384882529,1
2025-07-19,29033.573755291196,31465.850579082515,0.0,4864.55364758269,2432.276823791345,3.156885819421973e-11,8.6852747216426e-12,15343.63519166177,1949.820384882529,3308.191971884655,0
2025-07-20,67066.84572248222,69216.01836734527,2561.668261446743,12038.268153886444,6019.134076943222,1308.2931706334089,506.5933111111257,405.3021931699838,3308.191971884655,2214.9497800219265,1
2025-07-21,68041.67340982358,72556.05899626703,804.3321601291766,10637.435493145356,5318.717746572678,4.144484089252387e-11,8.61777316174539e-12,5414.1006208000945,2214.9497800219265,3338.36908865097,0
2025-07-22,66156.53092123874,67117.83212428726,2600.1050884837505,7376.267292931383,3688.1336464656915,126.7273549334044,33.419661111126466,5723.644136886888,3338.36908865097,3160.417357214177,0
2025-07-23,70517.10751085382,75254.62062629756,3577.599294497532,16707.204973434586,8353.602486717293,38.49007677599966,6.846940634351471,5126.653397558532,3160.417357214177,2769.04853630294,0
2025-07-24,68799.32092870133,75514.34066180675,0.0,13430.039466210907,6715.019733105453,5.4174090768910334e-11,1.0541345574210936e-11,5100.620520969922,2769.04853630294,3801.671511461999,0
2025-07-25,26412.349871933293,28136.99142022674,0.0,3449.2830965869375,1724.6415482934688,2.6533198749234542e-11,5.552891479965183e-12,15176.873041717372,3801.671511461999,3279.7912885459555,0
2025-07-26,26980.220098597725,29058.7462934075,0.0,4157.052389619608,2078.526194809804,2.645507102272404e-11,5.695000027117203e-12,13974.862444018869,3279.7912885459555,2305.3473266214337,0
2025-07-27,64150.40776146046,67705.38488827016,0.0,7446.374532799245,3723.1872663996223,168.2101395899569,19.88652120234109,4075.5753919059175,2305.3473266214337,2865.5295322259544,0
2025-07-28,71362.74741284734,70948.08138059347,871.5696943680418,2166.158418411769,1083.0792092058846,626.1755470917366,244.10623374664982,7.848638405860697e-12,2865.5295322259544,1970.0632315528023,1
2025-07-29,66008.45494788954,69061.26527225168,0.0,6105.620648724393,3052.8103243621963,4.918956342248037e-11,1.1116663145571692e-11,5315.991179426458,1970.0632315528023,3184.0016989923242,0
2025-07-30,63465.37043361597,62435.51053404995,2075.541160851294,2091.3625225706287,1045.6812612853143,6.681130282348845e-11,1.3033352175284563e-11,3190.9872359123015,3184.0016989923242,4108.157578513416,0
2025-07-31,66672.39312661011,67652.2412097532,388.8210244936677,2737.338215273508,1368.669107636754,4.840375661396834e-11,1.2099488078121112e-11,1.3432921441847157e-11,4108.157578513416,1685.056575542709,1
2025-08-01,24336.40128891701,24723.20754396367,250.39128489577004,1274.3950798849423,637.1975399424712,3.599471476434246e-11,8.637535131583718e-12,15425.266667401864,1685.056575542709,2798.7547996296294,0
2025-08-02,23775.30167037888,24579.13514679658,0.0,1607.666952835469,803.8334764177345,4.432959865852126e-11,1.0718981258150961e-11,16290.505556393211,2798.7547996296294,2662.8592348669367,0
2025-08-03,57601.9125260528,63797.453068865834,0.0,13137.603920627575,6568.801960313787,373.261417500737,130.30544976252767,1.489786072284005e-11,2662.8592348669367,1344.9487248148153,1
2025-08-04,55797.93916615084,54438.164406246025,1612.3294035793883,3244.1196442747696,1622.0598221373848,1369.5051784628167,418.64955911792674,1025.2365698980652,1344.9487248148153,1667.0356189976692,0
2025-08-05,54780.87981360278,52772.005344854144,1080.8221702217465,1391.0911341785759,695.5455670892879,1623.5978656162126,454.7119456217549,1691.7236311559038,1667.0356189976692,1911.9393119057347,0
2025-08-06,64431.979377542084,71691.06536984249,321.3916762099074,15160.955337020752,7580.477668510376,5.3841198388582257e-11,1.1959544465867111e-11,1.4699130801432148e-11,1911.9393119057347,1283.6667406766076,1
2025-08-07,54620.5905955637,57018.20259569377,0.0,4799.162483963234,2399.581241981617,1.969241851528238,0.22606381030769218,3212.9971532907875,1283.6667406766076,1520.0078013926159,0
2025-08-08,22404.49029166941,22528.346099862483,0.0,247.71161638618645,123.85580819309322,3.1891463692090836e-11,7.391642853349367e-12,21518.537768491693,1520.0078013926159,1596.3746542633237,0
2025-08-09,22399.102901511167,22517.356095096904,71.21769835627293,378.9417838840533,189.47089194202664,2.6678533049384613e-11,5.729861030090433e-12,17642.858025751302,1596.3746542633237,1388.7984890287562,0
2025-08-10,62620.018249453205,67810.01491738972,1256.1981714160538,13760.17378063857,6880.086890319285,433.89205096670963,164.4369500000093,1.8567980486494662e-11,1388.7984890287562,2066.8401344613676,1
2025-08-11,52059.78185879655,51714.41906131654,483.2752074342352,880.8377237776696,440.4188618888348,302.5064519346289,72.16831081946084,2512.052107782055,2066.8401344613676,1544.9102946506775,0
2025-08-12,63371.713591558895,67590.35187358694,1312.7608755683905,11559.222094115179,5779.6110470575895,248.21188946119963,117.22688888890661,160.7258087004674,1544.9102946506775,1921.712101446474,1
2025-08-13,54412.70605595853,52166.34750830326,621.6865249152054,111.27749233824348,55.63874616912174,1680.310768909178,457.7637839444588,2013.5778811594562,1921.712101446474,2173.7393249130837,0
2025-08-14,63031.11273292023,68457.82681374917,1493.5918352403123,13840.611832138595,6920.305916069297,4.6786652385666376e-11,1.015112993663081e-11,1885.2085335291301,2173.7393249130837,1913.1945741638779,1
2025-08-15,22634.269380030808,23161.185062497694,0.0,1053.8313649338218,526.9156824669109,2.7313489414648727e-11,7.0562444776101074e-12,19642.61124014948,1913.1945741638779,1800.655860342265,0
2025-08-16,23696.871988471554,24731.59414747003,3.3962805900955573e-13,2157.991099649688,1078.995549824844,44.273390826367255,14.61650406944942,19624.05482286609,1800.655860342265,1783.0594550596757,0
2025-08-17,53391.42959129959,54219.005458091415,246.7428533745191,2148.637440332769,1074.3187201663845,6.117594808507932e-11,1.315325626194408e-11,4732.410898098818,1783.0594550596757,1855.4106780959537,0
2025-08-18,61667.82870858655,68801.83459026668,43.904863973366396,14576.919889657784,7288.459944828892,110.54919917541547,13.117674182789626,348.93945921675254,1855.4106780959537,2017.7488729088266,1
2025-08-19,59889.36695616906,66446.58608103945,504.0472118073815,14122.53267335557,7061.266336677785,5.047691364890028e-11,1.102340441150318e-11,2.0765889008345084e-11,2017.7488729088266,1703.7568824874197,1
2025-08-20,66565.63958698421,70653.80555535611,1265.1334546624691,10706.598846068895,5353.2994230344475,6.29958992748314e-11,1.3317236202681215e-11,1.4365897360590907e-11,1703.7568824874197,1876.3348302821914,1
2025-08-21,53646.13082945747,55258.785962031274,18.434126452726066,3262.1785180531956,1631.0892590265978,5.698919980368089e-11,1.316124986772138e-11,1180.2548941409343,1876.3348302821914,1792.4574622764205,0
2025-08-22,23309.125833240872,23110.451430556794,60.68153899026457,745.285340679906,372.642670339953,510.63553403376886,115.80108941807036,15871.017558333342,1792.4574622764205,1226.1108359876544,0
2025-08-23,22567.95475478199,21929.55368918415,638.401065597817,0.0,0.0,2.6041967693402055e-11,7.0818906294789485e-12,14766.265005448444,1226.1108359876544,1471.936770187449,0
2025-08-24,56330.33938755993,55973.788703444785,2842.7717288586364,4972.442089487066,2486.221044743533,4.7870980077538426e-11,1.0322586535549405e-11,2157.3040404916146,1471.936770187449,1931.2789661248794,0
2025-08-25,61687.22011439566,67343.20062445466,0.831713097708787,11313.624446313537,5656.812223156769,6.096851332126896e-11,1.3238382612357213e-11,2416.3650843251507,1931.2789661248794,1780.2489900288908,0
2025-08-26,55078.9185627812,53387.562656564216,637.9945980636944,1173.5456010975568,586.7728005487784,1640.1341087020662,454.45464022124224,1586.4044003362121,1780.2489900288908,2162.7351950280745,0
2025-08-27,58177.680005079535,53446.20804068061,5677.209110631809,1971.0318212136049,985.5159106068024,39.778764373908444,11.006852344742219,3425.934987871954,2162.7351950280745,1868.0051696976664,0
2025-08-28,58508.18609926161,51953.460574687204,6559.502617613316,336.4652094371023,168.23260471855116,163.45551167962634,27.051057500011588,1458.2916569277181,1868.0051696976664,1962.8233514512292,0
2025-08-29,23089.997193874806,23338.578597415813,301.3452616103715,1099.8533303027984,549.9266651513992,1.507095070962805e-11,3.936406756110955e-12,15252.169212131957,1962.8233514512292,1486.38347096978,0
2025-08-30,23076.525867426568,23144.52230903833,65.53455816299297,390.6753607853865,195.33768039269324,61.80668061794214,31.693424226340944,19155.38524696228,1486.38347096978,1221.9131259630217,0
2025-08-31,62490.326139160774,67004.07380639334,1453.667434231168,11934.830202927527,5967.415101463764,7.14299921433792e-11,1.475974897857668e-11,37.112759031088906,1221.9131259630217,2268.434557348534,1
2025-09-01,52659.924136217945,60933.55057672056,0.0,16547.252881005323,8273.626440502661,5.28217718454016e-11,1.4566126083082054e-11,4424.868101920007,2268.434557348534,5285.035389330912,1
2025-09-02,45114.155055529816,43922.779832889035,2831.496861031094,3280.243276780705,1640.1216383903525,2.2917189923532532e-11,6.057376822354854e-12,8730.706139067657,5285.035389330912,4636.343283688027,0
2025-09-03,45733.52616942396,48319.68034149046,0.0,5172.308344133066,2586.154172066533,2.911504393132702e-11,8.803180406857791e-12,5102.332043613251,4636.343283688027,4221.680744750636,0
2025-09-04,51593.69017448504,61822.54881170472,0.0,20457.71727443944,10228.85863721972,4.0406715307028663e-11,1.2191136988803919e-11,2468.87376957763,4221.680744750636,4141.370844203135,1
2025-09-05,17030.251455825215,18868.354248301206,0.0,3676.2055849520175,1838.1027924760087,2.084689754155988e-11,6.986411449361185e-12,24910.72154458949,4141.370844203135,2478.0625977140053,0
2025-09-06,15747.853308574922,16598.734466604375,0.0,1701.7623160589535,850.8811580294768,2.0729778338335337e-11,5.822453630344171e-12,21766.11655883375,2478.0625977140053,2511.5624586377253,0
2025-09-07,43509.90970215856,40492.4477584745,3629.796937383629,1994.3557532141895,997.1778766070947,384.84288290751766,125.40865120971269,3097.5972161552986,2511.5624586377253,3742.5984717296114,0
2025-09-08,46238.8811745711,35879.84662761439,9011.05490365443,404.0378471413659,202.01892357068294,1549.9985668729505,715.3296105833497,104.41040662291122,3742.5984717296114,2575.5251088154196,0
2025-09-09,44686.487520988165,32618.611306658047,9260.089438653862,825.5661542135676,412.7830771067838,3220.569852783045,1351.0014704292905,1296.143716666679,2575.5251088154196,1831.2370185555844,0
2025-09-10,47768.35067977484,40005.34249977434,6528.8477827113,1305.405989137873,652.7029945689364,1886.8633918581145,361.20259061954096,150.07743120539126,1831.2370185555844,1397.9455818170823,0
2025-09-11,44592.48784359375,39389.48908893182,2972.3523917706234,3021.0073000722446,1510.5036500361223,3741.150012927411,1034.8600655481905,868.5736500000155,1397.9455818170823,1549.817310339506,0
2025-09-12,16555.02164778271,14367.132013673257,1386.41503681349,302.77897660209135,151.38948830104567,952.8640855970078,494.16612034538,17593.906774999363,1549.817310339506,1990.7956615742426,0
2025-09-13,15551.008294434812,14193.387420789892,1460.2047886983858,238.21008925559346,119.10504462779673,16.521129574327404,12.188218055563798,20802.573433112113,1990.7956615742426,2155.7697870845063,0
2025-09-14,45468.003761159205,47978.987444096594,0.0,5021.967365874903,2510.9836829374517,5.812889758427531e-11,1.386735171138298e-11,1537.5324498261239,2155.7697870845063,2149.4029636489295,0
2025-09-15,44755.580526709746,41022.83915940754,359.5984322316872,1644.1799453241124,822.0899726620562,4195.232907732576,687.4571455978707,819.7311083333524,2149.4029636489295,2417.8741313230157,0
2025-09-16,51574.434622621884,56210.568633515686,1083.297153787222,11442.518357199291,5721.259178599646,1.8280139186411761,0.2716620476562649,467.1355077570711,2417.8741313230157,1486.0212493735817,1
2025-09-17,45324.789141573754,47582.184068235496,0.0,4514.789853323563,2257.3949266617815,5.237821465442494e-11,1.3310241797626077e-11,379.3965392406401,1486.0212493735817,2393.3794632424324,0
2025-09-18,44844.4005327154,41009.002287363095,4836.594899250794,2002.3933077970964,1001.1966538985482,5.733961749854188e-11,1.4559908834144153e-11,2501.5900654287543,2393.3794632424324,2163.1476883463683,0
2025-09-19,15521.299734302496,15138.453267074485,472.6913480806587,321.19310216720794,160.59655108360397,70.7516702309556,20.478667493478063,13183.409683953878,2163.1476883463683,2186.060224698682,0
2025-09-20,15422.613180254104,14623.270922050071,275.8546959270525,465.6526676433424,232.8263338216712,756.3138960986507,255.03874479322172,13792.940467540719,2186.060224698682,1832.2676147965653,0
2025-09-21,45786.563184293474,47545.28654232764,0.0,3517.4467160684458,1758.7233580342229,4.973195366630989e-11,1.3914425167627087e-11,2832.425090176575,1832.2676147965653,3369.764757579155,0
2025-09-22,46549.1651826562,49427.78467851346,10.143081071161728,5777.525153856995,2888.7625769284973,5.929014190719783e-11,1.5851764345597985e-11,282.4593685343648,3369.764757579155,2805.535259064797,0
2025-09-23,46990.94927511351,49357.34414756477,0.0,4732.789744902665,2366.3948724513325,5.0203433410445084e-11,1.3381296071202087e-11,480.33563616256845,2805.535259064797,2892.6873955203423,0
2025-09-24,45234.558921806914,42045.35124484118,3831.455276057442,1284.4951981835372,642.2475990917686,7.13488622627878e-11,1.959876705370789e-11,619.4790738286435,2892.6873955203423,2590.7385071953927,0
2025-09-25,52011.833600878796,56255.2517171361,196.20929309902243,9101.46010721278,4550.73005360639,111.10264425005974,16.514700000014123,1.3169909607313457e-11,2590.7385071953927,1786.3652428329183,1
2025-09-26,15145.509417423893,15711.220673582378,0.0,1209.2803773627447,604.6401886813724,38.928932522894605,11.094024657421548,12460.184828614023,1786.3652428329183,1807.6786032767202,0
2025-09-27,17692.75910246328,15241.311974662436,2687.6287600026803,1303.094050625874,651.547025312937,415.36539311109345,107.41847529444898,13373.945763280255,1807.6786032767202,1204.0085945431524,0
2025-09-28,49230.705351033976,48752.32233326824,1955.72836379716,2954.6906920629403,1477.3453460314702,5.7172018785855984e-11,1.3375744956078961e-11,940.985801500939,1204.0085945431524,3171.5938001111385,0
2025-09-29,47790.27433827395,50575.74404067721,9.014229362946934e-13,5727.189814872802,2863.594907436401,78.1252050331308,15.1273511536757,215.62047629272143,3171.5938001111385,2901.648153602965,0
2025-09-30,49137.520405623145,50226.43497280187,222.47366692069383,2945.7390625688545,1472.8695312844272,161.48129718501548,32.747713730811185,503.50491968361905,2901.648153602965,2427.413095870317,0
2025-10-01,41826.970158320924,44471.83493310073,51.66538503362034,5393.060319626949,2696.5301598134747,4.0739402962230995e-11,1.1732392835028804e-11,6262.276288033027,2427.413095870317,4451.0087752177815,0
2025-10-02,43248.57837667962,47905.308596300034,0.645727311248548,9314.7518938634,4657.3759469317,4.107255691110368e-11,1.1867840044033073e-11,5388.268334613378,4451.0087752177815,4489.411294599433,0
2025-10-03,12503.395004936605,12600.995294035743,160.8292398946519,516.8590579876461,258.42952899382306,3.0582020471570105e-11,8.977707466328866e-12,18682.050323693038,4489.411294599433,3783.1174808890255,0
2025-10-04,14853.448455678888,15535.038477552476,0.0,1363.1800437472039,681.5900218736019,1.680945160842384e-11,5.711875417091505e-12,16797.558568800556,3783.1174808890255,3650.9223871301756,0
2025-10-05,43694.781129376424,48079.44000936355,0.0,8769.31775997434,4384.65887998717,4.891731006373412e-11,1.2625067657978661e-11,2346.0112276925074,3650.9223871301756,4081.9160219759815,0
2025-10-06,49057.96954967141,54511.6764266425,40.23339512175775,10987.880544185806,5493.940272092903,6.585947101567236e-11,1.7259971230032534e-11,2.0992318994217385e-11,4081.9160219759815,3489.5719455662625,1
2025-10-07,42958.58698778077,44137.51117230044,0.0,2357.8483690394564,1178.9241845197282,6.377927785905513e-11,1.7075230118734908e-11,2064.357752545132,3489.5719455662625,4246.299480330234,0
2025-10-08,38372.461196306715,38539.77568035538,0.0,1146.5261371502188,573.2630685751094,405.9485845264491,81.51406521185751,1094.7888107300732,4246.299480330234,1544.5378787191346,0
2025-10-09,51623.36743810039,53295.46671311153,1297.7231371052728,12506.794424470427,6253.397212235213,3283.574800118773,728.1219865500643,1.068622967892452e-11,1544.5378787191346,1273.1107125845954,1
2025-10-10,14004.156716160489,11979.11041166988,1522.1531634353448,236.60121068938508,118.30060534469254,621.193746399958,287.49546051124844,18394.901169821682,1273.1107125845954,1200.0,0
2025-10-11,14157.305916502733,12584.404486181938,1437.231842763078,40.97262451711261,20.486312258556303,156.15589981627804,126.64712069445294,14645.392081258582,1200.0,1411.9494608283862,0
2025-10-12,42025.95983683838,41720.750471600084,894.9484529641439,2021.9809000549099,1010.9904500274549,421.2513623016332,67.64944157338222,1245.6410643477827,1411.9494608283862,1310.6542613764009,0
2025-10-13,41735.656183134335,43466.826951946096,0.0,3462.3415376236603,1731.1707688118302,6.263758334235092e-11,1.7708945421190947e-11,139.90509283027717,1310.6542613764009,2000.261078475046,0
2025-10-14,44902.10052035561,45182.28209383346,1795.3543582780603,4151.071863511948,2075.535931755974,5.1206993645358526e-11,1.2679857164243913e-11,388.90414557702445,2000.261078475046,1498.7739666883674,0
2025-10-15,45705.21736183235,47992.01669798276,261.26708862214514,5096.132849545276,2548.066424772638,7.351605391114901e-11,1.992495057834276e-11,31.45161676517813,1498.7739666883674,2538.9144803008767,0
2025-10-16,44822.890949526955,45682.812938828014,201.47596824706494,2122.7959150963607,1061.3979575481803,6.755251248657945e-11,1.758225509629341e-11,156.561710783781,2538.9144803008767,1940.0432703810748,0
2025-10-17,13308.388452330973,12482.567254410918,946.8434572166238,248.68901478484074,124.34450739242037,3.3222480958526797,2.251608333339282,12340.466742677854,1940.0432703810748,1253.2897607332022,0
2025-10-18,14097.070803812132,14274.086627360644,37.28522345425934,525.6493619551842,262.8246809775921,48.52363397482389,34.59061261618609,12324.479902593783,1253.2897607332022,2009.2436249659004,0
2025-10-19,46250.60792580337,47162.076622041204,32.88860673904032,1888.714605953868,944.357302976934,7.136312502042941e-11,1.7244650152292706e-11,413.8305674484681,2009.2436249659004,2098.1423614407254,0
2025-10-20,47870.663269211946,50349.95592627617,0.0,4958.585314128526,2479.292657064263,6.177649747307611e-11,1.7637891147614937e-11,878.5872333552376,2098.1423614407254,2462.453642705488,0
2025-10-21,47909.334365790295,49074.43714852995,0.0,2330.2055654794453,1165.1027827397227,6.830491106057934e-11,1.7388313011679202e-11,692.1265434087965,2462.453642705488,2255.1019642686724,0
2025-10-22,46622.25607146224,47075.97961973865,53.525367129539895,1014.4978308120426,507.2489154060213,8.043362897947048e-11,2.0508483800085742e-11,295.8154908848381,2255.1019642686724,1702.8489696273584,0
2025-10-23,49375.23526098567,53693.71560084199,358.80752160793435,9354.575722928614,4677.287861464307,7.0892567261005e-11,1.697875173789498e-11,219.1426986111306,1702.8489696273584,2160.8456146547833,0
2025-10-24,14108.261347677688,13708.293601729843,399.96774594781095,0.0,0.0,2.893871808851145e-11,8.94040397270146e-12,11205.694194581625,2160.8456146547833,1698.8170815097621,0
2025-10-25,14090.66628861684,14126.719970672813,0.0,72.10736411201577,36.05368205600789,3.258784520010493e-11,9.718670312963695e-12,10320.199646124836,1698.8170815097621,1648.671006775273,0
2025-10-26,48182.89049079873,49952.1714887431,560.949699381217,4660.4613946513,2330.23069732565,6.044513234382265e-11,1.6531442881273506e-11,128.77258249608758,1648.671006775273,2622.257262017237,0
2025-10-27,48592.82581429114,44854.895015466675,4938.205363301331,2414.5964227038603,1207.2982113519301,7.023646875057284,1.3378375000153955,2219.470937280458,2622.257262017237,2122.4529236319604,0
2025-10-28,48756.55205121183,45430.56252674635,3799.332366127246,946.6856833236177,473.34284166180885,7.017769021455678e-11,1.900352097905511e-11,549.9267694116562,2122.4529236319604,2689.956636466735,0
2025-10-29,49914.60995272409,50659.50156363262,104.9415120864842,1699.6662459901474,849.8331229950737,7.379088567960324e-11,1.7290391340907263e-11,674.4747734445464,2689.956636466735,2022.431872119036,0
2025-10-30,47222.60310553508,45411.709006638244,2027.1180989470652,432.4480001005613,216.22400005028064,7.914615918203083e-11,2.0369927966612522e-11,84.36019073951171,2022.431872119036,1822.4478449821845,0
2025-10-31,14842.90070883118,15340.5931353224,0.0,995.3848529825067,497.69242649125334,3.18587440872875e-11,1.0161316232881745e-11,6475.0887966049495,1822.4478449821845,1761.4700363755205,0
2025-11-01,14482.372867166816,14584.443621608705,0.0,394.2764487671692,197.1382243835846,95.06746994169931,63.143697222231985,7370.736330888179,1761.4700363755205,2155.8621883117876,0
2025-11-02,51844.96962693054,49422.280339358054,3853.2149730923775,2971.8364208232406,1485.9182104116203,55.39252489172094,25.873419444459234,1297.2441574129407,2155.8621883117876,1689.276474668914,0
2025-11-03,52457.540728574466,53556.1325226166,4.92467506774119e-12,3346.1851672623443,1673.0925836311721,574.5007895890282,264.36063773792847,715.8804329439387,1689.276474668914,2212.9035172696426,0
2025-11-04,49976.66985835807,48206.12794508686,2388.8532526253452,1257.9548107264611,628.9774053632306,10.666066009080506,5.297276388903923,879.9034846349587,2212.9035172696426,1984.4114207536004,0
2025-11-05,53638.932539852234,55283.75890163017,59.415287273178365,4794.043879959249,2397.0219399796247,692.7802909285168,315.2448970127481,268.66186509898785,1984.4114207536004,2432.7799924987644,0
2025-11-06,53649.66140727885,50673.091551191465,2954.620694813596,711.4835176314422,355.7417588157211,377.6909200895393,172.59867351501458,961.4618009974215,2432.7799924987644,2021.8189972782698,0
2025-11-07,14382.638453917123,14354.767611233074,27.870842684015972,0.0,0.0,3.6295415561937714e-11,1.1046052961205532e-11,7595.112896930739,2021.8189972782698,1676.097879284131,0
2025-11-08,14902.094865951345,14952.616581958478,0.0,101.04343201433537,50.52171600716768,3.321332320282977e-11,1.0886846979474285e-11,7186.580107476007,1676.097879284131,1901.025447342949,0
2025-11-09,52451.644570473676,52883.60589629359,0.0,1383.0977292449259,691.5488646224629,259.5875388025629,125.09008244445833,497.08394801049315,1901.025447342949,1948.4281498664682,0
2025-11-10,57065.63260842352,54386.953874532286,3479.487511946191,2456.1450030583733,1228.0725015291866,427.2637234742406,193.44002263891022,1013.981064523071,1948.4281498664682,1556.0405746417343,0
2025-11-11,54072.9548682018,55702.90170135144,0.0,3780.00132568967,1890.000662844835,260.0538296952166,122.04649861112976,752.721787307232,1556.0405746417343,1533.2065638863858,0
2025-11-12,55229.00645661239,52703.172103564284,4082.8142371125145,3356.963794883312,1678.481897441656,121.50201337725846,55.3677821326848,1308.506889108453,1533.2065638863858,1763.447025686242,0
2025-11-13,54385.80021361598,51778.649661765165,2445.1124881806904,359.28470400845765,179.64235200422883,341.68041567435534,153.29291649843003,70.94081649942473,1763.447025686242,1463.567074588643,0
2025-11-14,15458.089990199705,15069.54224286457,276.1027318263838,339.6801585316829,169.84007926584144,282.28509477459625,173.73569212979254,3699.4189059558403,1463.567074588643,1620.8966908895582,0
2025-11-15,15809.762723368263,15956.478097123621,0.0,587.3868491137775,293.6934245568888,146.9780508015286,95.88957356945485,4146.516545576141,1620.8966908895582,1521.903393901315,0
2025-11-16,56886.90440579038,54134.96828298252,3498.8309223643546,1550.1386591963724,775.0693295981862,28.174530041723767,14.211616666680593,486.4490796785155,1521.903393901315,1539.0953841051405,0
2025-11-17,65534.73562465527,51557.459632576785,0.0,260.41050838622635,130.20525419311318,14107.481246271609,2747.4730763889092,512.3672783093532,1539.0953841051405,1878.7702621091032,1
2025-11-18,56101.13219913336,54698.53431315332,728.2440965486801,491.9779526426632,245.9889763213316,920.3427657527012,287.3421506612195,99.56144313808872,1878.7702621091032,1546.028546075971,0
2025-11-19,60431.97468674357,55141.78324360214,6509.843425621066,2766.107715876105,1383.0538579380525,163.401875458412,73.34431944446271,1037.9289271172354,1546.028546075971,1511.684338722005,0
2025-11-20,55165.58736592084,53876.14772904239,1120.9956226238635,11.443789282277596,5.721894641138798,174.16590889572822,78.30524797638509,293.64074435876284,1511.684338722005,1530.9553696659589,0
2025-11-21,16185.279436880792,15622.05464325273,462.97075168819686,79.7404906190464,39.8702453095232,140.12428724938547,86.33724894445923,3521.5794053453023,1530.9553696659589,1903.7910291887408,0
2025-11-22,16624.43284028918,16819.23791361901,0.0,975.985238908375,487.9926194541875,293.1875461243688,182.38175377778796,3584.7648945301876,1903.7910291887408,1365.1377753612735,0
2025-11-23,57942.357987695046,55888.82001472758,3178.816291500937,2332.2578590708104,1166.1289295354052,40.85061100195887,20.198077133206578,206.36503577438359,1365.1377753612735,1626.3185993351583,0
2025-11-24,54872.84544339912,54802.382621284894,120.68946613366134,530.614897009998,265.307448504999,215.08080448556794,98.07079100001461,125.54991224281343,1626.3185993351583,1323.9525698413165,0
