date,total_fee,initial_plan_fee,increase_fee,refund,cancel_penalty,emergency_fee,emergency_kwh,unused_kwh,start_soc,end_soc,fallbacks
2025-07-27,63217.20687125323,61665.83297012569,0.0,0,0.0,1551.3739011275359,288.09519671371453,2320.056329090014,5061.8398896913595,5343.449879857898,0
2025-07-28,69647.34289382193,69647.34289382189,0.0,0,0.0,5.1889503693836046e-11,1.273625649389487e-11,1.4604789599914625e-11,5343.449879857898,3318.860476013102,1
2025-07-29,70562.81219311181,70562.81219311175,0.0,0,0.0,5.266384106583643e-11,1.2329248733067288e-11,8.967604436804777e-12,3318.860476013102,4485.426097653316,1
2025-07-30,71242.88537709952,71242.88537709948,0.0,0,0.0,7.801907297988464e-11,1.6502577082633252e-11,1.4918150048615075e-11,4485.426097653316,7125.563194540445,1
2025-07-31,70231.44205498545,70231.44205498534,0.0,0,0.0,1.0345531115119044e-10,2.3566149032205885e-11,2.6614876968977796e-11,7125.563194540445,8946.312770488414,1
2025-08-01,21009.698526839227,21009.698526839187,0.0,0,0.0,3.2023661944435846e-11,8.590905764549461e-12,16649.83694006166,8946.312770488414,2808.861727856628,0
2025-08-02,23011.931073358694,23011.931073358668,0.0,0,0.0,3.6879230336239743e-11,8.8626883609777e-12,16921.516186044977,2808.861727856628,2481.725543500843,0
2025-08-03,68715.28275598389,68715.28275598382,0.0,0,0.0,7.83691037065104e-11,1.674693717035325e-11,5574.9428643542715,2481.725543500843,10149.006912169316,1
2025-08-04,50974.67039358483,50711.05736296461,0.0,0,0.0,263.61303062020244,105.7895318254058,6724.637774873821,10149.006912169316,1944.1607209202825,0
2025-08-05,55183.88017646452,54022.622621623625,0.0,0,0.0,1161.2575548409222,466.0877201849922,5528.517991374471,1944.1607209202825,2001.5956371012667,0
2025-08-06,60177.79865889414,51999.912619324736,0.0,0,0.0,8177.886039569412,1764.2275209721013,26.000963690487712,2001.5956371012667,1200.0,0
2025-08-07,53535.67723867977,52870.75570823329,0.0,0,0.0,664.921530446459,256.14050764287333,3914.5654616282554,1200.0,1867.9826246866658,0
2025-08-08,22280.328075141915,22280.32807514188,0.0,0,0.0,3.8933880600403037e-11,7.86666912167e-12,21468.832457680426,1867.9826246866658,1784.3071023234438,0
2025-08-09,22092.36208689704,22092.36208689703,0.0,0,0.0,1.779029545900812e-11,5.027533944712559e-12,17645.34386929665,1784.3071023234438,1456.31658619662,0
2025-08-10,55212.99297954755,55212.99297954749,0.0,0,0.0,5.580044937225637e-11,1.234035096331354e-11,3526.9734579186193,1456.31658619662,2443.039447971775,0
2025-08-11,65453.98635115564,65453.98635115556,0.0,0,0.0,1.0126259257503544e-10,2.2085958062412203e-11,2.1869783761729877e-11,2443.039447971775,10312.426260317456,1
2025-08-12,51251.014491599424,48892.61171353687,0.0,0,0.0,2358.402778062584,508.3165136042443,1158.9389815927275,10312.426260317456,1640.0060145913578,0
2025-08-13,66945.43296037593,66945.43296037584,0.0,0,0.0,9.345153062501055e-11,1.720990017162194e-11,1.793853954268343e-11,1640.0060145913578,9519.273076566667,1
2025-08-14,50069.4762374097,49150.31620482659,0.0,0,0.0,919.160032583105,209.09249187104461,2681.1209233195227,9519.273076566667,1937.8564842727214,0
2025-08-15,22247.611732853336,22247.611732853322,0.0,0,0.0,2.3793755188350475e-11,6.3771765645981304e-12,19577.624062110528,1937.8564842727214,1892.2152636258068,0
2025-08-16,22840.670254211793,22840.67025421177,0.0,0,0.0,2.0190451532897667e-11,4.527045405211538e-12,20077.432127632113,1892.2152636258068,2012.9379169157846,0
2025-08-17,52400.84093642626,51801.55176751405,0.0,0,0.0,599.2891689122023,230.00706920238713,3055.0958571964507,2012.9379169157846,2101.2990101719574,0
2025-08-18,51767.48117549662,51677.79726541214,0.0,0,0.0,89.68391008449197,12.964608874729073,844.5205365489162,2101.2990101719574,2034.327961835915,0
2025-08-19,66370.82414148343,66370.82414148335,0.0,0,0.0,1.0044349840754307e-10,2.0823343049869436e-11,2.136774090999438e-11,2034.327961835915,10715.472932823568,1
2025-08-20,72058.88576220459,47974.1297316549,0.0,0,0.0,24084.75603054967,3514.5044278703263,1.2858158981998713e-11,10715.472932823568,1526.1711175617284,0
2025-08-21,53985.76882331124,53767.12739277992,0.0,0,0.0,218.64143053131198,89.3183287500152,3748.1884430115483,1526.1711175617284,2004.6698478892465,0
2025-08-22,24030.22890927726,22258.682166996557,0.0,0,0.0,1771.5467422807142,460.4995329884728,16236.134080795617,2004.6698478892465,1222.8083243055553,0
2025-08-23,22256.040590718465,22192.19299583292,0.0,0,0.0,63.847594885546584,18.97951128969033,14405.980152413904,1222.8083243055553,1426.3570043745117,0
2025-08-24,54348.59744010342,54348.597440103345,0.0,0,0.0,5.463792174253967e-11,1.148414696672262e-11,5485.716426272598,1426.3570043745117,2025.0168467229987,0
2025-08-25,63924.27608977419,53583.55746178286,0.0,0,0.0,10340.718627991357,1578.1906735919886,20.580548569476193,2025.0168467229987,1618.1975426851861,0
2025-08-26,54190.720699804246,53992.69566779169,0.0,0,0.0,198.0250320125615,87.11476250001407,3602.200049044276,1618.1975426851861,2490.7339850474514,0
2025-08-27,53607.28471163985,53396.33163421479,0.0,0,0.0,210.95307742505835,96.46843333334698,673.6013609035093,2490.7339850474514,2009.897516055829,0
2025-08-28,56817.67516682806,54664.0424537916,0.0,0,0.0,2153.6327130364457,363.3321695440576,25.794438888902405,2009.897516055829,1591.4488977469146,0
2025-08-29,22430.236601600333,22430.236601600314,0.0,0,0.0,1.897484569468588e-11,4.533040609544514e-12,14750.730328662343,1591.4488977469146,1472.1035213599814,0
2025-08-30,22867.17028859003,22712.57619254905,0.0,0,0.0,154.59409604098272,75.97482825000678,19296.87599286901,1472.1035213599814,1200.0,0
2025-08-31,53881.081602682396,53859.58632223656,0.0,0,0.0,21.495280445851837,8.924758333329262,3023.329851410944,1200.0,2339.419855458558,0
2025-09-01,47250.6192922919,47250.61929229185,0.0,0,0.0,4.973666278829114e-11,1.3507417406799505e-11,11453.541267381477,2339.419855458558,5844.489746666666,0
2025-09-02,45384.467737477054,45384.46773747702,0.0,0,0.0,3.0785434645963505e-11,9.251266419596504e-12,10938.915312590798,5844.489746666666,5678.936615159478,0
2025-09-03,47076.479511063335,46807.12826105401,0.0,0,0.0,269.35125000931527,132.78346068981654,10150.410720058551,5678.936615159478,5500.489175766072,0
2025-09-04,45890.81351343051,45890.81351343049,0.0,0,0.0,3.1206788264626085e-11,7.936762358440319e-12,10729.089669854802,5500.489175766072,5625.036396303439,0
2025-09-05,17969.90381167311,17969.90381167308,0.0,0,0.0,2.8011143626827105e-11,9.194423000735696e-12,26249.97174250985,5625.036396303439,5515.02855458986,0
2025-09-06,15428.428955407144,15428.428955407111,0.0,0,0.0,3.0314608073789274e-11,7.983738670169771e-12,22244.066773170933,5515.02855458986,3960.057646752651,0
2025-09-07,40772.62593294386,40772.62593294382,0.0,0,0.0,5.4449120989730204e-11,1.4540590953515675e-11,2532.268386283619,3960.057646752651,4314.070051472665,0
2025-09-08,79677.52564723376,32201.53895980172,0.0,0,0.0,47475.98668743206,10304.56311039636,9.866440997541304e-12,4314.070051472665,1668.239025,0
2025-09-09,50851.2773188418,47811.90422427036,0.0,0,0.0,3039.373094571461,1338.5245834047744,1807.7186829365178,1668.239025,5971.215390895065,1
2025-09-10,83846.37210951644,33780.35387800825,0.0,0,0.0,50066.01823150818,9591.964588226732,6.375122652002574e-12,5971.215390895065,1477.1816598148148,0
2025-09-11,50436.6991950093,37202.02267658251,0.0,0,0.0,13234.676518426777,2750.9560589857747,3109.5519199270857,1477.1816598148148,1549.817310339506,0
2025-09-12,17848.955844461612,13493.13840393331,0.0,0,0.0,4355.817440528308,1539.470395619055,17086.33258571429,1549.817310339506,1559.5766555555554,0
2025-09-13,15749.466006471623,14142.391758006386,0.0,0,0.0,1607.074248465238,489.93077473185514,20601.795615277784,1559.5766555555554,1496.4852336551949,0
2025-09-14,47493.29492104581,42447.47502322418,0.0,0,0.0,5045.819897821648,792.8024257063662,131.70751717128968,1496.4852336551949,1953.3262847016981,0
2025-09-15,53844.755224760105,53514.91695073925,0.0,0,0.0,329.8382740208533,79.37906172285615,792.2026605722313,1953.3262847016981,10675.3647943739,1
2025-09-16,38912.28377547959,38912.28377547952,0.0,0,0.0,7.91075738248992e-11,2.0038637416064375e-11,35.470231944467464,10675.3647943739,2506.005588171493,0
2025-09-17,43973.776995304775,43973.77699530471,0.0,0,0.0,6.850919731515859e-11,1.7843504451775516e-11,360.3278234127136,2506.005588171493,3545.0852885267896,0
2025-09-18,41757.65530141262,41757.65530141254,0.0,0,0.0,7.027682438764949e-11,1.8302137583248168e-11,402.3007482143,3545.0852885267896,2873.9250556208053,0
2025-09-19,14726.381186857654,14726.381186857627,0.0,0,0.0,2.7294200677374647e-11,9.301892589519412e-12,13357.006459653645,2873.9250556208053,2106.7977114853625,0
2025-09-20,14858.026580437148,14346.32707739633,0.0,0,0.0,511.6995030408161,174.95845453673437,13602.175948611122,2106.7977114853625,1835.307629686517,0
2025-09-21,55466.02297544968,55097.81304878565,0.0,0,0.0,368.20992666406283,171.85956607144522,2.2750690220618708e-11,1835.307629686517,9897.427717744271,1
2025-09-22,41342.251839245204,41342.25183924514,0.0,0,0.0,6.061282475933183e-11,1.6681878101110215e-11,2395.6113573412827,9897.427717744271,2461.08259532923,0
2025-09-23,46260.00941919438,46260.009419194335,0.0,0,0.0,5.713907746951463e-11,1.5488943461150484e-11,1098.6819066660667,2461.08259532923,3764.317773302467,0
2025-09-24,45130.305565867966,45130.30556586792,0.0,0,0.0,5.5901699796967466e-11,1.4728052111223633e-11,1380.1971158500069,3764.317773302467,3902.819377951794,0
2025-09-25,45372.152964853114,45261.050320603055,0.0,0,0.0,111.10264425004917,16.5147000000149,2734.3794598260474,3902.819377951794,4159.659288024689,0
2025-09-26,14600.373986788432,14600.373986788401,0.0,0,0.0,3.3437246083067865e-11,9.389600208464799e-12,12340.77322879733,4159.659288024689,2868.106564931665,0
2025-09-27,15601.838864670843,15299.601005250383,0.0,0,0.0,302.23785942046334,71.61808519620568,13148.015688112397,2868.106564931665,1319.3192903240747,0
2025-09-28,47721.80707768943,47721.80707768937,0.0,0,0.0,6.074231145847265e-11,1.4310774787418268e-11,246.09145439271288,1319.3192903240747,3875.857178203257,0
2025-09-29,47043.16690715896,47043.166907158884,0.0,0,0.0,6.841685884495519e-11,1.8069101770379348e-11,1871.5986638225852,3875.857178203257,4370.302843774991,0
2025-09-30,57101.584847219485,57101.58484721945,0.0,0,0.0,5.4145231520585926e-11,1.3045009517043127e-11,1.2454481890245006e-11,4370.302843774991,6816.073286290427,1
2025-10-01,43913.86658663976,43893.429313723056,0.0,0,0.0,20.4372729167023,10.155166666677335,14084.991349396008,6816.073286290427,6112.606997846074,0
2025-10-02,42592.58283425699,42578.145423487134,0.0,0,0.0,14.437410769818053,6.779718605210775,9880.4034332742,6112.606997846074,6085.738692547639,0
2025-10-03,12593.551708180525,12593.55170818049,0.0,0,0.0,3.2864408083810303e-11,1.368682944757893e-11,19695.897997954657,6085.738692547639,4345.981489579339,0
2025-10-04,14644.035433802108,14644.035433802095,0.0,0,0.0,1.4557357097544355e-11,5.123013124830322e-12,15797.462022254567,4345.981489579339,4758.825794941097,0
2025-10-05,42862.096570930735,42771.4609189772,0.0,0,0.0,90.63565195352177,42.59879861112462,4995.23453671371,4758.825794941097,6183.066720771513,0
2025-10-06,43169.248101751306,43034.24899354948,0.0,0,0.0,134.99910820183118,64.05651634723888,2081.363467729789,6183.066720771513,6159.526323454591,0
2025-10-07,41501.252350674906,41405.56925980472,0.0,0,0.0,95.683090870204,46.83724305557305,767.5055326783339,6159.526323454591,5787.895202228282,0
2025-10-08,37419.40054527222,37419.40054527216,0.0,0,0.0,5.0995178413337784e-11,1.3753220784451514e-11,1508.075347657908,5787.895202228282,1988.526336007329,0
2025-10-09,43063.02754740265,38051.37760194822,0.0,0,0.0,5011.649945454446,882.027475873351,2303.8786903514715,1988.526336007329,1434.4899671141973,0
2025-10-10,17080.1162668023,11749.425949646324,0.0,0,0.0,5330.690317155978,1413.9716097242126,18565.419661811688,1434.4899671141973,1200.0,0
2025-10-11,16171.857417131943,12651.26094003412,0.0,0,0.0,3520.596477097826,729.9689489682236,14561.989257385369,1200.0,1238.7955308024698,0
2025-10-12,40899.7349223257,40881.15213969718,0.0,0,0.0,18.58278262852884,3.6999069444590873,1052.9245709628021,1238.7955308024698,2003.5800182428081,0
2025-10-13,41527.97411998038,41409.83989835465,0.0,0,0.0,118.1342216257492,52.77370833334822,2311.8237278241213,2003.5800182428081,2811.1930204094933,0
2025-10-14,41834.94054202618,41455.27893382178,0.0,0,0.0,379.6616082044098,180.21779826876508,205.34036329367223,2811.1930204094933,1553.0802409567807,0
2025-10-15,45500.32677329836,42750.331885993706,0.0,0,0.0,2749.994887304653,729.5135377520094,28.87174092202735,1553.0802409567807,2199.599714506172,0
2025-10-16,44092.032940193596,43662.915039773114,0.0,0,0.0,429.11790042050563,173.56091527183938,66.39692295955054,2199.599714506172,1780.8405160706784,0
2025-10-17,13645.373969624301,13645.373969624285,0.0,0,0.0,2.118733161138309e-11,6.7032074335671155e-12,13386.370374679114,1780.8405160706784,1619.5821115784856,0
2025-10-18,13772.608340652401,13709.603654986404,0.0,0,0.0,63.0046856659941,49.949580555563024,12758.413089136306,1619.5821115784856,1932.466956223302,0
2025-10-19,56232.1691798649,55895.36391601972,0.0,0,0.0,336.80526384516327,160.248044079595,1.0740741629433614e-11,1932.466956223302,5490.450787839508,1
2025-10-20,44923.062102535725,44589.56754561411,0.0,0,0.0,333.49455692163036,65.20517328970094,532.5061803228655,5490.450787839508,3496.30433688492,0
2025-10-21,46483.67977803444,45887.63888860647,0.0,0,0.0,596.040889427982,220.91546845218446,9.96722916668464,3496.30433688492,1829.2781151905754,0
2025-10-22,47482.77268746289,47244.70421466627,0.0,0,0.0,238.06847279663097,107.05885238405368,790.2713396474453,1829.2781151905754,2532.535761220935,0
2025-10-23,47121.68394744857,46934.93402685308,0.0,0,0.0,186.7499205954963,81.53915987339555,3779.483276918338,2532.535761220935,2852.297966018505,0
2025-10-24,13837.268881986263,13366.466330397761,0.0,0,0.0,470.8025515885038,114.16145843323078,11221.128622631308,2852.297966018505,1511.6882656790117,0
2025-10-25,14151.017064348373,14151.01706434835,0.0,0,0.0,3.035112505767046e-11,8.842482301929522e-12,10503.73212869391,1511.6882656790117,1586.891978666228,0
2025-10-26,47595.55227236762,47369.71411956083,0.0,0,0.0,225.83815280678056,105.41988684677361,1769.8583117335547,1586.891978666228,3226.1604125368904,0
2025-10-27,46504.03781800004,46309.385801286786,0.0,0,0.0,194.65201671326525,93.25085555557256,3289.304120611155,3226.1604125368904,2732.028404834813,0
2025-10-28,47112.727573423384,47032.14820588165,0.0,0,0.0,80.57936754174581,39.825534722241336,118.75819861113357,2732.028404834813,3517.8608496150378,0
2025-10-29,55470.76635758587,47092.27299984924,0.0,0,0.0,8378.493357736632,1500.12351419033,24.404543245335283,3517.8608496150378,1647.418412112655,0
2025-10-30,49282.805947032124,49148.460338342324,0.0,0,0.0,134.34560868980887,64.7898680383383,3192.7063658746433,1647.418412112655,2868.6304848060004,0
2025-10-31,14205.457704137572,14152.46448565045,0.0,0,0.0,52.993218487129774,36.159137901679216,6534.578556755839,2868.6304848060004,1984.871772590171,0
2025-11-01,14408.798649484785,14245.28343543698,0.0,0,0.0,163.5152140478027,87.45200832182955,7589.112567128177,1984.871772590171,2322.058524332285,0
2025-11-02,49840.440539891344,49764.564586220426,0.0,0,0.0,75.8759536708896,30.99747083334742,789.5924554933941,2322.058524332285,2760.471866038409,0
2025-11-03,52120.633533109234,51237.32395540681,0.0,0,0.0,883.3095777024398,393.9101563889021,1861.6245373781267,2760.471866038409,3071.2349660311525,0
2025-11-04,49810.461081664704,49719.94053915731,0.0,0,0.0,90.52054250740501,44.15394457179486,3221.0483793504714,3071.2349660311525,2474.8975555989127,0
2025-11-05,51550.4218618862,51049.56998958425,0.0,0,0.0,500.8518723019554,231.9297585555786,616.2793784126245,2474.8975555989127,3170.7749045110704,0
2025-11-06,54694.31854433506,50603.696632818814,0.0,0,0.0,4090.6219115162585,1045.3578348844994,132.78919076961125,3170.7749045110704,1981.1284292340094,0
2025-11-07,15454.770455891885,14488.60216033146,0.0,0,0.0,966.168295560421,230.17578272223176,7630.920672010812,1981.1284292340094,1859.048857191358,0
2025-11-08,14811.591225294478,14710.143819523204,0.0,0,0.0,101.44740577127492,66.61863501389989,7118.401415003446,1859.048857191358,1979.1540159854471,0
2025-11-09,55344.03748217085,51879.614677828285,0.0,0,0.0,3464.422804342547,680.8074135575547,2147.5851113536287,1979.1540159854471,1529.7891474845678,0
2025-11-10,59535.707126213936,53124.288884987654,0.0,0,0.0,6411.418241226262,1247.4286190571,131.33761771264074,1529.7891474845678,1494.6641560333328,0
2025-11-11,53465.68574591408,53385.34964000083,0.0,0,0.0,80.33610591325109,33.687223611126186,1813.8254921832074,1494.6641560333328,2237.0438701024436,0
2025-11-12,53837.573151775294,53747.644362045416,0.0,0,0.0,89.92878972992061,40.617558333347894,2657.201567562604,2237.0438701024436,2630.5946096017133,0
2025-11-13,54680.52476262936,54118.35852089794,0.0,0,0.0,562.1662417313943,254.02826900001986,1470.6970230302647,2630.5946096017133,2340.500695097451,0
2025-11-14,14728.441420838624,14702.185257116369,0.0,0,0.0,26.256163722251447,16.518551561911032,3873.593244679111,2340.500695097451,1680.5933567155848,0
2025-11-15,15531.034316941474,15132.673867923742,0.0,0,0.0,398.360449017736,266.0169943357046,3254.6877456675875,1680.5933567155848,1634.673815972221,0
2025-11-16,55739.09811749275,55353.531932217906,0.0,0,0.0,385.5661852748736,172.5622424602007,1185.8628177445148,1634.673815972221,1699.5863056334924,0
2025-11-17,55756.823720423854,55231.96841756556,0.0,0,0.0,524.8553028583526,225.59582102321045,3177.1870965998296,1699.5863056334924,2030.6745234246093,0
2025-11-18,55709.4629546013,55038.0233329709,0.0,0,0.0,671.4396216303968,311.44402456946744,870.782195198922,2030.6745234246093,1807.5632384692935,0
2025-11-19,57344.781274204506,56258.975926225954,0.0,0,0.0,1085.8053479785442,439.16022777779307,782.4386104621691,1807.5632384692935,1708.4113024228457,0
2025-11-20,55730.774137464665,55268.43883637535,0.0,0,0.0,462.3353010893578,206.16263532931225,861.946878313107,1708.4113024228457,2041.700048223472,0
2025-11-21,15605.662593187057,15513.43409104614,0.0,0,0.0,92.22850214091935,60.0311895886253,3292.1701063393343,2041.700048223472,1835.1906644290118,0
2025-11-22,15729.88175797715,15519.857966175856,0.0,0,0.0,210.02379180129577,129.60431459505034,2302.3003572449097,1835.1906644290118,1485.0135292901275,0
2025-11-23,58898.641951562415,56788.86754467324,0.0,0,0.0,2109.7744068892034,519.1234678194621,1327.066305343462,1485.0135292901275,2306.3294260648186,0
2025-11-24,57107.36483586305,56342.79119557247,0.0,0,0.0,764.5736402905789,334.57334948612186,3362.901327154573,2306.3294260648186,1741.107085021341,0
2025-11-25,56987.27072927556,56438.45465197489,0.0,0,0.0,548.8160773006603,252.72437941668417,167.70945841947076,1741.107085021341,2184.2301786758626,0
2025-11-26,65903.16786479752,65584.44129415583,0.0,0,0.0,318.72657064168897,148.50280000000555,6.1886051838655476e-12,2184.2301786758626,1609.6748911141337,1
2025-11-27,58050.94007842745,57719.793978473215,0.0,0,0.0,331.14609995424956,155.40936250001928,950.4480874096539,1609.6748911141337,2862.2720814699696,0
2025-11-28,15924.396750040727,14994.291679878894,0.0,0,0.0,930.1050701618308,561.9038406770431,2318.4537320977506,2862.2720814699696,1830.0372414506176,0
2025-11-29,19382.818827475734,15556.499693422236,0.0,0,0.0,3826.319134053492,1350.424809275849,24.548216666684667,1830.0372414506176,1200.0,0
2025-11-30,61416.18899409055,59788.63135597849,0.0,0,0.0,1627.5576381120732,370.53200286113224,71.74389866257536,1200.0,1245.8316116666667,0
2025-12-01,91532.97424718687,64558.80520191429,0.0,0,0.0,26974.16904527265,5218.682623460372,426.8051666063646,1245.8316116666667,1200.0,0
2025-12-02,99883.52714521828,66509.92111407887,0.0,0,0.0,33373.60603113944,6239.715013097222,1.0184630916398874e-11,1200.0,1262.6290574074071,0
2025-12-03,84780.58946458358,67837.84336992241,0.0,0,0.0,16942.74609466118,3459.689732333352,44.15416666668089,1262.6290574074071,1200.0,0
2025-12-04,105678.79347240814,74813.6207926047,0.0,0,0.0,30865.172679803476,6832.804132055556,1.368238855548043e-12,1200.0,1200.0,1
2025-12-05,28124.151592907274,19576.056664864183,0.0,0,0.0,8548.094928043083,2744.8009631234877,1.530819915274151e-11,1200.0,1365.898225950426,0
2025-12-06,33869.676700738244,20213.49507254759,0.0,0,0.0,13656.181628190667,3970.4705909530826,25.88810482477696,1365.898225950426,1216.121601481484,0
2025-12-07,70543.15755956042,70267.72459044159,0.0,0,0.0,275.4329691188188,39.302735490016545,38.91633333335579,1216.121601481484,1281.1542799999997,0
2025-12-08,70825.52473226313,70476.84382686383,0.0,0,0.0,348.680905399293,67.20791597327157,217.94673446504473,1281.1542799999997,1987.791607179538,0
2025-12-09,70864.40887767133,69609.52038188894,0.0,0,0.0,1254.8884957823827,189.29066050001276,1193.5891565558345,1987.791607179538,1962.0163284052726,0
2025-12-10,70923.99300599494,70272.16471246653,0.0,0,0.0,651.8282935283594,131.8829789727959,369.391943518541,1962.0163284052726,1288.2906503752502,0
2025-12-11,77936.06324928852,77936.06324928845,0.0,0,0.0,5.485263265825324e-11,9.689138380508666e-12,12285.371160999717,1288.2906503752502,2994.596555044447,0
2025-12-12,24495.54185838863,24495.54185838861,0.0,0,0.0,2.7786958511910597e-11,6.7768013423119555e-12,5244.177864369688,2994.596555044447,1961.5057998462955,0
2025-12-13,25645.126356301043,25645.126356301014,0.0,0,0.0,3.2789531978494324e-11,8.600897771771088e-12,5952.977672423872,1961.5057998462955,2156.513107026566,0
2025-12-14,77302.53559027944,77302.5355902794,0.0,0,0.0,4.7250668266940466e-11,1.021582818339084e-11,6444.781349936547,2156.513107026566,2518.900024178437,0
2025-12-15,76661.08242906959,76661.08242906952,0.0,0,0.0,6.429746145231174e-11,1.2322115550134072e-11,6077.60243335908,2518.900024178437,2014.928996853952,0
2025-12-16,77140.57090242789,77140.57090242786,0.0,0,0.0,6.446710743013283e-11,1.4142353954582632e-11,6720.0993332476155,2014.928996853952,2065.4725273064187,0
2025-12-17,76662.20077520145,76662.20077520137,0.0,0,0.0,5.5682923605360204e-11,1.0377587678078726e-11,7109.670504385924,2065.4725273064187,2367.54253333647,0
2025-12-18,75307.84026447976,75307.84026447972,0.0,0,0.0,4.6298858524806973e-11,8.708589405159728e-12,7208.352223163551,2367.54253333647,2197.0595030400823,0
2025-12-19,25024.863088256643,25024.8630882566,0.0,0,0.0,4.4316305514158216e-11,1.0987211140900399e-11,6975.061178615432,2197.0595030400823,1664.6763231128352,0
2025-12-20,25191.242756633717,25191.242756633685,0.0,0,0.0,3.9052214906298844e-11,9.988676552552533e-12,6307.897426582837,1664.6763231128352,1939.4992451328617,0
2025-12-21,76155.88968185014,76155.88968185011,0.0,0,0.0,3.7357886562006117e-11,8.148148822328949e-12,5816.686898828414,1939.4992451328617,2251.3205944711367,0
2025-12-22,76995.98306894013,76995.98306894011,0.0,0,0.0,4.0804210232892047e-11,7.86221088233674e-12,6531.0590322374865,2251.3205944711367,1908.602710401253,0
2025-12-23,76744.63051288309,76744.63051288301,0.0,0,0.0,7.518763567304631e-11,1.3020695632803836e-11,8377.598384581233,1908.602710401253,2302.275413379908,0
2025-12-24,75885.33130552492,75885.33130552489,0.0,0,0.0,3.9205884094783985e-11,6.964651078078532e-12,7255.036147479426,2302.275413379908,2208.737930041051,0
2025-12-25,75529.66875276467,75529.66875276458,0.0,0,0.0,6.666230767393699e-11,1.2461143228392757e-11,6812.009832413136,2208.737930041051,2166.979530262347,0
2025-12-26,24935.205212694746,24935.205212694695,0.0,0,0.0,4.633616046412214e-11,1.198907639832214e-11,5579.298001031572,2166.979530262347,2385.1084646734485,0
2025-12-27,24308.197087806628,24308.197087806584,0.0,0,0.0,3.8491100307069815e-11,1.0163869745838383e-11,5992.937509577496,2385.1084646734485,2101.0159665790125,0
2025-12-28,76045.55009867252,76045.55009867251,0.0,0,0.0,4.389709129526409e-11,9.549694368615746e-12,8322.232348946034,2101.0159665790125,2591.8691664417756,0
2025-12-29,75314.49606368993,75314.49606368995,0.0,0,0.0,3.528761327586949e-11,6.5574212726460246e-12,7875.635463826551,2591.8691664417756,1995.827168740401,0
2025-12-30,74243.74755797719,74243.74755797713,0.0,0,0.0,5.313158535358298e-11,1.1866507776403523e-11,7561.880132970717,1995.827168740401,2502.48276268882,0
2025-12-31,73815.71098887926,73815.71098887916,0.0,0,0.0,4.713220774776872e-11,9.237000053730071e-12,5499.396408233004,2502.48276268882,1200.0,0
