issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-02-01,2025-02-01 00:00:00,False,449.518425,0.0,0.0,1282.8517583333335,833.3333333333336,0.0,0.0,1200.0,1950.0000000000002
2025-02-01,2025-02-01 00:10:00,False,453.3549916666667,0.0,0.0,1286.688325,833.3333333333333,0.0,0.0,1950.0000000000002,2700.0
2025-02-01,2025-02-01 00:20:00,False,459.645,0.0,0.0,1292.9783333333332,833.3333333333333,0.0,0.0,2700.0,3450.0
2025-02-01,2025-02-01 00:30:00,False,453.1444916666667,0.0,0.0,1286.477825,833.3333333333333,0.0,0.0,3450.0,4200.0
2025-02-01,2025-02-01 00:40:00,False,462.8694333333334,0.0,0.0,1296.2027666666668,833.3333333333333,0.0,0.0,4200.0,4950.0
2025-02-01,2025-02-01 00:50:00,False,463.35833333333335,0.0,0.0,1296.6916666666666,833.3333333333333,0.0,0.0,4950.0,5700.0
2025-02-01,2025-02-01 01:00:00,False,487.7711833333333,0.0,0.0,1154.4378499999998,666.6666666666666,0.0,0.0,5700.0,6300.0
2025-02-01,2025-02-01 01:10:00,False,489.62744166666664,0.0,0.0,1322.960775,833.3333333333333,0.0,0.0,6300.0,7050.0
2025-02-01,2025-02-01 01:20:00,False,463.7366666666667,0.0,0.0,1297.07,833.3333333333333,0.0,0.0,7050.0,7800.0
2025-02-01,2025-02-01 01:30:00,False,487.1806416666667,0.0,0.0,487.1806416666667,0.0,0.0,0.0,7800.0,7800.0
2025-02-01,2025-02-01 01:40:00,False,500.54769166666665,0.0,0.0,500.54769166666665,0.0,0.0,0.0,7800.0,7800.0
2025-02-01,2025-02-01 01:50:00,False,502.0375,0.0,0.0,1335.3708333333334,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-02-01,2025-02-01 02:00:00,False,497.5202916666667,0.0,0.0,1330.853625,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-02-01,2025-02-01 02:10:00,False,504.83970833333336,0.0,0.0,504.83970833333336,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:20:00,False,506.79583333333335,0.0,0.0,506.79583333333335,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:30:00,False,507.88863333333336,0.0,0.0,507.88863333333336,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:40:00,False,510.09543333333335,0.0,0.0,510.09543333333335,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:50:00,False,517.3358333333333,0.0,0.0,517.3358333333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:00:00,False,519.8507166666666,0.0,0.0,519.8507166666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:10:00,False,524.2876166666667,0.0,0.0,524.2876166666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:20:00,False,524.6241666666667,0.0,0.0,524.6241666666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:30:00,False,514.4537333333333,0.0,0.0,514.4537333333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:40:00,False,523.6317666666666,0.0,0.0,523.6317666666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:50:00,False,538.5366666666666,0.0,0.0,538.5366666666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:00:00,False,527.7475916666666,0.0,0.0,527.7475916666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:10:00,False,518.241075,0.0,0.0,518.241075,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:20:00,False,530.8683333333333,0.0,0.0,530.8683333333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:30:00,False,542.5308166666666,0.0,0.0,542.5308166666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:40:00,False,548.6892499999999,0.00023095238095238092,0.0,548.6890190476189,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:50:00,False,552.8666666666667,0.0,0.0,552.8666666666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:00:00,False,550.7459083333333,0.0,0.0,550.7459083333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:10:00,False,557.278975,0.003264285714285715,0.0,557.2757107142857,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:20:00,False,553.3558333333333,0.0,0.0,1386.6891666666666,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-02-01,2025-02-01 05:30:00,False,565.5153916666667,0.0,0.0,1398.8487249999998,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-02-01,2025-02-01 05:40:00,False,558.4324083333333,0.045430952380952384,0.0,0.0,0.0,558.3869773809524,0.0,10800.0,10179.570025132274
2025-02-01,2025-02-01 05:50:00,False,547.1358333333333,0.0,0.0,0.0,0.0,547.1358333333333,0.0,10179.570025132274,9571.641321428571
2025-02-01,2025-02-01 06:00:00,False,555.505975,0.0,0.0,0.0,0.0,555.505975,0.0,9571.641321428571,8954.41246031746
2025-02-01,2025-02-01 06:10:00,False,561.9070333333334,0.6327857142857143,0.0,0.0,0.0,561.2742476190477,0.0,8954.41246031746,8330.774407407407
2025-02-01,2025-02-01 06:20:00,False,548.2950000000001,0.0,0.0,0.0,0.0,548.2950000000001,0.0,8330.774407407407,7721.55774074074
2025-02-01,2025-02-01 06:30:00,False,554.3158916666666,0.0,0.0,0.0,0.0,554.3158916666666,0.0,7721.55774074074,7105.651194444444
2025-02-01,2025-02-01 06:40:00,False,597.327675,10.585745238095237,0.0,0.0,0.0,586.7419297619048,0.0,7105.651194444444,6453.715716931216
2025-02-01,2025-02-01 06:50:00,False,641.665,46.049107142857146,0.0,0.0,0.0,595.6158928571429,0.0,6453.715716931216,5791.920280423279
2025-02-01,2025-02-01 07:00:00,False,648.4088083333334,87.73469047619048,0.0,0.0,0.0,560.6741178571428,0.0,5791.920280423279,5168.949038359787
2025-02-01,2025-02-01 07:10:00,False,645.9358666666667,132.30115714285714,0.0,0.0,0.0,513.6347095238095,0.0,5168.949038359787,4598.243805555554
2025-02-01,2025-02-01 07:20:00,False,633.5,178.89553571428573,0.0,0.0,0.0,454.60446428571424,0.0,4598.243805555554,4093.1277341269824
2025-02-01,2025-02-01 07:30:00,False,638.9448500000001,226.37054047619048,0.0,0.0,0.0,412.5743095238096,0.0,4093.1277341269824,3634.711834656083
2025-02-01,2025-02-01 07:40:00,False,634.1618333333333,275.2221238095238,0.0,0.0,0.0,358.93970952380954,0.0,3634.711834656083,3235.8899351851833
2025-02-01,2025-02-01 07:50:00,False,635.6241666666667,325.6910714285715,0.0,0.0,0.0,309.93309523809523,0.0,3235.8899351851833,2891.5198293650774
2025-02-01,2025-02-01 08:00:00,False,630.8832416666667,376.7973380952381,0.0,0.0,0.0,254.08590357142856,0.0,2891.5198293650774,2609.202158730157
2025-02-01,2025-02-01 08:10:00,False,637.5720833333332,425.62871666666666,0.0,0.0,0.0,211.94336666666658,0.0,2609.202158730157,2373.7095291005276
2025-02-01,2025-02-01 08:20:00,False,645.2524999999999,474.6285714285714,0.0,0.0,0.0,170.62392857142856,0.0,2373.7095291005276,2184.1273862433845
2025-02-01,2025-02-01 08:30:00,False,640.4283333333333,528.6532833333333,0.0,0.0,0.0,111.77504999999996,0.0,2184.1273862433845,2059.9328862433845
2025-02-01,2025-02-01 08:40:00,False,669.7043249999999,579.2791857142859,0.0,0.0,0.0,90.42513928571407,0.0,2059.9328862433845,1959.4605092592578
2025-02-01,2025-02-01 08:50:00,False,724.3141666666667,623.63125,0.0,0.0,0.0,100.68291666666664,0.0,1959.4605092592578,1847.5906018518504
2025-02-01,2025-02-01 09:00:00,False,755.098825,667.8865642857144,0.0,0.0,0.0,87.21226071428566,0.0,1847.5906018518504,1750.6880899470884
2025-02-01,2025-02-01 09:10:00,False,743.2944333333335,718.1157738095238,0.0,0.0,0.0,25.178659523809642,0.0,1750.6880899470884,1722.7118015873
2025-02-01,2025-02-01 09:20:00,False,730.8983333333333,766.9741071428571,0.0,0.0,36.07577380952375,0.0,0.0,1722.7118015873,1755.1799980158714
2025-02-01,2025-02-01 09:30:00,False,739.3231166666667,801.0880166666666,0.0,0.0,61.7648999999999,0.0,0.0,1755.1799980158714,1810.7684080158713
2025-02-01,2025-02-01 09:40:00,False,743.440775,835.4472404761904,0.0,0.0,92.00646547619033,0.0,0.0,1810.7684080158713,1893.5742269444427
2025-02-01,2025-02-01 09:50:00,False,738.1,876.7151785714286,0.0,0.0,138.6151785714286,0.0,0.0,1893.5742269444427,2018.3278876587285
2025-02-01,2025-02-01 10:00:00,False,712.0519583333332,917.4975857142857,0.0,0.0,205.4456273809525,0.0,0.0,2018.3278876587285,2203.2289523015857
2025-02-01,2025-02-01 10:10:00,False,724.6961666666666,956.0414547619047,0.0,0.0,231.34528809523806,0.0,0.0,2203.2289523015857,2411.4397115873
2025-02-01,2025-02-01 10:20:00,False,732.4383333333333,983.5044642857143,0.0,0.0,251.06613095238106,0.0,0.0,2411.4397115873,2637.399229444443
2025-02-01,2025-02-01 10:30:00,False,723.8338916666667,990.3674071428571,0.0,0.0,266.5335154761905,0.0,0.0,2637.399229444443,2877.2793933730145
2025-02-01,2025-02-01 10:40:00,False,713.6113916666666,998.2860880952381,0.0,0.0,284.67469642857156,0.0,0.0,2877.2793933730145,3133.486620158729
2025-02-01,2025-02-01 10:50:00,False,714.6958333333334,1018.6062499999999,0.0,0.0,303.9104166666665,0.0,0.0,3133.486620158729,3407.0059951587286
2025-02-01,2025-02-01 11:00:00,False,725.9484749999999,1040.8077904761906,0.0,0.0,314.85931547619066,0.0,0.0,3407.0059951587286,3690.3793790873
2025-02-01,2025-02-01 11:10:00,False,720.0337083333334,1041.4380952380952,0.0,0.0,321.40438690476185,0.0,0.0,3690.3793790873,3979.643327301586
2025-02-01,2025-02-01 11:20:00,False,689.4483333333333,1033.4678571428572,0.0,0.0,344.0195238095239,0.0,0.0,3979.643327301586,4289.260898730157
2025-02-01,2025-02-01 11:30:00,False,723.8404,1052.3899095238096,0.0,0.0,328.54950952380955,0.0,0.0,4289.260898730157,4584.955457301586
2025-02-01,2025-02-01 11:40:00,False,727.3426083333334,1067.3218238095237,0.0,0.0,339.97921547619035,0.0,0.0,4584.955457301586,4890.936751230157
2025-02-01,2025-02-01 11:50:00,False,711.6958333333333,1061.3401785714284,0.0,483.6889880952382,833.3333333333333,0.0,0.0,4890.936751230157,5640.936751230157
2025-02-01,2025-02-01 12:00:00,False,689.0861166666666,1048.1504166666668,0.0,474.269033333333,833.3333333333333,0.0,0.0,5640.936751230157,6390.936751230157
2025-02-01,2025-02-01 12:10:00,False,685.4945333333333,1039.5943238095238,0.0,0.0,354.0997904761905,0.0,0.0,6390.936751230157,6709.626562658728
2025-02-01,2025-02-01 12:20:00,False,696.4258333333332,1036.8455357142857,0.0,322.06786649030084,662.4875688712533,0.0,0.0,6709.626562658728,7305.865374642856
2025-02-01,2025-02-01 12:30:00,False,688.32025,1031.774961904762,0.0,489.87862142857125,833.3333333333333,0.0,0.0,7305.865374642856,8055.865374642856
2025-02-01,2025-02-01 12:40:00,False,681.9405583333333,1019.0579261904761,0.0,0.0,337.11736785714277,0.0,0.0,8055.865374642856,8359.271005714285
2025-02-01,2025-02-01 12:50:00,False,675.9875,1007.1098214285714,0.0,0.0,331.12232142857147,0.0,0.0,8359.271005714285,8657.281094999998
2025-02-01,2025-02-01 13:00:00,False,680.8144416666667,1007.5323095238097,0.0,0.0,326.717867857143,0.0,0.0,8657.281094999998,8951.327176071427
2025-02-01,2025-02-01 13:10:00,False,669.3692583333334,994.5374047619049,0.0,0.0,325.1681464285715,0.0,0.0,8951.327176071427,9243.978507857142
2025-02-01,2025-02-01 13:20:00,False,658.4825000000001,968.9669642857143,0.0,0.0,310.48446428571424,0.0,0.0,9243.978507857142,9523.414525714285
2025-02-01,2025-02-01 13:30:00,False,671.0373166666666,955.2663714285716,0.0,0.0,284.229054761905,0.0,0.0,9523.414525714285,9779.220674999999
2025-02-01,2025-02-01 13:40:00,False,679.4209,929.2839642857143,0.0,0.0,249.86306428571436,0.0,0.0,9779.220674999999,10004.097432857141
2025-02-01,2025-02-01 13:50:00,False,664.5374999999999,887.6767857142856,0.0,0.0,223.13928571428573,0.0,0.0,10004.097432857141,10204.922789999999
2025-02-01,2025-02-01 14:00:00,False,655.0320416666666,852.0689857142859,0.0,0.0,197.03694404761927,0.0,0.0,10204.922789999999,10382.256039642856
2025-02-01,2025-02-01 14:10:00,False,632.6707833333332,811.3440119047619,0.0,0.0,178.6732285714287,0.0,0.0,10382.256039642856,10543.061945357142
2025-02-01,2025-02-01 14:20:00,False,618.0725,764.2705357142856,0.0,0.0,146.19803571428565,0.0,0.0,10543.061945357142,10674.6401775
2025-02-01,2025-02-01 14:30:00,False,631.84355,722.5709476190476,0.0,0.0,90.72739761904757,0.0,0.0,10674.6401775,10756.294835357143
2025-02-01,2025-02-01 14:40:00,False,638.1531916666667,676.7672238095238,0.0,0.0,38.61403214285713,0.0,0.0,10756.294835357143,10791.047464285713
2025-02-01,2025-02-01 14:50:00,False,618.5991666666666,628.5464285714287,0.0,0.0,9.947261904762058,0.0,0.0,10791.047464285713,10800.0
2025-02-01,2025-02-01 15:00:00,False,624.2302666666667,589.8902928571428,0.0,34.33997380952394,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:10:00,False,633.4728583333333,547.9629119047619,0.0,85.50994642857142,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:20:00,False,615.7916666666666,498.8955357142857,0.0,116.89613095238093,0.0,0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:30:00,False,628.6983416666667,450.8008,0.0,177.8975416666667,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:40:00,False,627.5998833333333,398.6872880952381,0.0,228.9125952380952,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:50:00,False,621.395,342.9785714285714,0.0,278.4164285714286,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:00:00,False,592.7081416666667,290.7261,0.0,301.98204166666676,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:10:00,False,589.787375,240.15684523809523,0.0,349.63052976190477,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:20:00,False,610.2791666666667,189.53125,0.0,420.7479166666667,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:30:00,False,604.939125,139.6723523809524,0.0,465.26677261904763,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:40:00,False,540.460425,92.26557380952381,0.0,448.1948511904762,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:50:00,False,467.12166666666667,48.27410714285715,0.0,418.84755952380954,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:00:00,False,460.5549416666667,11.077861904761907,0.0,449.4770797619048,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:10:00,False,476.6097166666666,0.0,0.0,476.6097166666666,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:20:00,False,474.47,0.0,0.0,474.47,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:30:00,False,467.99215,0.6615357142857142,0.0,467.33061428571426,0.0,0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:40:00,False,467.3805166666666,0.0,0.0,276.9126333333318,0.0,190.46788333333478,0.0,10800.0,10588.369018518517
2025-02-01,2025-02-01 17:50:00,False,467.24833333333333,0.0,0.0,0.0,0.0,467.24833333333333,0.0,10588.369018518517,10069.204203703703
2025-02-01,2025-02-01 18:00:00,False,478.31854166666665,0.0474952380952381,0.0,0.0,0.0,478.2710464285714,0.0,10069.204203703703,9537.79192989418
2025-02-01,2025-02-01 18:10:00,False,480.65523333333334,0.0,0.0,0.0,0.0,480.65523333333334,0.0,9537.79192989418,9003.730559523809
2025-02-01,2025-02-01 18:20:00,False,464.20833333333337,0.0,0.0,0.0,0.0,464.20833333333337,0.0,9003.730559523809,8487.943522486772
2025-02-01,2025-02-01 18:30:00,False,474.0041583333333,0.003411904761904762,0.0,0.0,0.0,474.0007464285714,0.0,8487.943522486772,7961.276026455026
2025-02-01,2025-02-01 18:40:00,False,464.59422500000005,0.0,0.0,0.0,0.0,464.59422500000005,0.0,7961.276026455026,7445.060220899471
2025-02-01,2025-02-01 18:50:00,False,453.3358333333333,0.0,0.0,0.0,0.0,453.3358333333333,0.0,7445.060220899471,6941.353739417989
2025-02-01,2025-02-01 19:00:00,False,454.54145,0.00024285714285714283,0.0,0.0,0.0,454.54120714285716,0.0,6941.353739417989,6436.307953703704
2025-02-01,2025-02-01 19:10:00,False,451.46243333333337,0.0,0.0,0.0,0.0,451.46243333333337,0.0,6436.307953703704,5934.683027777778
2025-02-01,2025-02-01 19:20:00,False,479.37833333333333,0.0,0.0,0.0,0.0,479.37833333333333,0.0,5934.683027777778,5402.040435185186
2025-02-01,2025-02-01 19:30:00,False,458.36095,0.0,0.0,0.0,0.0,458.36095,0.0,5402.040435185186,4892.750490740741
2025-02-01,2025-02-01 19:40:00,False,460.4927416666667,0.0,0.0,0.0,0.0,460.4927416666667,0.0,4892.750490740741,4381.091888888889
2025-02-01,2025-02-01 19:50:00,False,476.97,0.0,0.0,0.0,0.0,476.97,0.0,4381.091888888889,3851.1252222222224
2025-02-01,2025-02-01 20:00:00,False,483.5571166666666,0.0,0.0,0.0,0.0,483.5571166666666,0.0,3851.1252222222224,3313.839537037037
2025-02-01,2025-02-01 20:10:00,False,472.38738333333333,0.0,0.0,0.0,0.0,472.38738333333333,0.0,3313.839537037037,2788.9646666666667
2025-02-01,2025-02-01 20:20:00,False,468.4533333333333,0.0,0.0,0.0,0.0,468.4533333333333,0.0,2788.9646666666667,2268.460962962963
2025-02-01,2025-02-01 20:30:00,False,465.69988333333333,0.0,0.0,0.0,0.0,465.69988333333333,0.0,2268.460962962963,1751.0166481481483
2025-02-01,2025-02-01 20:40:00,False,495.91498333333334,0.0,0.0,0.0,0.0,495.91498333333334,0.0,1751.0166481481483,1200.0
2025-02-01,2025-02-01 20:50:00,False,524.1716666666666,0.0,0.0,524.1716666666666,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:00:00,False,502.9117166666666,0.0,0.0,502.9117166666666,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:10:00,False,477.79520833333333,0.0,0.0,477.79520833333333,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:20:00,False,483.09916666666663,0.0,0.0,483.09916666666663,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:30:00,False,497.1433916666666,0.0,0.0,497.1433916666666,0.0,-0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:40:00,False,464.4687416666667,0.0,0.0,464.4687416666667,0.0,-0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:50:00,False,407.8775,0.0,0.0,1241.2108333333333,833.3333333333333,0.0,0.0,1200.0,1950.0
2025-02-01,2025-02-01 22:00:00,False,408.8531583333333,0.0,0.0,1242.1864916666666,833.3333333333333,0.0,0.0,1950.0,2700.0
2025-02-01,2025-02-01 22:10:00,False,426.6297916666667,0.0,0.0,426.6297916666667,0.0,0.0,0.0,2700.0,2700.0
2025-02-01,2025-02-01 22:20:00,False,447.1166666666667,0.0,0.0,1280.4499999999998,833.3333333333333,0.0,0.0,2700.0,3450.0
2025-02-01,2025-02-01 22:30:00,False,430.44379999999995,0.0,0.0,1263.7771333333333,833.3333333333333,0.0,0.0,3450.0,4200.0
2025-02-01,2025-02-01 22:40:00,False,413.96903333333336,0.0,0.0,1247.3023666666666,833.3333333333333,0.0,0.0,4200.0,4950.0
2025-02-01,2025-02-01 22:50:00,False,395.7391666666666,0.0,0.0,1229.0724999999998,833.3333333333333,0.0,0.0,4950.0,5700.0
2025-02-01,2025-02-01 23:00:00,False,419.5718333333333,0.0,0.0,1086.2385,666.6666666666666,0.0,0.0,5700.0,6300.0
2025-02-01,2025-02-01 23:10:00,False,426.152,0.0,0.0,1259.4853333333333,833.3333333333333,0.0,0.0,6300.0,7050.0
2025-02-01,2025-02-01 23:20:00,False,425.8616666666667,0.0,0.0,1259.195,833.3333333333333,0.0,0.0,7050.0,7800.0
2025-02-01,2025-02-01 23:30:00,False,423.6589,0.0,0.0,1256.9922333333334,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-02-01,2025-02-01 23:40:00,False,496.4268916666666,0.0,0.0,496.4268916666666,0.0,0.0,0.0,8550.0,8550.0
2025-02-01,2025-02-01 23:50:00,False,606.0266666666666,0.0,0.0,606.0266666666666,0.0,0.0,0.0,8550.0,8550.0
2025-02-01,2025-02-02 00:00:00,True,630.8583583333334,0.0,0.0,1464.1916916666667,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-02-01,2025-02-02 00:10:00,True,613.2964333333333,0.0,0.0,1446.6297666666665,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-02-01,2025-02-02 00:20:00,True,601.8933333333333,0.0,0.0,601.8933333333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:30:00,True,623.872775,0.0,0.0,623.872775,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:40:00,True,624.0890083333334,0.0,0.0,624.0890083333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:50:00,True,619.5450000000001,0.0,0.0,619.5450000000001,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:00:00,True,635.0532833333334,0.0,0.0,635.0532833333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:10:00,True,643.5662083333334,0.0,0.0,643.5662083333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:20:00,True,643.2816666666666,0.0,0.0,643.2816666666666,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:30:00,True,631.5501583333332,0.0,0.0,631.5501583333332,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:40:00,True,623.8091,0.0,0.0,623.8091,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:50:00,True,633.96,0.0,0.0,633.96,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:00:00,True,666.4722833333333,0.0,0.0,666.4722833333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:10:00,True,682.5402750000001,0.0,0.0,682.5402750000001,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:20:00,True,677.8975,0.0,0.0,677.8975,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:30:00,True,677.6780083333333,0.0,0.0,677.6780083333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:40:00,True,669.1523666666667,0.0,0.0,669.1523666666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:50:00,True,672.7141666666666,0.0,0.0,672.7141666666666,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:00:00,True,660.8075166666667,0.0,0.0,660.8075166666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:10:00,True,677.7850249999999,0.0,0.0,677.7850249999999,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:20:00,True,693.7333333333333,0.0,0.0,693.7333333333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:30:00,True,673.4630583333333,0.0,0.0,673.4630583333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:40:00,True,663.967375,0.0,0.0,663.967375,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:50:00,True,692.25,0.0,0.0,692.25,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:00:00,True,702.9238916666667,0.0,0.0,702.9238916666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:10:00,True,687.0992583333333,0.0,0.0,687.0992583333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:20:00,True,689.2225,0.0,0.0,689.2225,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:30:00,True,697.7129833333333,0.0,0.0,697.7129833333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:40:00,True,702.5841833333334,0.00023095238095238092,0.0,702.5839523809524,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:50:00,True,695.4124999999999,0.0,0.0,695.4124999999999,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:00:00,True,701.4233583333335,0.0,0.0,701.4233583333335,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:10:00,True,722.130375,0.003264285714285715,0.0,722.1271107142857,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:20:00,True,707.405,0.0,0.0,707.405,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:30:00,True,682.038975,0.0,0.0,1515.3723083333334,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-02-01,2025-02-02 05:40:00,True,764.0099749999999,0.045430952380952384,0.0,763.964544047619,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-02 05:50:00,True,900.9825,0.0,0.0,829.9601583333329,0.0,71.02234166666712,0.0,10800.0,10721.086287037037
2025-02-01,2025-02-02 06:00:00,True,919.5804583333332,0.0,0.0,86.24712499999998,0.0,833.3333333333333,0.0,10721.086287037037,9795.160361111111
2025-02-01,2025-02-02 06:10:00,True,905.6587999999999,0.6327857142857143,0.0,905.0260142857143,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 06:20:00,True,915.015,0.0,0.0,915.015,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 06:30:00,True,914.6788999999999,0.0,0.0,914.6788999999999,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 06:40:00,True,898.213475,10.585745238095237,0.0,887.6277297619048,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 06:50:00,True,892.185,46.049107142857146,0.0,846.1358928571428,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 07:00:00,True,911.3857166666667,87.73469047619048,0.0,823.6510261904762,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 07:10:00,True,926.8883166666667,132.30115714285714,0.0,794.5871595238095,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 07:20:00,True,914.105,178.89553571428573,0.0,735.2094642857143,0.0,0.0,0.0,9795.160361111111,9795.160361111111
2025-02-01,2025-02-02 07:30:00,True,878.1247583333334,226.37054047619048,0.0,1485.087551190476,833.3333333333333,0.0,0.0,9795.160361111111,10545.160361111111
2025-02-01,2025-02-02 07:40:00,True,1005.9434666666666,275.2221238095238,0.0,730.7213428571429,0.0,0.0,0.0,10545.160361111111,10545.160361111111
