date,evaluation,start_soc_kwh,end_soc_kwh,solver_status,planner_fallback,solver_gap,solve_seconds,controller_seconds,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,plan_cost_yuan,emergency_cost_yuan,dispatch_fallback,total_cost_yuan
2025-02-17,True,8592.240942280865,8650.490552373456,Optimal,False,0.0,0.06814189998840448,0.21723259999998845,81001.69446725652,20959.07499818244,16924.42609944445,32.20328761905795,5815.385689470909,49881.90229752761,224.65013443051316,0,50106.55243195812
2025-02-18,True,8650.490552373456,8813.254627432538,Optimal,False,0.0,0.06978410000738222,0.20278969999344554,79676.79920607682,22346.939605640797,17954.533413015874,33.37927361112912,3226.384503729694,49109.381641750566,151.8590052938157,0,49261.24064704438
2025-02-19,True,8813.254627432538,8340.925457327161,Optimal,False,0.0,0.06779410000308417,0.20533929999510292,78714.55170740353,23794.01864803845,19698.251358005986,150.30302572419106,1889.760059761923,48510.567006899495,773.1666963231548,0,49283.73370322265
2025-02-20,True,8340.925457327161,7291.724763225306,Optimal,False,0.0,0.11200670000107493,0.19602709999890067,76748.0599427056,21723.008199228392,18539.91726606667,63.68661620080466,2635.521892411348,47399.409815276864,284.47329346887767,0,47683.883108745744
2025-02-21,True,7291.724763225306,7275.481497618165,Optimal,False,0.0,0.14771780000592116,0.19629550000536256,34974.64984811288,17968.912626299727,14569.438166349208,8.55993054216242e-12,6014.913354829033,18120.945831454985,3.226229938757541e-11,0,18120.945831455017
2025-02-22,True,7275.481497618165,8736.95688530203,Optimal,False,0.0,0.07757639999908861,0.19570810000004712,36731.2269537135,19528.169473969723,14502.489425,1.3774426044221855e-11,3860.784021410459,18909.27128625126,5.041948225592563e-11,0,18909.27128625131
2025-02-23,True,8736.95688530203,8600.631913200617,Optimal,False,0.0009186932693168657,0.039048300008289516,0.19304980000015348,77965.38207040516,22747.649739944143,18548.288764246026,10.820996666683257,2244.9884080403913,47993.01886058964,50.68554838672072,0,48043.70440897636
2025-02-24,True,8600.631913200617,8672.32441423148,Optimal,False,0.0,0.06675880000693724,0.1987039000086952,77973.45317004116,21255.97463029296,17152.816199609522,70.2800251523975,5737.541147843453,47811.34075853997,320.85180291607475,0,48132.192561456046
2025-02-25,True,8672.32441423148,8603.289781720901,Optimal,False,0.0,0.069733800002723,0.19836989999748766,77607.09152400907,20457.106385760828,16632.387341725793,39.78543130953593,8000.834677950239,47645.70937505331,175.40536665861296,0,47821.11474171192
2025-02-26,True,8603.289781720901,8803.342626499998,Optimal,False,0.0,0.06713310000486672,0.19365560000005644,75397.24042358514,22217.394223381827,17816.041760638094,226.44462086985268,2407.4845483779345,46116.04711912289,1254.7141916940047,0,47370.761310816895
2025-02-27,True,8803.342626499998,6749.567321231043,Optimal,False,0.0,0.16732490000140388,0.19789419999870006,71296.881987646,20318.658023565065,18306.510773829767,971.9585302575498,3300.1090681682513,44039.11613326457,4712.175266516021,0,48751.291399780595
2025-02-28,True,6749.567321231043,6564.223096674167,Optimal,False,0.0,0.07693809999909718,0.2002234999963548,33857.44330578875,17234.19791642416,14126.51011440476,1.1946110767269147e-11,7457.161953769365,17427.34647903098,4.776023049268829e-11,0,17427.346479031028
2025-03-01,True,6564.223096674167,8820.306358441352,Optimal,False,0.0,0.12533490000350866,0.19339089999266434,36416.457798148636,19065.439979809908,13412.53144805556,8.927081296405959e-12,7104.78333306096,18620.504405284948,3.3449778058525225e-11,0,18620.50440528498
2025-03-02,True,8820.306358441352,8531.179969163582,Optimal,False,0.0,0.0755044999968959,0.1908553999965079,75863.45775737852,20176.564161128274,16603.230720863896,2761.7361086202445,2693.5533590677155,46647.29438300452,14274.970808213042,0,60922.265191217564
2025-03-03,True,8531.179969163582,8542.061537225309,Optimal,False,6.17411413980806e-05,0.04020599999057595,0.20327349999570288,78610.36950795118,23468.70402858417,18999.856851897624,447.1836301908879,2571.559328122199,48423.81599317623,1958.4017884862706,0,50382.2177816625
2025-03-04,True,8542.061537225309,8722.903048225307,Optimal,False,6.278405513348866e-05,0.04266229999484494,0.19935320000513457,81196.65739566389,20210.269202711635,16207.560694296428,1.49036338825681e-11,7994.490953915361,50393.63553432975,4.837735945173449e-11,0,50393.6355343298
2025-03-05,True,8722.903048225307,8719.381963449294,Optimal,False,0.00014153332008496702,0.039940900009241886,0.2027788999985205,80294.09949051784,19140.678278771313,15507.118382103177,3.286666666681164,10533.354243849717,49546.70546682819,14.952690000049003,0,49561.65815682824
2025-03-06,True,8719.381963449294,6454.257153845239,Optimal,False,0.0,0.11639819999982137,0.21922680000716355,74764.75977626696,17322.47787800656,16069.819409828964,1.4378304102891093e-11,7571.4471747560465,46702.781835044814,5.564600495666649e-11,0,46702.78183504487
2025-03-07,True,6454.257153845239,5548.823507292767,Optimal,False,0.0,0.08599500000127591,0.19914620000054128,31523.207181330097,14445.621416480011,12515.843629246036,1.5299761457754357e-11,8671.143860762802,16584.4802282459,5.784874823611119e-11,0,16584.480228245957
2025-03-08,True,5548.823507292767,9097.624887842596,Optimal,False,0.0,0.13382249999267515,0.1988493999961065,34620.21538557937,19357.269591213993,12485.46712638849,652.1498705321483,9337.423274619348,17896.463877069822,2407.4500862902796,0,20303.9139633601
2025-03-09,True,9097.624887842596,8902.319178475307,Optimal,False,0.0,0.07254289998672903,0.2120388999901479,71493.3258459558,21808.58765371105,17840.731137936513,9.491962771335238e-12,4191.944280181277,43763.3990030671,2.8692596298895978e-11,0,43763.39900306713
2025-03-10,True,8902.319178475307,8877.3616585,Optimal,False,0.0,0.07939070000429638,0.20626459999766666,71367.74937977806,21551.104681218887,17478.856559765078,969.4813209095505,222.91112923380643,43558.7222840061,4974.310460811829,0,48533.03274481793
2025-03-11,True,8877.3616585,8911.53222758642,Optimal,False,0.0,0.07755070000712294,0.2128794000018388,72400.19237722125,20719.326574576222,16751.901013228966,124.26197565993269,4618.109991533923,43832.23589552018,647.2406416247288,0,44479.47653714491
2025-03-12,True,8911.53222758642,8904.333585413584,Optimal,False,0.0,0.08248949999688193,0.22997159999795258,72964.30716542133,20198.252801563784,16367.063547222218,1.9451357191613283e-11,6697.583227746444,44409.45228019813,7.006021184030598e-11,0,44409.4522801982
2025-03-13,True,8904.333585413584,5247.590682512789,Optimal,False,0.0,0.08937100000912324,0.2109784999920521,68422.08715340387,18041.85520627131,17904.971329690477,570.474930190492,1310.0601903468685,42229.86837371867,2815.297447628189,0,45045.16582134686
2025-03-14,True,5247.590682512789,5418.4965841543235,Optimal,False,0.0,0.14326930000970606,0.20984640000096988,31227.91480122379,15411.719841330094,12329.677759999995,9.63242333118508e-12,12116.446736560369,16387.320247381445,3.267550117806717e-11,0,16387.320247381478
2025-03-15,True,5418.4965841543235,8697.03381367901,Optimal,False,0.0,0.10867570000118576,0.20534410000254866,35609.71573339163,19161.104133285316,12569.81084138889,7.544631586142714e-12,8094.297291495209,18236.39245243309,2.7097503241257926e-11,0,18236.392452433116
2025-03-16,True,8697.03381367901,9193.398972382718,Optimal,False,0.0,0.07415000000037253,0.20136759999149945,73489.14778820988,20430.892222976683,16102.294057777777,1.6400000000163406,5811.142689677665,44644.896681526996,7.461180000059126,0,44652.35786152705
2025-03-17,True,9193.398972382718,9106.840853123462,Optimal,False,0.0,0.09089379999204539,0.20948999999382067,71826.87292339506,18648.64685548697,15183.306260277777,1.1812328892801816e-11,10503.400894852544,43579.5710193192,4.4643580165981686e-11,0,43579.57101931924
2025-03-18,True,9106.840853123462,8915.753043953704,Optimal,False,0.0,0.07174269999086391,0.20718979999946896,70155.00308108024,21406.94294557269,17511.602814166665,1.373870461840454e-11,5133.7045830075585,42441.553372029506,4.3588950254802586e-11,0,42441.55337202955
2025-03-19,True,8915.753043953704,9100.52829337963,Optimal,False,0.0,0.07816480001201853,0.20979160000570118,69537.58726781893,21391.619413628254,17160.914000555553,1.4023227024040352e-11,5841.411404746243,42081.24395098579,4.220055860315597e-11,0,42081.24395098583
2025-03-20,True,9100.52829337963,5118.316443299382,Optimal,False,0.0,0.0831222999986494,0.21547769999597222,63929.13166216392,16795.327654574758,17188.20606527778,1.7137402608113916e-11,2113.0482562002912,39719.78418580438,5.986846751682151e-11,0,39719.78418580444
2025-03-21,True,5118.316443299382,4909.153386262346,Optimal,False,0.0,0.10365269999601878,0.22112170000036713,30256.41361199246,14902.800096433471,12259.514829444444,7.565947868215517e-12,15579.663828336774,15736.77243342816,2.5615776388931977e-11,0,15736.772433428185
2025-03-22,True,4909.153386262346,9607.370003342592,Optimal,False,0.0,0.07914289999462198,0.22007999999914318,35741.185692743486,19342.57628818244,11439.091838055556,1.1662865118111654e-11,11956.50150928328,18226.259113979435,3.925049889275112e-11,0,18226.259113979475
2025-03-23,True,9607.370003342592,8749.23497582407,Optimal,False,0.0,0.07048809999832883,0.22158820000186097,68067.59361578533,19540.48515838134,16600.114503055556,73.64190861112094,6431.144752403999,41186.47063401427,507.19459667766245,0,41693.665230691935
2025-03-24,True,8749.23497582407,8899.68828867593,Optimal,False,0.0,0.0756318000057945,0.2078897000028519,67549.37677832648,20592.060583209884,16544.161090833335,1.7695622744895445e-11,5502.980202616618,40776.97367939306,6.581016465112554e-11,0,40776.97367939312
2025-03-25,True,8899.68828867593,8686.41745962037,Optimal,False,0.0,0.07827820000238717,0.22965649999969173,67423.48380580246,21214.834905301774,17375.960019444443,1.6866508190105378e-11,2634.484203278485,40584.34159752491,5.6476662457782825e-11,0,40584.341597524966
2025-03-26,True,8686.41745962037,8845.682414577157,Optimal,False,0.0,0.07027719999314286,0.20985870000731666,67617.17944631688,20064.982890281204,16109.297681666669,6.2305716141963785e-12,8068.939371035679,40619.68195775934,2.1930780746970414e-11,0,40619.68195775936
2025-03-27,True,8845.682414577157,5133.9958017284,Optimal,False,0.0,0.1723789000097895,0.2209973999997601,62349.875043738,16079.212865696169,16364.680372777779,1.6084689136164343e-11,3918.3531508196274,38518.85994835598,6.237174088319364e-11,0,38518.85994835605
2025-03-28,True,5133.9958017284,5301.191549799385,Optimal,False,0.0,0.1405347999971127,0.20462039999256376,30220.20981864883,14438.754794152943,11544.91521,8.141820551088585e-12,16504.48946782923,15601.433053579798,2.6339518566231844e-11,0,15601.433053579824
2025-03-29,True,5301.191549799385,9011.577766086422,Optimal,False,0.0,0.10494369998923503,0.20342369998979848,34192.78753073611,18477.09904805212,11627.102634263887,1.0559941809873408e-11,19635.58193361455,17084.068765854925,4.774100192950215e-11,0,17084.068765854972
2025-03-30,True,9011.577766086422,9212.861646296295,Optimal,False,0.0,0.07700940000358969,0.20183999999426305,64316.3748723491,20252.039256474618,16222.996305555556,1.6647405676195604e-11,4941.712221430061,38921.38870439299,5.6686284138907084e-11,0,38921.38870439305
2025-03-31,True,9212.861646296295,8878.326186669754,Optimal,False,0.0,0.07410919999529142,0.20293600000150036,62457.35836167696,18795.166232373118,15525.166561886113,491.53785527440147,2727.5070631310246,37593.871132245644,2301.316760495661,0,39895.187892741305
2025-04-01,True,8878.326186669754,8755.441969148149,Optimal,False,0.0,0.07591390000015963,0.2047286000015447,63974.448555154806,19531.257383189775,15930.914276153164,647.5268932913001,812.7808247428225,38376.28419286153,3701.8814153600597,0,42078.16560822159
2025-04-02,True,8755.441969148149,8949.260574407404,Optimal,False,0.0,0.06906680000247434,0.1989235000073677,66446.40315461835,21429.074374499312,17183.113498611114,1452.5964819694618,3217.7033606996106,39550.774071197,7211.1225147957175,0,46761.89658599271
2025-04-03,True,8949.260574407404,4528.4784310493815,Optimal,False,0.0,0.1387795000046026,0.20461889999569394,63299.06115135954,15607.783069369001,16621.008215211114,1.3353318450981533e-11,8448.756030534998,38570.63286017581,3.98016144487201e-11,0,38570.63286017584
2025-04-04,True,4528.4784310493815,4844.729630487656,Optimal,False,0.0,0.14202820000355132,0.21860670000023674,29269.908465744174,14202.664806989027,11219.532414166666,9.017675495215371e-12,19855.973822921824,14871.967663004452,3.499559309005918e-11,0,14871.967663004487
2025-04-05,True,4844.729630487656,8984.513196407404,Optimal,False,0.0,0.13123659999109805,0.20379159999720287,34202.14678084705,18165.085453559666,10987.914008055557,8.65707505681712e-12,14980.860352009615,16968.125241515703,3.1779600284664864e-11,0,16968.125241515736
2025-04-06,True,8984.513196407404,8868.856084005734,Optimal,False,0.0,0.07700900000054389,0.20381609999458306,66088.58820242604,19515.851356443764,15911.930999880953,1.2639667090752482e-11,8074.591579196563,39436.21584595573,3.3984659086883087e-11,0,39436.21584595577
2025-04-07,True,8868.856084005734,9092.1900951821,Optimal,False,0.0,0.07514069999160711,0.20414570000139065,65756.98269523565,19138.837385189097,15301.457671944441,1.2671641513861687e-11,8676.88369865767,39124.364786933256,4.658619445763179e-11,0,39124.3647869333
2025-04-08,True,9092.1900951821,8727.441120001764,Optimal,False,0.0,0.07528410000668373,0.20152729999972507,64684.761941455516,20228.29829070693,16713.19569313492,1.3785222963136334e-11,6816.46572721685,38543.650013021645,5.457659181529184e-11,0,38543.6500130217
2025-04-09,True,8727.441120001764,8996.918172272046,Optimal,False,0.0,0.0771668000088539,0.20026670000515878,64373.98803604693,20657.756689177448,16490.25357119048,289.57691611112597,1361.7508175044256,38393.89623823043,1080.5213838773316,0,39474.417622107765
2025-04-10,True,8996.918172272046,4404.187398730155,Optimal,False,0.0,0.08274279999022838,0.19427979999454692,59063.19595922349,15385.687256078287,16595.864373611115,1.582289854695773e-11,5812.73517675634,36170.68614727161,5.3911706210385544e-11,0,36170.68614727166
2025-04-11,True,4404.187398730155,4333.616931392854,Optimal,False,0.0,0.17143570000189357,0.19776070000079926,28298.312919619835,13347.928267528418,10875.33531730159,7.577938276881468e-12,20509.06980272635,14353.820839797858,2.2696284851519976e-11,0,14353.82083979788
2025-04-12,True,4333.616931392854,9239.046092594357,Optimal,False,0.0,0.11743650000425987,0.21055150000029244,34062.05869836028,18169.268323488635,10302.221096944444,1.0915129911026611e-11,17169.850921816098,16839.37109684716,3.6382032900239555e-11,0,16839.371096847197
2025-04-13,True,9239.046092594357,9022.869116852291,Optimal,False,0.0,0.06757759999891277,0.20231839999905787,62684.974412667056,20032.822460031843,16421.145470793654,9.851675031313789e-12,4796.938940095547,37328.017960010045,4.0453617788926974e-11,0,37328.01796001009
2025-04-14,True,9022.869116852291,8768.857074403435,Optimal,False,0.0,0.07351580000249669,0.21011090000683907,62268.7021834514,19808.836746779343,16273.76860309524,1.049427211796683e-11,6205.602239767307,36971.89209514389,3.1480991147248005e-11,0,36971.89209514392
2025-04-15,True,8768.857074403435,8993.781923781306,Optimal,False,0.0,0.08039619999181014,0.21215190000657458,62913.36206856016,18919.07806667108,15122.020869563494,1.1461054327810416e-11,8976.87603811925,37361.29818947974,4.084849924979039e-11,0,37361.298189479785
2025-04-16,True,8993.781923781306,8936.31737962434,Optimal,False,0.0,0.0761246000038227,0.2046486999897752,61933.869851596115,19686.63161824025,15997.889700515874,1.4897916233991282e-11,2465.535983871754,36848.54692838518,4.5146284238795075e-11,0,36848.54692838522
2025-04-17,True,8936.31737962434,4081.8717544598753,Optimal,False,0.0,0.1469275999988895,0.21529300000111107,55854.96972843229,14063.155681720064,15760.157164841272,1.1523337839491887e-11,4683.628861553512,34218.31559600785,3.958426447736585e-11,0,34218.31559600789
2025-04-18,True,4081.8717544598753,4244.099184930777,Optimal,False,0.0,0.1492079999879934,0.21320460000424646,27332.521291889996,12901.378621851361,10304.111996275793,5.4073689970124406e-12,18381.137482981096,13778.314564241276,1.953715089708652e-11,0,13778.314564241296
2025-04-19,True,4244.099184930777,9213.854621944882,Optimal,False,0.0,0.07498869999835733,0.20668380000279285,33020.38812058611,18655.94811207672,10638.538077469448,6.290301612921212e-12,18218.298835978847,16140.35530481427,1.7465287993623235e-11,0,16140.355304814288
2025-04-20,True,9213.854621944882,9231.139579384035,Optimal,False,0.0,0.12460250000003725,0.21018750000803266,60676.7751520777,19723.464727989416,15960.44996797619,1.3408718579910328e-11,4956.015508731155,36066.448466887814,5.0225122394387256e-11,0,36066.448466887865
2025-04-21,True,9231.139579384035,8785.911224294974,Optimal,False,0.0,0.07794760000251699,0.20430869999108836,60038.76793604841,18062.4701766892,15031.306362698408,1.2614465028093491e-11,8490.693738724294,35593.79419996594,3.7170314881596055e-11,0,35593.794199965974
2025-04-22,True,8785.911224294974,9029.251375860233,Optimal,False,0.0,0.08120950000011362,0.20453069999348372,60108.30658487018,19208.033700543798,15339.501161031743,1.6356083154533962e-11,4086.8447286914748,35814.22605660259,6.10042224236107e-11,0,35814.226056602645
2025-04-23,True,9029.251375860233,9118.084018530424,Optimal,False,0.0,0.07597659999737516,0.20758349999960046,60137.55080691308,18488.93319786204,14896.08651186508,1.210115341265805e-11,5144.7874042494705,35739.70425649418,4.0836030751334465e-11,0,35739.704256494224
2025-04-24,True,9118.084018530424,3439.9494809669327,Optimal,False,0.0,0.09840070000791457,0.20698740000079852,52903.319660513414,11871.328423969233,14726.097107222222,1.2263523530009479e-11,8667.981643766418,32588.458451507686,4.993081526016852e-11,0,32588.458451507737
2025-04-25,True,3439.9494809669327,3345.703049244712,Optimal,False,1.3129494180594256e-16,0.20538260000466835,0.20585969999956433,26265.759212090437,12288.351182713108,10038.386246547616,5.5880855498458004e-12,22015.43662592495,13031.634796868675,2.3605595755871178e-11,0,13031.634796868699
2025-04-26,True,3345.703049244712,8943.24178107187,Optimal,False,0.0,0.09851300000445917,0.20538220000162255,32725.178317389767,18603.100117129135,10030.726236230157,8.486988889444547e-12,24082.610803157466,15734.193653709948,3.904273482291387e-11,0,15734.193653709986
2025-04-27,True,8943.24178107187,8659.800740444445,Optimal,False,0.0,0.07615670000086538,0.21369240000785794,56514.452458737505,19876.061734494906,16354.706941505558,329.25318456588667,4748.879666980709,33487.6564717765,1755.636061152428,0,35243.29253292893
2025-04-28,True,8659.800740444445,8681.272633574075,Optimal,False,0.0,0.06820219999644905,0.20247370000288356,56653.57864561239,16140.98997574613,13054.877176537699,3923.063312946444,868.5618426837318,33609.851832313485,24468.278653671605,0,58078.13048598509
2025-04-29,True,8681.272633574075,9006.262844845234,Optimal,False,0.0,0.0765940999990562,0.21324540000932757,58122.497596674635,18266.150093300497,14503.090385429361,224.52512110001388,7150.749293236847,34506.02886317504,970.3532583168683,0,35476.38212149191
2025-04-30,True,9006.262844845234,8802.370650676366,Optimal,False,0.0,0.07259319999138825,0.20766079999157228,57036.58519913678,18052.386290233684,14805.935869841267,1.1053519211046137e-11,5533.280345411041,34006.0740114081,4.249134488709672e-11,0,34006.07401140814
2025-05-01,True,8802.370650676366,1805.1082076428563,Optimal,False,0.0,0.08401419999427162,0.2098926000035135,49570.98019777288,12753.692814030961,16628.027378095238,1673.29223428573,4107.228196122889,30875.683780893633,10204.235736485774,0,41079.91951737941
2025-05-02,True,1805.1082076428563,2046.9853735529096,Optimal,False,0.0,0.11044530000071973,0.22030410000297707,27275.92192808054,13609.001164973544,10805.601494309523,2167.828407436518,12350.030581519703,13417.291078690436,12388.71394494206,0,25806.005023632497
2025-05-03,True,2046.9853735529096,8365.162878203704,Optimal,False,0.0,0.08860650000860915,0.21421900000132155,34218.20857207231,20048.961846731334,10553.299341666667,1294.2144727777825,17149.588889785427,16453.67128571918,7299.00935323219,0,23752.680638951373
2025-05-04,True,8365.162878203704,8212.177376055557,Optimal,False,0.0,0.0817242999910377,0.21233589999610558,59555.35498325397,17195.778726890065,14066.267720714288,1217.0834209523996,5908.260064697256,35343.003922557604,7467.988378277681,0,42810.992300835285
2025-05-05,True,8212.177376055557,8314.49480587037,Optimal,False,0.0,0.08269840000139084,0.21123669999360573,60480.10341039389,20552.679941857732,16555.58506607143,1257.6921310714456,2664.693865679032,35792.77191947882,7946.038872183089,0,43738.81079166191
2025-05-06,True,8314.49480587037,8168.755867,Optimal,False,0.0,0.08508600000641309,0.21125900000333786,59868.937463723014,20198.747439112285,16492.150470664285,880.7094545809691,4172.967583189321,35658.53656330854,5458.671842304693,0,41117.20840561323
2025-05-07,True,8168.755867,8352.790904685186,Optimal,False,0.0,0.08761349999986123,0.21778629999607801,60956.57653453557,19689.0178412669,15782.472917509525,1424.446357784436,3406.63201856263,36143.8436441308,9154.434569020255,0,45298.278213151054
2025-05-08,True,8352.790904685186,2597.656264219577,Optimal,False,0.0,0.12420879999990575,0.203925399997388,55037.044186616695,12842.08036184891,15581.706269516666,496.408861435734,2446.566555720188,34158.31671093848,2900.3430302319225,0,37058.659741170406
2025-05-09,True,2597.656264219577,3016.9807021481483,Optimal,False,0.0,0.11138209998898674,0.2076760999916587,28270.57716118754,13667.543712016459,10693.318412597617,346.28471049762453,17143.250722266323,14461.15568168107,1912.1270620519651,0,16373.282743733034
2025-05-10,True,3016.9807021481483,8458.357056370369,Optimal,False,0.0,0.08724110000184737,0.2160850000072969,34351.261387198705,18986.515208689,10481.838600238094,266.9612602381068,13992.50075565257,17070.538680586567,1332.8999311955315,0,18403.438611782098
2025-05-11,True,8458.357056370369,8541.220971611112,Optimal,False,0.0,0.09437890000117477,0.19863010001427028,62598.75278828925,18844.944106587303,15189.827202619048,444.758783571446,3904.3155845591027,37353.25826799748,3018.9652636202964,0,40372.223531617776
2025-05-12,True,8541.220971611112,8790.5568615,Optimal,False,0.0,0.07898249999561813,0.21197039999242406,64053.09046288654,16894.232299917694,13459.925862033335,124.74660653811333,8812.33539820696,38219.427038682436,839.9705810130897,0,39059.39761969553
2025-05-13,True,8790.5568615,8779.88040162963,Optimal,False,0.0,0.07440789999964181,0.19853059999877587,62990.22850789536,18491.5996465873,14987.804527619046,42.85684142858328,6400.077463689021,37787.26984417355,298.9693258057453,0,38086.23916997929
2025-05-14,True,8779.88040162963,8676.113852481481,Optimal,False,0.0,0.08049340000434313,0.2047828000067966,63582.08947777778,18165.973327054675,14807.828289147621,7.175331328584599,7216.970987865979,38051.569349875615,50.05511134816095,0,38101.62446122378
2025-05-15,True,8676.113852481481,3449.7106739338637,Optimal,False,0.0,0.11047270000563003,0.20443349999550264,56872.93787918284,12318.213626128752,14681.515897857145,1.2723447295748258e-11,6471.181867577913,35741.26335823721,4.8475601581443596e-11,0,35741.26335823726
2025-05-16,True,3449.7106739338637,3276.212110060844,Optimal,False,1.1335456170923513e-16,0.12008890000288375,0.21821060001093429,27876.4721820868,11804.132355681952,9717.495915588099,6.058709089984404e-12,23074.32920865962,15051.349893528559,2.878013050100492e-11,0,15051.349893528588
2025-05-17,True,3276.212110060844,9205.697527878305,Optimal,False,0.0,0.11053790000732988,0.20963619998656213,34952.713313326196,18913.324838736036,9983.256243340475,9.15903464182577e-12,15573.845634597308,17986.451399208923,3.7663749424821094e-11,0,17986.45139920896
2025-05-18,True,9205.697527878305,9377.882237134922,Optimal,False,0.0,0.07974899999680929,0.2080353999917861,61747.29876981775,18385.709886534394,14737.458769761904,5.236666666680728,4428.1162197119465,37655.8827464199,35.31869833337923,0,37691.20144475328
2025-05-19,True,9377.882237134922,9194.668432238097,Optimal,False,0.0,0.07569490000605583,0.20955870000761934,61864.48450405349,16944.47922912698,13889.920599999998,67.00333333334262,11361.712658259856,37616.55017087194,451.90398166670036,0,38068.45415253864
2025-05-20,True,9194.668432238097,9177.9619120582,Optimal,False,0.0,0.07728599999973085,0.20697269999072887,61306.62120189888,17601.468582222216,14272.225419761904,1.788347248066202e-11,3449.9832227719216,37330.80454742092,6.59318426521338e-11,0,37330.80454742099
2025-05-21,True,9177.9619120582,9318.777665164023,Optimal,False,0.0,0.07068040000740439,0.20423409999057185,61990.21437743681,16937.61620627279,13592.73494928572,1.602273869139026e-11,7282.717837116421,37710.7438766608,5.456722185215313e-11,0,37710.743876660854
