issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-02-01,2025-02-01 02:00:00,False,497.5202916666667,0.0,2.7616458333333376,1333.6152708333334,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-02-01,2025-02-01 02:10:00,False,504.83970833333336,0.0,4.5628658333333565,509.40257416666674,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:20:00,False,506.79583333333335,0.0,9.420333333333371,516.2161666666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:30:00,False,507.88863333333336,0.0,0.0,507.88863333333336,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:40:00,False,510.09543333333335,0.0,0.0,510.09543333333335,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 02:50:00,False,517.3358333333333,0.0,13.084833333333371,530.4206666666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:00:00,False,519.8507166666666,0.0,2.6717533333332772,522.5224699999999,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:10:00,False,524.2876166666667,0.0,0.0,524.2876166666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:20:00,False,524.6241666666667,0.0,0.08416666666671585,524.7083333333335,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:30:00,False,514.4537333333333,0.0,0.0,514.4537333333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:40:00,False,523.6317666666666,0.0,0.0,523.6317666666666,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 03:50:00,False,538.5366666666666,0.0,5.851583333333384,544.38825,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:00:00,False,527.7475916666666,0.0,2.5136216666667113,530.2612133333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:10:00,False,518.241075,0.0,8.311372499999985,526.5524475,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:20:00,False,530.8683333333333,0.0,16.323416666666684,547.1917500000001,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:30:00,False,542.5308166666666,0.0,15.833844166666655,558.3646608333332,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:40:00,False,548.6892499999999,0.00023095238095238092,18.493925833333446,567.1829448809524,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 04:50:00,False,552.8666666666667,0.0,0.0,552.8666666666667,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:00:00,False,550.7459083333333,0.0,12.687522500000034,563.4334308333333,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:10:00,False,557.278975,0.003264285714285715,30.451502500000085,587.7272132142857,0.0,0.0,0.0,9300.0,9300.0
2025-02-01,2025-02-01 05:20:00,False,553.3558333333333,0.0,26.125666666666667,1412.8148333333334,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-02-01,2025-02-01 05:30:00,False,565.5153916666667,0.0,8.263923333333366,1407.1126483333333,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-02-01,2025-02-01 05:40:00,False,558.4324083333333,0.045430952380952384,6.578743293650747,0.0,0.0,564.9657206746032,0.0,10800.0,10172.260310361551
2025-02-01,2025-02-01 05:50:00,False,547.1358333333333,0.0,1.894833333333418,0.0,0.0,549.0306666666667,0.0,10172.260310361551,9562.226236287477
2025-02-01,2025-02-01 06:00:00,False,555.505975,0.0,5.342121190476227,0.0,0.0,560.8480961904762,0.0,9562.226236287477,8939.061684964727
2025-02-01,2025-02-01 06:10:00,False,561.9070333333334,0.6327857142857143,0.0,0.0,0.0,561.2742476190477,0.0,8939.061684964727,8315.423632054673
2025-02-01,2025-02-01 06:20:00,False,548.2950000000001,0.0,1.615583333333382,0.0,0.0,549.9105833333334,0.0,8315.423632054673,7704.411872795414
2025-02-01,2025-02-01 06:30:00,False,554.3158916666666,0.0,6.242316666666811,0.0,0.0,560.5582083333335,0.0,7704.411872795414,7081.56941909171
2025-02-01,2025-02-01 06:40:00,False,597.327675,10.585745238095237,8.809666984126954,0.0,0.0,595.5515967460317,0.0,7081.56941909171,6419.845422707231
2025-02-01,2025-02-01 06:50:00,False,641.665,46.049107142857146,4.388446428571462,0.0,0.0,600.0043392857143,0.0,6419.845422707231,5753.173934611992
2025-02-01,2025-02-01 07:00:00,False,648.4088083333334,87.73469047619048,1.634038690476215,0.0,0.0,562.3081565476191,0.0,5753.173934611992,5128.387094003527
2025-02-01,2025-02-01 07:10:00,False,645.9358666666667,132.30115714285714,0.0,0.0,0.0,513.6347095238095,0.0,5128.387094003527,4557.681861199294
2025-02-01,2025-02-01 07:20:00,False,633.5,178.89553571428573,0.0,0.0,0.0,454.60446428571424,0.0,4557.681861199294,4052.5657897707224
2025-02-01,2025-02-01 07:30:00,False,638.9448500000001,226.37054047619048,0.28071095238095956,0.0,0.0,412.8550204761906,0.0,4052.5657897707224,3593.837989241622
2025-02-01,2025-02-01 07:40:00,False,634.1618333333333,275.2221238095238,0.0,0.0,0.0,358.93970952380954,0.0,3593.837989241622,3195.0160897707224
2025-02-01,2025-02-01 07:50:00,False,635.6241666666667,325.6910714285715,0.9054702380952833,0.0,0.0,310.8385654761905,0.0,3195.0160897707224,2849.6399059082883
2025-02-01,2025-02-01 08:00:00,False,630.8832416666667,376.7973380952381,0.0,0.0,0.0,254.08590357142856,0.0,2849.6399059082883,2567.3222352733674
2025-02-01,2025-02-01 08:10:00,False,637.5720833333332,425.62871666666666,0.0,0.0,0.0,211.94336666666658,0.0,2567.3222352733674,2331.829605643738
2025-02-01,2025-02-01 08:20:00,False,645.2524999999999,474.6285714285714,0.0,0.0,0.0,170.62392857142856,0.0,2331.829605643738,2142.247462786595
2025-02-01,2025-02-01 08:30:00,False,640.4283333333333,528.6532833333333,4.69013535714282,0.0,0.0,116.46518535714279,0.0,2142.247462786595,2012.8417012786585
2025-02-01,2025-02-01 08:40:00,False,669.7043249999999,579.2791857142859,10.046017619047486,0.0,0.0,100.47115690476153,0.0,2012.8417012786585,1901.2070824955902
2025-02-01,2025-02-01 08:50:00,False,724.3141666666667,623.63125,0.0,0.0,0.0,100.68291666666664,0.0,1901.2070824955902,1789.3371750881827
2025-02-01,2025-02-01 09:00:00,False,755.098825,667.8865642857144,0.0,0.0,0.0,87.21226071428566,0.0,1789.3371750881827,1692.4346631834208
2025-02-01,2025-02-01 09:10:00,False,743.2944333333335,718.1157738095238,1.639902619047529,0.0,0.0,26.818562142857218,0.0,1692.4346631834208,1662.6362608024683
2025-02-01,2025-02-01 09:20:00,False,730.8983333333333,766.9741071428571,2.7420833333333827,0.0,33.33369047619033,0.0,0.0,1662.6362608024683,1692.6365822310397
2025-02-01,2025-02-01 09:30:00,False,739.3231166666667,801.0880166666666,10.392074682539686,0.0,51.37282531746018,0.0,0.0,1692.6365822310397,1738.872125016754
2025-02-01,2025-02-01 09:40:00,False,743.440775,835.4472404761904,10.315120833333213,0.0,81.69134464285708,0.0,0.0,1738.872125016754,1812.3943351953253
2025-02-01,2025-02-01 09:50:00,False,738.1,876.7151785714286,12.256244047618955,0.0,126.3589345238097,0.0,0.0,1812.3943351953253,1926.117376266754
2025-02-01,2025-02-01 10:00:00,False,712.0519583333332,917.4975857142857,3.8563983333333587,0.0,201.58922904761914,0.0,0.0,1926.117376266754,2107.5476824096113
2025-02-01,2025-02-01 10:10:00,False,724.6961666666666,956.0414547619047,3.9274854761904328,0.0,227.41780261904762,0.0,0.0,2107.5476824096113,2312.223704766754
2025-02-01,2025-02-01 10:20:00,False,732.4383333333333,983.5044642857143,6.674845238095273,0.0,244.3912857142858,0.0,0.0,2312.223704766754,2532.1758619096113
2025-02-01,2025-02-01 10:30:00,False,723.8338916666667,990.3674071428571,5.295894047619302,0.0,261.2376214285712,0.0,0.0,2532.1758619096113,2767.2897211953255
2025-02-01,2025-02-01 10:40:00,False,713.6113916666666,998.2860880952381,0.07676690476185177,0.0,284.59792952380974,0.0,0.0,2767.2897211953255,3023.427857766754
2025-02-01,2025-02-01 10:50:00,False,714.6958333333334,1018.6062499999999,0.0,0.0,303.9104166666665,0.0,0.0,3023.427857766754,3296.947232766754
2025-02-01,2025-02-01 11:00:00,False,725.9484749999999,1040.8077904761906,0.0,0.0,314.85931547619066,0.0,0.0,3296.947232766754,3580.3206166953255
2025-02-01,2025-02-01 11:10:00,False,720.0337083333334,1041.4380952380952,1.7007104761905198,0.0,319.7036764285714,0.0,0.0,3580.3206166953255,3868.0539254810396
2025-02-01,2025-02-01 11:20:00,False,689.4483333333333,1033.4678571428572,11.359380952380924,0.0,332.660142857143,0.0,0.0,3868.0539254810396,4167.448054052468
2025-02-01,2025-02-01 11:30:00,False,723.8404,1052.3899095238096,13.323276190476202,0.0,315.2262333333333,0.0,0.0,4167.448054052468,4451.151664052468
2025-02-01,2025-02-01 11:40:00,False,727.3426083333334,1067.3218238095237,2.2863802380950817,0.0,337.6928352380953,0.0,0.0,4451.151664052468,4755.075215766754
2025-02-01,2025-02-01 11:50:00,False,711.6958333333333,1061.3401785714284,0.0,483.6889880952382,833.3333333333333,0.0,0.0,4755.075215766754,5505.075215766754
2025-02-01,2025-02-01 12:00:00,False,689.0861166666666,1048.1504166666668,20.046874999999964,494.315908333333,833.3333333333333,0.0,0.0,5505.075215766754,6255.075215766754
2025-02-01,2025-02-01 12:10:00,False,685.4945333333333,1039.5943238095238,22.73979476190461,131.51081065598436,462.87080637027026,0.0,0.0,6255.075215766754,6671.658941499997
2025-02-01,2025-02-01 12:20:00,False,696.4258333333332,1036.8455357142857,0.0,492.9136309523808,833.3333333333333,0.0,0.0,6671.658941499997,7421.658941499997
2025-02-01,2025-02-01 12:30:00,False,688.32025,1031.774961904762,22.712389761904628,512.5910111904759,833.3333333333333,0.0,0.0,7421.658941499997,8171.658941499997
2025-02-01,2025-02-01 12:40:00,False,681.9405583333333,1019.0579261904761,23.335093333333297,0.0,313.7822745238095,0.0,0.0,8171.658941499997,8454.062988571426
2025-02-01,2025-02-01 12:50:00,False,675.9875,1007.1098214285714,41.31257142857138,0.0,289.8097500000001,0.0,0.0,8454.062988571426,8714.891763571426
2025-02-01,2025-02-01 13:00:00,False,680.8144416666667,1007.5323095238097,21.609149801587414,0.0,305.10871805555564,0.0,0.0,8714.891763571426,8989.489609821427
2025-02-01,2025-02-01 13:10:00,False,669.3692583333334,994.5374047619049,0.0,0.0,325.1681464285715,0.0,0.0,8989.489609821427,9282.140941607142
2025-02-01,2025-02-01 13:20:00,False,658.4825000000001,968.9669642857143,0.0,0.0,310.48446428571424,0.0,0.0,9282.140941607142,9561.576959464284
2025-02-01,2025-02-01 13:30:00,False,671.0373166666666,955.2663714285716,3.731642857142802,0.0,280.4974119047622,0.0,0.0,9561.576959464284,9814.02463017857
2025-02-01,2025-02-01 13:40:00,False,679.4209,929.2839642857143,19.856735833333193,0.0,230.00632845238113,0.0,0.0,9814.02463017857,10021.030325785712
2025-02-01,2025-02-01 13:50:00,False,664.5374999999999,887.6767857142856,3.7727738095239047,0.0,219.36651190476186,0.0,0.0,10021.030325785712,10218.460186499999
2025-02-01,2025-02-01 14:00:00,False,655.0320416666666,852.0689857142859,1.3895928571427718,0.0,195.64735119047646,0.0,0.0,10218.460186499999,10394.542802571428
2025-02-01,2025-02-01 14:10:00,False,632.6707833333332,811.3440119047619,12.387631428571275,0.0,166.28559714285745,0.0,0.0,10394.542802571428,10544.19984
2025-02-01,2025-02-01 14:20:00,False,618.0725,764.2705357142856,1.2643273809523554,0.0,144.93370833333324,0.0,0.0,10544.19984,10674.6401775
2025-02-01,2025-02-01 14:30:00,False,631.84355,722.5709476190476,0.0,0.0,90.72739761904757,0.0,0.0,10674.6401775,10756.294835357143
2025-02-01,2025-02-01 14:40:00,False,638.1531916666667,676.7672238095238,0.0,0.0,38.61403214285713,0.0,0.0,10756.294835357143,10791.047464285713
2025-02-01,2025-02-01 14:50:00,False,618.5991666666666,628.5464285714287,0.0,0.0,9.947261904762058,0.0,0.0,10791.047464285713,10800.0
2025-02-01,2025-02-01 15:00:00,False,624.2302666666667,589.8902928571428,0.0,34.33997380952394,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:10:00,False,633.4728583333333,547.9629119047619,2.2077709523809643,87.71771738095242,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:20:00,False,615.7916666666666,498.8955357142857,0.0,116.89613095238093,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:30:00,False,628.6983416666667,450.8008,0.0,177.8975416666667,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:40:00,False,627.5998833333333,398.6872880952381,0.0,228.9125952380952,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 15:50:00,False,621.395,342.9785714285714,0.0,278.4164285714286,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:00:00,False,592.7081416666667,290.7261,0.0,301.98204166666676,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:10:00,False,589.787375,240.15684523809523,0.0,349.63052976190477,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:20:00,False,610.2791666666667,189.53125,8.67166666666657,429.4195833333333,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:30:00,False,604.939125,139.6723523809524,0.0,465.26677261904763,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:40:00,False,540.460425,92.26557380952381,0.0,448.1948511904762,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 16:50:00,False,467.12166666666667,48.27410714285715,0.024565476190588686,418.87212500000015,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:00:00,False,460.5549416666667,11.077861904761907,0.0,449.4770797619048,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:10:00,False,476.6097166666666,0.0,0.0,476.6097166666666,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:20:00,False,474.47,0.0,7.300333333333243,481.77033333333327,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:30:00,False,467.99215,0.6615357142857142,10.84691333333342,478.1775276190477,0.0,0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-01 17:40:00,False,467.3805166666666,0.0,0.0,392.1770949999992,0.0,75.20342166666741,0.0,10800.0,10716.440642592592
2025-02-01,2025-02-01 17:50:00,False,467.24833333333333,0.0,7.206666666666651,0.0,0.0,474.455,0.0,10716.440642592592,10189.26842037037
2025-02-01,2025-02-01 18:00:00,False,478.31854166666665,0.0474952380952381,5.436832857142845,0.0,0.0,483.7078792857143,0.0,10189.26842037037,9651.81522116402
2025-02-01,2025-02-01 18:10:00,False,480.65523333333334,0.0,4.221731666666628,0.0,0.0,484.876965,0.0,9651.81522116402,9113.063037830687
2025-02-01,2025-02-01 18:20:00,False,464.20833333333337,0.0,0.0,0.0,0.0,464.20833333333337,0.0,9113.063037830687,8597.27600079365
2025-02-01,2025-02-01 18:30:00,False,474.0041583333333,0.003411904761904762,2.0595096428571025,0.0,0.0,476.0602560714285,0.0,8597.27600079365,8068.3201607142855
2025-02-01,2025-02-01 18:40:00,False,464.59422500000005,0.0,14.657640000000033,0.0,0.0,479.25186500000007,0.0,8068.3201607142855,7535.818088492063
2025-02-01,2025-02-01 18:50:00,False,453.3358333333333,0.0,11.584499999999998,0.0,0.0,464.9203333333333,0.0,7535.818088492063,7019.239940343915
2025-02-01,2025-02-01 19:00:00,False,454.54145,0.00024285714285714283,3.1393975000000345,0.0,0.0,457.6806046428572,0.0,7019.239940343915,6510.705935185185
2025-02-01,2025-02-01 19:10:00,False,451.46243333333337,0.0,0.6605466666666663,0.0,0.0,452.12298000000004,0.0,6510.705935185185,6008.347068518518
2025-02-01,2025-02-01 19:20:00,False,479.37833333333333,0.0,9.950666666666713,0.0,0.0,489.32900000000006,0.0,6008.347068518518,5464.648179629629
2025-02-01,2025-02-01 19:30:00,False,458.36095,0.0,11.345273333333354,0.0,0.0,469.70622333333336,0.0,5464.648179629629,4942.752375925926
2025-02-01,2025-02-01 19:40:00,False,460.4927416666667,0.0,5.306379999999922,0.0,0.0,465.7991216666666,0.0,4942.752375925926,4425.1977962962965
2025-02-01,2025-02-01 19:50:00,False,476.97,0.0,7.793583333333266,0.0,0.0,484.7635833333333,0.0,4425.1977962962965,3886.571592592593
2025-02-01,2025-02-01 20:00:00,False,483.5571166666666,0.0,7.390950000000101,0.0,0.0,490.9480666666667,0.0,3886.571592592593,3341.073740740741
2025-02-01,2025-02-01 20:10:00,False,472.38738333333333,0.0,6.545250000000056,0.0,0.0,478.9326333333334,0.0,3341.073740740741,2808.9263703703705
2025-02-01,2025-02-01 20:20:00,False,468.4533333333333,0.0,15.39983333333338,0.0,0.0,483.8531666666667,0.0,2808.9263703703705,2271.311740740741
2025-02-01,2025-02-01 20:30:00,False,465.69988333333333,0.0,2.5657000000000516,0.0,0.0,468.2655833333334,0.0,2271.311740740741,1751.0166481481483
2025-02-01,2025-02-01 20:40:00,False,495.91498333333334,0.0,0.0,0.0,0.0,495.91498333333334,0.0,1751.0166481481483,1200.0
2025-02-01,2025-02-01 20:50:00,False,524.1716666666666,0.0,0.0,524.1716666666666,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:00:00,False,502.9117166666666,0.0,4.951643333333364,507.86336,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:10:00,False,477.79520833333333,0.0,8.583259999999928,486.3784683333333,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:20:00,False,483.09916666666663,0.0,8.92066666666665,492.0198333333333,0.0,0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:30:00,False,497.1433916666666,0.0,4.672353333333355,501.815745,0.0,-0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:40:00,False,464.4687416666667,0.0,8.823330833333404,473.2920725000001,0.0,-0.0,0.0,1200.0,1200.0
2025-02-01,2025-02-01 21:50:00,False,407.8775,0.0,16.523833333333325,1257.7346666666665,833.3333333333333,0.0,0.0,1200.0,1950.0
2025-02-01,2025-02-01 22:00:00,False,408.8531583333333,0.0,7.715470833333325,1249.9019624999999,833.3333333333333,0.0,0.0,1950.0,2700.0
2025-02-01,2025-02-01 22:10:00,False,426.6297916666667,0.0,8.152136666666651,434.7819283333333,0.0,0.0,0.0,2700.0,2700.0
2025-02-01,2025-02-01 22:20:00,False,447.1166666666667,0.0,12.63733333333337,1293.0873333333334,833.3333333333333,0.0,0.0,2700.0,3450.0
2025-02-01,2025-02-01 22:30:00,False,430.44379999999995,0.0,8.23967666666671,1272.0168099999999,833.3333333333333,0.0,0.0,3450.0,4200.0
2025-02-01,2025-02-01 22:40:00,False,413.96903333333336,0.0,10.125942499999974,1257.4283091666666,833.3333333333333,0.0,0.0,4200.0,4950.0
2025-02-01,2025-02-01 22:50:00,False,395.7391666666666,0.0,23.570833333333297,1252.6433333333332,833.3333333333333,0.0,0.0,4950.0,5700.0
2025-02-01,2025-02-01 23:00:00,False,419.5718333333333,0.0,0.0,1086.2385,666.6666666666666,0.0,0.0,5700.0,6300.0
2025-02-01,2025-02-01 23:10:00,False,426.152,0.0,0.2178674999999381,1259.703200833333,833.3333333333333,0.0,0.0,6300.0,7050.0
2025-02-01,2025-02-01 23:20:00,False,425.8616666666667,0.0,2.5741666666666276,1261.7691666666665,833.3333333333333,0.0,0.0,7050.0,7800.0
2025-02-01,2025-02-01 23:30:00,False,423.6589,0.0,4.388758333333392,1261.3809916666667,833.3333333333333,0.0,0.0,7800.0,8550.0
2025-02-01,2025-02-01 23:40:00,False,496.4268916666666,0.0,2.3518875000000565,498.77877916666665,0.0,0.0,0.0,8550.0,8550.0
2025-02-01,2025-02-01 23:50:00,False,606.0266666666666,0.0,8.12033333333335,614.147,0.0,0.0,0.0,8550.0,8550.0
2025-02-01,2025-02-02 00:00:00,True,630.8583583333334,0.0,0.0,1464.1916916666667,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-02-01,2025-02-02 00:10:00,True,613.2964333333333,0.0,0.0,1446.6297666666665,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-02-01,2025-02-02 00:20:00,True,601.8933333333333,0.0,1.9839166666665753,603.8772499999999,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:30:00,True,623.872775,0.0,6.5810466666667295,630.4538216666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:40:00,True,624.0890083333334,0.0,17.660209166666757,641.7492175000001,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 00:50:00,True,619.5450000000001,0.0,13.865666666666666,633.4106666666668,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:00:00,True,635.0532833333334,0.0,6.090066666666708,641.1433500000002,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:10:00,True,643.5662083333334,0.0,0.0,643.5662083333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:20:00,True,643.2816666666666,0.0,9.42083333333332,652.7025,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:30:00,True,631.5501583333332,0.0,4.533413333333313,636.0835716666666,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:40:00,True,623.8091,0.0,10.479576666666686,634.2886766666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 01:50:00,True,633.96,0.0,19.549500000000048,653.5095000000001,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:00:00,True,666.4722833333333,0.0,2.7616458333333376,669.2339291666666,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:10:00,True,682.5402750000001,0.0,4.5628658333333565,687.1031408333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:20:00,True,677.8975,0.0,9.420333333333371,687.3178333333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:30:00,True,677.6780083333333,0.0,0.0,677.6780083333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:40:00,True,669.1523666666667,0.0,0.0,669.1523666666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 02:50:00,True,672.7141666666666,0.0,13.084833333333371,685.799,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:00:00,True,660.8075166666667,0.0,2.6717533333332772,663.47927,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:10:00,True,677.7850249999999,0.0,0.0,677.7850249999999,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:20:00,True,693.7333333333333,0.0,0.08416666666671585,693.8175000000001,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:30:00,True,673.4630583333333,0.0,0.0,673.4630583333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:40:00,True,663.967375,0.0,0.0,663.967375,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 03:50:00,True,692.25,0.0,5.851583333333384,698.1015833333333,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:00:00,True,702.9238916666667,0.0,2.5136216666667113,705.4375133333334,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:10:00,True,687.0992583333333,0.0,8.311372499999985,695.4106308333332,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:20:00,True,689.2225,0.0,16.323416666666684,705.5459166666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:30:00,True,697.7129833333333,0.0,15.833844166666655,713.5468275,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:40:00,True,702.5841833333334,0.00023095238095238092,18.493925833333446,721.0778782142859,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 04:50:00,True,695.4124999999999,0.0,0.0,695.4124999999999,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:00:00,True,701.4233583333335,0.0,12.687522500000034,714.1108808333335,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:10:00,True,722.130375,0.003264285714285715,30.451502500000085,752.5786132142857,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:20:00,True,707.405,0.0,26.125666666666667,733.5306666666667,0.0,0.0,0.0,10050.0,10050.0
2025-02-01,2025-02-02 05:30:00,True,682.038975,0.0,8.263923333333366,1523.6362316666666,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-02-01,2025-02-02 05:40:00,True,764.0099749999999,0.045430952380952384,6.578743293650747,770.5432873412698,0.0,-0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-02 05:50:00,True,900.9825,0.0,1.894833333333418,902.8773333333334,0.0,0.0,0.0,10800.0,10800.0
2025-02-01,2025-02-02 06:00:00,True,919.5804583333332,0.0,5.342121190476227,92.40310611111067,0.0,832.5194734126987,0.0,10800.0,9874.97836287478
2025-02-01,2025-02-02 06:10:00,True,905.6587999999999,0.6327857142857143,0.0,905.0260142857143,0.0,0.0,0.0,9874.97836287478,9874.97836287478
