date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-05-22,35893.182477729955,6.43745732276102e-11,1.7414514275060355e-11,2672.347251678532,1348.291493652769,-1180.2704799788544,590.1352399894272,35135.02622406662,34853.616739856276,-7.275957614183426e-12,35893.18247773002,1200.3926800571937,2438.4323826565483,673.943853621271,3658.226922086036
2025-05-23,15411.487122521725,3.8501935389900767e-11,8.49814663084203e-12,1191.7165494845638,1015.454180685798,-543.154622230731,271.5773111153655,14667.610252951294,14801.425084511095,-1.8189894035458565e-12,15411.487122521763,2438.4323826565483,2476.9378136805335,18851.1089604808,2230.601315456739
2025-05-24,15801.008793514216,2.845620683533667e-11,7.045253269666318e-12,2566.7653311439053,648.1317732622085,-2430.534839616566,1215.267419808283,16368.14444006029,14369.697449285195,1.8189894035458565e-12,15801.008793514246,2476.9378136805335,3079.5427900016225,20389.911735562422,2287.4154022712546
2025-05-25,35370.48331993317,6.696551890783553e-11,1.815703143392966e-11,2639.445275799698,647.9059219523533,-1593.2933362884912,796.6466681442456,35519.22406612506,34357.86801113814,0.0,35370.483319933235,3079.5427900016225,3235.428166976974,2707.379872875812,3243.94995427999
2025-05-26,38652.30887427916,5.175834294490755e-11,1.368327673390013e-11,6669.205055153547,5032.894155064944,-1228.1461919414753,614.0730959707377,34233.48781518495,36360.60439328677,7.275957614183426e-12,38652.30887427921,3235.428166976974,2426.4879704782165,1391.417690678296,3245.6305337093154
2025-05-27,42266.959606869976,1324.9713183125812,249.69020305559982,11969.033551421153,8753.356923060002,-3935.0138234784577,1967.5069117392288,35481.109595549206,37381.667054110745,0.0,43591.930925182554,2426.4879704782165,6190.438605964904,3369.283844602536,3698.551832999401
2025-05-28,40219.168195095415,8.59038813416646e-11,2.3674839866316688e-11,9580.885325890797,6607.959049715999,-4079.784332906782,2039.892166453391,35651.10131183281,35976.62301207002,7.275957614183426e-12,40219.1681950955,6190.438605964904,6093.156147148864,1522.1992480657373,3346.2083971940556
2025-05-29,39914.013673893176,8.856997157913326e-11,2.4731994230364762e-11,8855.670922004134,4735.615524984827,-3602.1882909033134,1801.0941454516567,36979.49229436001,36534.38102011325,-7.275957614183426e-12,39914.01367389326,6093.156147148864,4875.024211981066,1578.1720631512578,3455.144064588307
2025-05-30,16750.97005313844,5.300798910923276e-11,1.304556462855544e-11,2641.8526960700838,1500.6059999999998,-1789.5035008122109,894.7517504061054,16145.115803544544,15356.01630273233,3.637978807091713e-12,16750.970053138495,4875.024211981066,4208.25561210014,19055.088716392336,2376.8428890438286
2025-05-31,17982.946701511915,3.379268703751492e-11,9.818257318272572e-12,4892.031112262561,1283.1163294107914,-4176.4084879738475,2088.2042439869238,18788.03461608805,15467.037014388065,-3.637978807091713e-12,17982.946701511948,4208.25561210014,4347.689377391604,17756.70167161056,2387.390516678536
2025-06-01,48401.905040022495,3608.6203554414815,956.4241832400894,7508.672094228644,5682.697735590769,-2857.261069305994,1428.630534652997,44147.83783908472,45079.041926839236,7.275957614183426e-12,52010.52539546398,4347.689377391604,1200.0,584.1831085136598,3621.384357207541
2025-06-02,52177.17941376305,322.84412698202993,58.563000950336914,12410.854244428772,7658.203627012487,-4616.272529011595,2308.1362645057975,46827.11205125636,47316.30860691975,0.0,52500.02354074508,1200.0,1673.100756964044,105.40460833335365,3985.579759051025
2025-06-03,49280.43455985802,2504.6458547512398,547.5051096022127,6894.998885723662,6168.8881822235635,-1373.7481947377737,686.8740973688869,43798.420475003346,46537.26440174795,0.0,51785.080414609256,1673.100756964044,2148.278362229827,749.4152006224903,3654.2268449432695
2025-06-04,50393.38701897186,479.1061821923442,98.43019915045662,11218.003336193891,4084.9693152309464,-5950.18566222974,2975.09283111487,49283.510534855784,46056.63774944669,-1.4551915228366852e-11,50872.4932011642,2148.278362229827,1275.3497325419469,602.4201108374269,4120.387426393684
2025-06-05,50220.5643013821,4322.644136675348,964.91369959526,9387.359422523332,9876.514861100293,-715.464567467036,357.732283733518,40701.78172401533,46570.66039728182,0.0,54543.20843805745,1275.3497325419469,1241.6596524002327,181.10799852414732,4020.2704313345007
2025-06-06,25561.806593036305,4083.7156836869344,1121.342941468068,4718.717183935214,6497.925422524697,-417.7696366820627,208.88481834103135,19272.76598885264,23186.946633853706,7.275957614183426e-12,29645.52227672324,1241.6596524002327,3292.667822680462,3522.820062500013,2409.5016157078935
2025-06-07,23614.942172296993,2120.3052498577035,337.7949206632781,5333.688664093818,4636.561201836828,-1164.7263022234358,582.3631511117179,19560.744121571883,21487.058620572996,0.0,25735.247422154695,3292.667822680462,3767.971918244469,2150.6768267785087,2652.5529380563567
2025-06-08,46289.98575953446,2672.1144549883165,611.0773938584805,8400.755064265613,4967.218496449096,-3261.3075069296738,1630.6537534648369,42953.4210165502,43003.59250725326,-7.275957614183426e-12,48962.100214522776,3767.971918244469,2150.7832750325656,1082.8965632694456,3383.8839934554917
2025-06-09,49893.70674573539,15.134277037560281,2.246608333348985,4579.741488694132,1885.3352949313046,-2136.2954678305873,1068.1477339152937,49076.519184719386,48197.11391350967,-7.275957614183426e-12,49908.841022772955,2150.7832750325656,1885.9457326072259,1561.3189411660912,4014.6358177465213
2025-06-10,60197.79475516686,4.857564306348649e-11,1.2291945239439883e-11,12064.090256920725,7845.59212208417,-6162.848785824854,3081.424392912427,55433.62702599512,54501.172988226375,7.275957614183426e-12,60197.79475516691,1885.9457326072259,7362.5562294034335,4571.73466160713,4387.874132330553
2025-06-11,55233.71657422562,911.8770169049235,184.28551514371773,5849.190750712323,2450.4742465623117,-2945.5658706459453,1472.7829353229727,54256.02526298627,52944.10889004854,0.0,56145.59359113054,7362.5562294034335,1982.6535402458915,7453.522364627102,3864.2082030000383
2025-06-12,55288.014112499135,6.204682384547412e-11,1.8901435971940828e-11,3044.25355812179,340.93076329761215,-2781.3645587752153,1390.6822793876077,56337.765628589135,53783.68824534566,0.0,55288.0141124992,1982.6535402458915,5394.706794198128,3259.904940255758,4104.317456311144
2025-06-13,23439.115150100486,4.1351988278037765e-11,1.4158729744195853e-11,3914.728838969825,2932.9318875796885,-2024.181453954046,1012.090726977023,21518.273989497822,21449.380460596898,3.637978807091713e-12,23439.115150100526,5394.706794198128,4214.73257654612,5770.3378475742065,2369.2774278263505
2025-06-14,21536.797540249834,1250.5586789016818,591.716542571808,7041.629608722031,2509.1202999368234,-2829.753923662949,1414.8769618314745,20442.55420214449,19285.547145106088,-3.637978807091713e-12,22787.356219151516,4214.73257654612,1200.0,7424.350529477629,2297.0940778835266
2025-06-15,51251.421195343995,2407.1167899171464,432.987041150565,5120.978735433757,2479.1370366929386,-2049.59759306303,1024.798796531515,49797.082955182574,49400.243386581504,0.0,53658.537985261144,1200.0,1586.5343666512342,5727.796919827146,4416.329369193323
2025-06-16,57103.13801910358,653.7025583944155,175.09740072223696,6847.051428982367,3686.8443740816583,-3715.7003052117807,1857.8501526058903,55274.14379762781,54016.33974180381,-7.275957614183426e-12,57756.84057749799,1586.5343666512342,5891.847959600125,3598.6458777183298,4563.727227531573
2025-06-17,56970.86233022012,5.2009886619686087e-11,1.595079623939455e-11,9350.30956258035,6394.5478645333,-3136.1197219942883,1568.0598609971441,52144.374326683974,53271.28651437856,-1.4551915228366852e-11,56970.862330220174,5891.847959600125,6878.867727544051,1872.6789224798026,4271.180639350451
2025-06-18,58341.06362905919,5.4928076753668624e-11,1.553868145265369e-11,16585.515614517164,8536.56703426769,-8363.724267089745,4181.862133544872,53986.358728336374,51313.67915075843,-7.275957614183426e-12,58341.063629059245,6878.867727544051,5571.652789609259,5875.892437182663,3108.1096126236625
2025-06-19,49715.268826313615,621.1278615208275,94.87795704986894,9203.45143436735,6234.176454018178,-2367.9918770673858,1183.9959385336929,44665.08831082913,46453.21406977387,-7.275957614183426e-12,50336.39668783444,5571.652789609259,2148.5957760956794,5355.972372889441,3511.739692173067
2025-06-20,21116.019305797676,3.8905528576549386e-11,8.78941364135244e-12,637.5810795585247,453.46062540124103,-400.50173873630524,200.25086936815262,20862.809549764588,20764.61489462911,0.0,21116.019305797716,2148.5957760956794,2731.7002483389074,10770.305807089539,2381.3508732874498
2025-06-21,27371.7931374573,808.0246192865314,115.82921721424296,8922.349285995842,5022.079499060239,-5529.066635715728,2764.533317857864,25114.246956254927,22933.23331991269,0.0,28179.817756743832,2731.7002483389074,6134.844512851708,14773.428419537588,2586.014082541646
2025-06-22,50204.580303440154,745.2479749931204,109.71966289676881,12032.670119079634,5517.515480639994,-6787.637813648108,3393.818906824054,48080.88372962421,44971.5895697361,7.275957614183426e-12,50949.82827843328,6134.844512851708,3570.068467616247,2838.301737114789,3504.716680473138
2025-06-23,46667.900257090616,7.788190670154904e-11,2.1587176490811544e-11,2066.3201829260324,1391.8699509061523,-415.42835327732996,207.71417663866498,45483.74448282313,45996.229430149906,-7.275957614183426e-12,46667.900257090696,3570.068467616247,2609.6900602292403,2915.1191347592867,3941.3675266437494
2025-06-24,54266.89239739046,20.718071796580666,3.064123611125085,1387.527428837821,760.240029968345,-637.0235238173132,318.5117619086566,53825.16412933077,53694.967292159025,0.0,54287.61046918704,2609.6900602292403,2883.712725536666,3919.002368533112,4430.443283031362
2025-06-25,50774.871166001496,139.31418625006978,20.691250000016737,6713.552224203271,6027.764586911077,-881.6566860990891,440.82834304954457,45187.93492213996,48324.787960648246,1.4551915228366852e-11,50914.18535225157,2883.712725536666,2364.133974474641,4125.660500054033,3973.2657682528434
2025-06-26,49016.43184236809,276.3207695522252,41.00275417705326,4864.291963466028,3603.4133345865457,-1279.2706934977316,639.6353467488658,46052.65385453041,47175.6587174237,7.275957614183426e-12,49292.75261192032,2364.133974474641,2069.127239230374,4629.146354255885,3828.884681280122
2025-06-27,19388.409418212108,95.39635137647048,13.674935690438012,1104.7248032014645,941.8167429246047,-402.11956725941036,201.05978362970518,18647.652458917208,18873.4107202742,0.0,19483.80576958858,2069.127239230374,2536.8522977571442,11320.836731297135,2595.419128210271
2025-06-28,20112.762019604375,3.654082782189594e-11,9.021589031377175e-12,1823.1508745662509,2435.9081645280157,-3.8466853686784273,1.9233426843392136,17678.777197760697,19298.86928874403,0.0,20112.76201960441,2536.8522977571442,2299.096490791673,10034.266555913908,2457.9020929148
2025-06-29,50485.963296772214,5.827628335453028e-11,1.474731448070088e-11,6142.619898223568,5778.595975823713,-402.85412016716447,201.42706008358223,44908.79438103208,48358.337578080726,0.0,50485.96329677227,2299.096490791673,2657.7761766854146,4714.6314315876225,3863.3180590100587
2025-06-30,56132.44988735818,207.79622393960028,30.860184886799686,9466.731934575238,5270.28050359195,-5311.809558753122,2655.904779376561,53518.07416314279,51719.784940117635,7.275957614183426e-12,56340.24611129778,2657.7761766854146,5021.774368571899,5152.677539539298,3606.190476228161
2025-07-01,53079.89703836687,12547.139206541064,2632.2207029166166,10267.09033976421,11619.687984384462,-65.40744771814768,32.70372385907384,41492.912777841484,49173.96398637964,1.4551915228366852e-11,65627.03624490794,5021.774368571899,1286.1078935527842,145.41065545953936,3854.935554219336
2025-07-02,58602.08966160766,6700.507907288791,1268.2126757361857,16415.51652103183,15773.847528392642,-1707.3287842255822,853.6643921127911,43681.90652532781,52490.47609336399,-7.275957614183426e-12,65302.597568896446,1286.1078935527842,3742.58087681673,1872.6301604287673,3588.322070241285
2025-07-03,58385.831472465055,306.3107224866727,47.049366855135,11584.29218998153,14061.699622773336,-42.56729263416365,21.283646317081825,44345.415496008805,53677.31461855686,0.0,58692.14219495173,3742.58087681673,1517.4339084799337,1821.1841574006212,4146.800869146511
2025-07-04,26325.603379720804,8893.755525206916,3084.2057538762265,6399.505090706125,9369.729212751223,-53.05352057081364,26.52676028540682,16982.40092725499,23175.83354851832,7.275957614183426e-12,35219.35890492772,1517.4339084799337,1200.0,9974.012027397072,2599.43067930492
2025-07-05,30677.99556614988,8589.618004493474,2675.7338206419927,8286.817154335498,10852.346918049514,-527.0380382114206,263.5190191057103,20089.16766720607,26797.02757436099,1.4551915228366852e-11,39267.613570643356,1200.0,4436.570552645395,11878.08141374732,2387.0101114950385
2025-07-06,60076.45789303855,3403.2614719187045,824.8887923496432,15178.985410520629,17724.176293956712,-134.12947872883373,67.06473936441687,42419.34633844625,54101.33438902189,0.0,63479.71936495725,4436.570552645395,1200.0,4200.100496139303,3983.9613123688296
2025-07-07,52712.59454254577,1513.4949988775309,248.19826157308128,4358.18819484103,4845.738680338965,-273.7888498366227,136.89442491831136,48003.75028712511,50960.45389084779,7.275957614183426e-12,54226.0895414233,1200.0,1563.226921373457,4560.082840772298,3912.314503199227
2025-07-08,58629.92758059986,563.0141094920187,102.32822315164543,10398.506602918553,429.9087672679493,-7019.350324427491,3509.6751622137454,61709.693975545655,54976.949495963454,1.4551915228366852e-11,59192.94169009188,1563.226921373457,2464.8907749999994,7597.718636007783,4052.5800235704273
2025-07-09,57727.07918992005,4.410236986140184,0.6538527777851448,10733.822379005616,710.5556766725331,-7205.485253441819,3602.7426267209094,60619.26613996842,53887.48467097496,0.0,57731.48942690619,2464.8907749999994,2739.31881951901,8577.128721932091,3928.0108710785667
2025-07-10,59021.60003944297,5.184500029287165e-11,1.3673062682073578e-11,8847.03443218913,1781.7913644302428,-5801.892267112437,2900.9461335562187,60140.75480856895,55526.72345107667,0.0,59021.60003944302,2739.31881951901,5681.431725498094,7898.227977897099,4093.18359226081
2025-07-11,31624.804287732306,7.588620065668293e-11,1.891228840200654e-11,6444.571089484408,1834.8494190023287,-5322.6562202023515,2661.3281101011758,32451.282978831154,28351.859704630355,0.0,31624.804287732382,5681.431725498094,5761.738307322581,12925.340233328796,2915.3099921177063
2025-07-12,32902.76977508978,6.65595365489935e-11,1.695354967523599e-11,7447.121343696963,4142.170984136424,-4387.640986173599,2193.8204930867996,30954.41928404016,29328.22562062418,-7.275957614183426e-12,32902.769775089844,5761.738307322581,7284.073356641142,13397.352161564457,2689.7341069195822
2025-07-13,58800.817325823766,7.951100489123063e-11,1.8036239168850443e-11,19083.74714273228,6194.508593031478,-10786.788248810326,5393.394124405163,57999.70285719745,51342.587003741435,7.275957614183426e-12,58800.817325823846,7284.073356641142,7849.910285644975,4454.696110815439,3509.9042983070613
2025-07-14,56992.234823396706,3.4873507193111666e-11,8.879119661742152e-12,11181.488564140243,5604.993235063465,-4481.378388194254,2240.689194097127,53627.93078243037,52883.21455094509,0.0,56992.23482339674,7849.910285644975,7045.4075723178785,6468.997578936231,3334.5777649043293
2025-07-15,54666.60309233917,6.85006498191143e-11,1.7914114636141676e-11,13274.707496373747,2361.819224256068,-8980.139168064605,4490.069584032302,56794.85345211541,49389.26043355485,-7.275957614183426e-12,54666.60309233924,7045.4075723178785,5131.989603258407,3041.461081442644,3442.9259082093813
2025-07-16,55572.532754819884,229.72533772067348,34.00064200706351,8806.390240025281,2349.410612360064,-5271.592793881079,2635.7963969405396,55858.91853940036,52153.599487092666,-7.275957614183426e-12,55802.25809254056,5131.989603258407,4690.583270935763,4967.830563638094,3473.194435714522
2025-07-17,51929.16331302976,26.53829360822483,3.804227868159063,4501.278290500756,2736.327706848305,-1261.5063366939917,630.7531683469958,49823.588774528456,50386.30090906667,0.0,51955.70160663799,4690.583270935763,2711.306730117002,4326.878897923239,3635.524031683039
2025-07-18,26372.432517798763,4.5705208312485367e-11,1.1802614441336345e-11,1838.8973113546385,32.155154886595426,-1447.1571431261316,723.5785715630658,27063.855934475236,25638.135561273502,-3.637978807091713e-12,26372.43251779881,2711.306730117002,2494.8281247280206,10740.99143720617,2522.281502834686
2025-07-19,30149.471434275245,968.8012460660647,138.87632541085205,3754.623176877727,1960.473,-1980.3036449043163,990.1518224521582,29179.150256727407,28505.82861182309,-3.637978807091713e-12,31118.27268034131,2494.8281247280206,3913.637530207403,17087.075247082237,2287.921176199007
2025-07-20,58024.12434142295,6.929901985586184e-11,1.6280310433103296e-11,9859.115704434043,4219.750455358928,-4338.844109555393,2169.4220547776963,55973.795940841715,54448.118801525605,7.275957614183426e-12,58024.12434142302,3913.637530207403,7735.095344912894,5393.424962747029,3975.8431311689424
2025-07-21,56149.441788955024,259.31535179320196,37.17249882357046,10891.316705801732,1388.6924999999997,-8341.84319320917,4170.921596604585,58931.670885559615,51515.622692350444,0.0,56408.757140748225,7735.095344912894,4441.8227603323085,6330.994325611473,3351.033061336775
2025-07-22,60880.34740186444,6.690799414510451e-11,1.6387113888072236e-11,18039.833579908423,10918.319140137897,-7116.631249898129,3558.3156249490644,53520.343886675604,53682.59206353608,-7.275957614183426e-12,60880.34740186451,4441.8227603323085,5494.315456018062,5547.83299757806,3839.5473777441184
2025-07-23,58165.15581770517,845.5583068668918,124.50489864092896,14910.052738046072,5906.100735907431,-8389.36189013503,4194.680945067515,56453.736026865256,52001.77462733518,0.0,59010.71412457206,5494.315456018062,4321.975382741366,5341.762336797489,3988.3889134397396
2025-07-24,56056.814572622665,63.6834911235548,9.458412464516684,8920.053524649773,1321.7068512728013,-5482.887953622399,2741.4439768111997,57476.55169816106,52874.8016453872,0.0,56120.49806374622,4321.975382741366,4562.593742821919,5265.141451965265,3675.8784712369097
2025-07-25,24433.94196082693,89.94932071738025,18.22496620755547,1083.770360142304,644.7162606894739,-609.6694688371433,304.83473441857166,24094.060434556028,23914.201806178535,0.0,24523.89128154431,4562.593742821919,2479.2695358031633,14044.100341766665,2472.384089942056
2025-07-26,32210.9635185418,305.64049659619997,43.813144580883105,6671.852868762425,4200.809347105771,-3602.907023201372,1801.453511600686,29811.607683036716,29009.24022457253,-7.275957614183426e-12,32516.604015138,2479.2695358031633,6114.429919031566,14916.391297784026,2916.4415135731506
2025-07-27,51182.2954667712,1182.8230257108105,169.55605299754384,4300.273011687679,3983.0426787559963,-730.9038316300332,365.4519158150166,47564.70470383022,49489.16265803751,7.275957614183426e-12,52365.118492482005,6114.429919031566,2467.5271578047796,3718.2633680101353,3439.613773405922
2025-07-28,55040.184768940904,5.896457233589558e-11,1.6005863301415957e-11,3325.2454984462456,4071.8681329808346,0.0,0.0,50968.31663596007,53682.89539128063,-7.275957614183426e-12,55040.18476894096,2467.5271578047796,2526.7636014211316,3441.770849527037,4125.808872205162
2025-07-29,55012.53057253158,494.7020735172546,79.52175969770079,7166.315025253891,5618.349987280415,-946.8199999999999,473.40999999999997,49867.59058525116,52666.3372434381,7.275957614183426e-12,55507.23264604883,2526.7636014211316,2498.5523854321,4838.5409157426175,3894.3020682451775
2025-07-30,57250.7047519074,6.985341925724863e-11,1.7441187383226975e-11,12119.302923578605,10974.213502296243,-833.9827637732301,416.99138188661505,46693.48263149777,53175.6422025887,0.0,57250.70475190747,2498.5523854321,2827.714981347015,6129.894566045624,3767.132739466991
2025-07-31,54465.02797399769,909.6614362060124,150.76011708262828,6525.581808204337,6164.2318247982,-481.5431190023904,240.7715595011952,48541.56770870068,52169.512472897084,1.4551915228366852e-11,55374.689410203704,2827.714981347015,2031.8854628746353,6000.099300280455,4088.0313292334263
2025-08-01,26589.610300934946,4.016294630204697e-11,8.969713860551565e-12,3052.049582261878,1966.0571731950704,-1465.856876244019,732.9284381220095,25356.481565861886,25201.329471747915,0.0,26589.610300934986,2031.8854628746353,2513.7175797297705,18953.53708244633,2381.9782983355053
2025-08-02,24508.610167931383,1763.7250215248303,397.0894452965768,3637.9078951525526,2231.219442419843,-1587.9349662126674,793.9674831063337,23071.358208617872,22970.9028706851,3.637978807091713e-12,26272.335189456215,2513.7175797297705,1200.0,17190.295864319094,2459.187730470612
2025-08-03,45366.38512164509,365.9465791405629,83.80309576290246,908.0166155912395,1281.0400679303893,-74.48943787928025,37.24471893964012,44122.58977265434,44902.12704672865,7.275957614183426e-12,45732.33170078565,1200.0,1684.546226435185,3797.7857517298157,3772.541347760368
2025-08-04,53899.309526375364,7.199650464695397e-11,1.9641510640155957e-11,10881.16369733282,8630.067141945352,-2234.0428955342245,1117.0214477671122,46386.263832197124,49905.59903129313,0.0,53899.30952637544,1684.546226435185,6148.706094057597,3539.6218615414728,3956.913598725423
2025-08-05,50328.234877731884,7.337471452650844e-11,2.0883739182409045e-11,8358.156152628808,6062.601899840353,-2540.098474148045,1270.0492370740226,45535.68221496555,47037.31834071106,1.4551915228366852e-11,50328.23487773196,6148.706094057597,5535.572324397732,2633.6051492841993,3427.007650510586
2025-08-06,50499.63265717936,6.839736599317802e-11,1.9118928662464896e-11,4060.45531372646,2480.9631769947036,-1522.412557120849,761.2062785604245,48779.87575874509,48911.43865295404,-7.275957614183426e-12,50499.63265717943,5535.572324397732,4506.060679236072,2709.9203177809427,3424.9983176870082
2025-08-07,46510.52181395415,48.7450038507571,7.214534722239893,7518.416088905074,1586.8370261805835,-3090.5686885624427,1545.2843442812214,46468.969132054786,44436.2917942794,0.0,46559.266817804906,4506.060679236072,1397.8639371993763,4504.407049919337,3447.2180725302237
2025-08-08,23517.124680881338,4.488191873708303e-11,9.955647417569935e-12,89.40493853069353,32.05646045240231,-55.09830522750008,27.54915261375004,23512.61737304269,23478.89004145012,0.0,23517.12468088138,1397.8639371993763,1636.684959371039,21826.48032172256,2659.086043776514
2025-08-09,23591.114633172056,4.6408872744763134e-11,9.668710276855563e-12,290.6885613496871,408.3520774427136,0.0,0.0,23182.762555729343,23454.997274024485,0.0,23591.114633172103,1636.684959371039,1540.4532621138615,18404.351388721676,2586.9514775668954
2025-08-10,46442.953132703384,4.896460747971787e-11,1.2797318760249254e-11,749.1511507213631,894.1954204750406,-112.27621523302231,56.13810761651116,45604.89581984485,46088.74988492852,7.275957614183426e-12,46442.953132703435,1540.4532621138615,2453.4736600116407,1156.8548036468824,3657.272397226873
2025-08-11,45870.37993257866,677.4088540930613,106.76173371367851,2496.656265207451,1354.7148439204088,-1007.6491807806962,503.8245903903481,45019.489679048595,44914.98372754818,0.0,46547.78878667172,2453.4736600116407,1640.0094542283973,2763.221804788054,3746.6176496110184
2025-08-12,50250.758240793846,5.555638127319184e-11,1.4693357641704097e-11,4311.417867323081,1572.912092694017,-1432.3753924598755,716.1876962299377,49394.03384432977,49010.266513665905,0.0,50250.758240793904,1640.0094542283973,1895.2740069623178,5524.154816398948,3536.5491524469667
2025-08-13,47207.65323769286,5.8085881882163906e-11,1.4243717316730908e-11,2522.4570658320145,2263.866996451422,-166.55994128744393,83.27997064372197,45027.06621188516,46369.75093489867,-7.275957614183426e-12,47207.65323769292,1895.2740069623178,2298.538794939987,2718.6631468087617,3684.9160802011475
2025-08-14,48941.658111333956,3.729966591148326e-11,1.0903056235633812e-11,6309.5974486976165,3473.874493022986,-851.2278092786902,425.6139046393451,45893.39752295031,47358.08604235362,-7.275957614183426e-12,48941.65811133399,2298.538794939987,2006.406379001771,4746.603289244064,3853.3821362418103
2025-08-15,23674.973245856658,3.190326935964549e-11,8.454792421730417e-12,938.275854402674,84.8593506766027,-779.6875078486559,389.8437539243279,23979.957649104384,23256.8430417068,-7.275957614183426e-12,23674.97324585669,2006.406379001771,1916.7847054701615,19601.63110644793,2594.856972073336
2025-08-16,24302.561062788252,3.4735448795064624e-11,7.970180071481536e-12,1795.028778585623,0.0,-1583.258057360822,791.629028680411,25094.190091468663,23510.93203410784,3.637978807091713e-12,24302.56106278829,1916.7847054701615,1881.7571715664667,20122.283824484573,2531.0766271900457
2025-08-17,46345.61046362044,327.39846565573026,46.97466625297876,7095.887290057167,725.9613567056323,-3255.9077000079915,1627.9538500039957,47247.60295691881,44475.66949471457,-7.275957614183426e-12,46673.00892927617,1881.7571715664667,1726.2895458990208,2418.2372657406577,3655.3718534277114
2025-08-18,46107.05753599933,581.2001242721093,85.90204914095483,3146.1430408096694,297.6739413539048,-1974.0582138227032,987.0291069113516,46796.41270155678,45020.80378197001,0.0,46688.25766027144,1726.2895458990208,2106.7190869835795,1560.8421648090202,3804.6315266487136
2025-08-19,45134.35810160097,85.67020767852283,12.707406944459239,1789.7224220034655,17.779621795847873,-1108.6909744870952,554.3454872435476,45670.92396704867,44574.08607375881,0.0,45220.02830927949,2106.7190869835795,1678.2552592588256,1747.4817560941206,3563.233455430568
2025-08-20,49833.73177750609,727.8999113436932,234.1445412797711,4415.9734192501855,2448.5138347015836,-1514.2733896729765,757.1366948364882,48142.354637640994,48260.42380443575,-7.275957614183426e-12,50561.63168884978,1678.2552592588256,2044.5582922035471,843.0914499107377,3959.0839503712077
2025-08-21,50769.213280112715,6.669635022049648e-11,1.6917134360028285e-11,8937.076659240345,3961.3426398074953,-4089.1217634365275,2044.5608817182638,48852.431522023486,47404.20485179196,-7.275957614183426e-12,50769.21328011278,2044.5582922035471,4272.717520887999,1899.5029912600564,3690.502287979494
2025-08-22,22441.86898161465,239.73995697255174,50.74479880360353,263.40736720070225,426.0204981135455,-12.953117900430042,6.476558950215021,22022.325042451317,22293.385589959915,7.275957614183426e-12,22681.608938587204,4272.717520887999,1428.5513148799598,15914.155240358683,2500.209576188974
2025-08-23,27729.3142411598,198.7109262478654,51.187770800581994,2658.407240104848,2501.010000000001,-828.3135524524348,414.1567762262174,25642.461017386013,26481.48746493358,0.0,27928.025167407664,1428.5513148799598,3737.842110007928,17330.66211735255,2557.7465491315193
2025-08-24,45795.9658246405,13.665841041852381,2.0286262958372134,2380.0641992792744,938.5156290984631,-1635.4140070105796,817.7070035052898,45675.15719904733,44665.42027810239,0.0,45809.631665682355,3737.842110007928,1844.953497260775,2230.871455439392,3825.3695294500867
2025-08-25,54239.697501099894,62.538648333390796,9.276666666682205,17544.242257234066,361.74020413474835,-11265.171425738296,5632.585712869148,59510.54300983429,48486.53172018583,0.0,54302.23614943329,1844.953497260775,1744.356566597984,1911.5695581862,4048.7471984403983
2025-08-26,47710.011758194654,6.225224186140465e-11,1.7563284160360126e-11,3604.3834472722115,2453.7181853528527,-468.99691546869786,234.49845773434893,45490.79203057615,46657.60723867602,0.0,47710.01175819472,1744.356566597984,2293.808272540682,2162.4443546289745,3925.462892384785
2025-08-27,50708.697529904966,7.021413173102787e-11,1.8286039349391103e-11,8938.516620363307,5219.085149806119,-1334.6146766699455,667.3073383349728,46156.919718433826,48301.69514163464,-2.1827872842550278e-11,50708.69752990504,2293.808272540682,1800.2034700452305,3862.7368576791387,3693.3104048231157
2025-08-28,50455.78776563853,386.6887950390759,80.69333553263759,6542.815366608387,5879.889164159272,-38.397389101360694,19.198694550680347,44595.09729602994,48476.6260163681,-7.275957614183426e-12,50842.476560677605,1800.2034700452305,1803.1988489421492,1740.8240477519346,3988.971375908539
2025-08-29,24444.523666459823,4.650864837696389e-11,1.0830447649823327e-11,945.674478640698,152.52928780945473,-847.5210767175672,423.7605383587836,24715.75491700915,23969.920032164555,0.0,24444.52366645987,1803.1988489421492,1544.4260172860431,15311.739381724048,2754.018220324225
2025-08-30,23935.80181966695,133.7944648390168,34.46534385342915,576.3135141984496,498.479822875012,-251.6903923941,125.84519619705,23563.16719298899,23643.796682511565,0.0,24069.59628450597,1544.4260172860431,1304.3131828703706,19101.537936303113,2666.85394090646
2025-08-31,47872.862441850375,4.628961947084065e-11,1.1034950730959281e-11,4758.893841937461,3549.837343020196,-365.18631868488893,182.59315934244447,44505.61825817262,46506.99016816786,7.275957614183426e-12,47872.86244185042,1304.3131828703706,2133.682291091694,1121.3525572383924,3944.8849685392793
2025-09-01,47014.52332981552,6.231194404904272e-11,1.55964130499342e-11,8114.529562999291,336.73138253843376,-4457.47000671051,2228.735003355255,48906.52695063234,44673.54453228079,0.0,47014.52332981559,2133.682291091694,5584.0287384251205,9597.914210173476,3419.2053106028525
