date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-02-04,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-04,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-04,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-04,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-04,6,124,716.5724916666667,716.5724916666667,0.0,0.0,1.2226
2025-02-04,6,125,740.7633333333331,740.7633333333331,0.0,0.0,0.9332
2025-02-04,6,126,743.3432583333333,743.3432583333333,0.0,0.0,0.9068
2025-02-04,6,127,744.9001750000001,744.9001750000001,0.0,0.0,0.9371
2025-02-04,6,128,742.0124999999998,742.0124999999998,0.0,0.0,0.9371
2025-02-04,6,129,775.6679583333333,775.6679583333333,0.0,0.0,0.9871
2025-02-04,6,130,707.3387083333334,707.3387083333334,0.0,0.0,0.7764
2025-02-04,6,131,567.0591666666667,567.0591666666667,0.0,0.0,0.4209
2025-02-04,6,132,557.5282916666667,557.5282916666667,0.0,0.0,0.3859
2025-02-04,6,133,574.50315,574.50315,0.0,0.0,0.4368
2025-02-04,6,134,575.3641666666665,575.3641666666665,0.0,0.0,0.4198
2025-02-04,6,135,585.9483666666665,585.9483666666665,0.0,0.0,0.4186
2025-02-04,6,136,595.1209416666666,595.1209416666666,0.0,0.0,0.4241
2025-02-04,6,137,606.3491666666666,606.3491666666666,0.0,0.0,0.4237
2025-02-04,6,138,590.8592666666667,590.8592666666667,0.0,0.0,0.4248
2025-02-04,6,139,599.8111916666667,599.8111916666667,0.0,0.0,0.424
2025-02-04,6,140,611.6,611.6,0.0,0.0,0.422
2025-02-04,6,141,622.5178416666668,622.5178416666668,0.0,0.0,0.424
2025-02-04,6,142,615.4541916666666,615.4541916666666,0.0,0.0,0.4271
2025-02-04,6,143,613.5541666666659,613.5541666666659,0.0,0.0,0.4276
2025-02-04,12,72,1032.4996944444447,847.3370897921902,0.0,185.16260465225446,0.4411
2025-02-04,12,73,1082.1373388888892,900.2432430350193,0.0,181.89409585386989,0.4551
2025-02-04,12,74,1032.4437083333332,878.111113540092,0.0,154.33259479324124,0.4463
2025-02-04,12,75,1053.6305694444443,870.2692890839993,0.0,183.361280360445,0.4113
2025-02-04,12,76,1096.9866555555554,660.1000193522149,0.0,436.8866362033406,0.5682
2025-02-04,12,77,247.63665555166483,129.34677013494343,0.0,118.2898854167214,0.8279
2025-02-04,12,78,278.3325972222224,128.60805339640115,0.0,149.72454382582123,0.8636
2025-02-04,12,79,272.33455878981545,142.11498596673903,0.0,130.21957282307642,0.8416
2025-02-04,12,80,312.86945833333334,181.93743404525003,0.0,130.9320242880833,0.8618
2025-02-04,12,81,328.99995672902776,248.41132250651344,0.0,80.58863422251432,0.8623
2025-02-04,12,82,344.7553310798361,0.0,0.0,344.7553310798361,0.9026
2025-02-04,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-04,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-04,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-04,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-04,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-04,12,88,87.55064120696733,0.0,0.0,87.55064120696733,0.9376
2025-02-04,12,89,1587.879783333333,1350.1599202227362,0.0,237.71986311059686,0.6694
2025-02-04,12,90,1599.7240083333336,1387.7325928733303,0.0,211.99141546000328,0.66
2025-02-04,12,91,1615.2956111111112,1413.5362342984636,0.0,201.7593768126476,0.7217
2025-02-04,12,92,1635.5692083333333,1287.2296661856199,0.0,348.3395421477135,0.7308
2025-02-04,12,93,1452.8878434601993,663.5024929951953,0.0,789.385350465004,0.7534
2025-02-04,12,94,707.9517913912373,671.3354652957983,0.0,36.616326095439035,0.7823
2025-02-04,12,95,705.8279882559867,688.3998118306972,0.0,17.428176425289507,0.8055
2025-02-04,12,96,752.5931904109602,742.1678645822366,0.0,10.425325828723658,0.8271
2025-02-04,12,97,852.8084400797175,829.3209671721021,0.0,23.48747290761537,0.8519
2025-02-04,12,98,894.7274893463659,878.9777732709761,0.0,15.74971607538987,0.8791
2025-02-04,12,99,923.0879174351353,898.7442229129196,0.0,24.343694522215742,0.9024
2025-02-04,12,100,965.7019361111112,933.7822471997886,0.0,31.919688911322623,0.9163
2025-02-04,12,101,991.4229833333334,983.8491720329545,0.0,7.573811300378907,0.9264
2025-02-04,12,102,1012.6668222222221,990.9468823313681,0.0,21.719939890853993,0.9462
2025-02-04,12,103,1011.5951888888889,1011.5951888888889,0.0,0.0,0.9742
2025-02-04,12,104,1050.9197749999998,1050.9197749999998,0.0,0.0,0.9862
2025-02-04,12,105,1089.2418166666669,1089.2418166666669,0.0,0.0,0.976
2025-02-04,12,106,940.0430583333334,939.5154883659096,0.0,0.5275699674238012,1.0742
2025-02-04,12,107,739.166,739.166,0.0,0.0,1.2313
2025-02-04,12,108,708.84235,708.84235,0.0,0.0,1.2561
2025-02-04,12,109,724.5442500000001,724.5442500000001,0.0,0.0,1.2447
2025-02-04,12,110,709.1083333333332,709.1083333333332,0.0,0.0,1.2545
2025-02-04,12,111,693.7854916666666,693.7854916666666,0.0,0.0,1.2522
2025-02-04,12,112,514.0139416666675,514.0139416666675,0.0,0.0,1.2881
2025-02-04,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-04,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-04,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-04,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-04,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-04,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-04,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-04,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-04,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-04,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-04,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-04,12,124,716.5724916666667,716.5724916666667,0.0,0.0,1.2226
2025-02-04,12,125,740.7633333333331,740.7633333333331,0.0,0.0,0.9332
2025-02-04,12,126,743.3432583333333,743.3432583333333,0.0,0.0,0.9068
2025-02-04,12,127,744.9001750000001,744.9001750000001,0.0,0.0,0.9371
2025-02-04,12,128,742.0124999999998,742.0124999999998,0.0,0.0,0.9371
2025-02-04,12,129,775.6679583333333,775.6679583333333,0.0,0.0,0.9871
2025-02-04,12,130,707.3387083333334,707.3387083333334,0.0,0.0,0.7764
2025-02-04,12,131,567.0591666666667,567.0591666666667,0.0,0.0,0.4209
2025-02-04,12,132,557.5282916666667,557.5282916666667,0.0,0.0,0.3859
2025-02-04,12,133,574.50315,574.50315,0.0,0.0,0.4368
2025-02-04,12,134,575.3641666666665,575.3641666666665,0.0,0.0,0.4198
2025-02-04,12,135,585.9483666666665,585.9483666666665,0.0,0.0,0.4186
2025-02-04,12,136,595.1209416666666,595.1209416666666,0.0,0.0,0.4241
2025-02-04,12,137,606.3491666666666,606.3491666666666,0.0,0.0,0.4237
2025-02-04,12,138,590.8592666666667,590.8592666666667,0.0,0.0,0.4248
2025-02-04,12,139,599.8111916666667,599.8111916666667,0.0,0.0,0.424
2025-02-04,12,140,611.6,611.6,0.0,0.0,0.422
2025-02-04,12,141,622.5178416666668,622.5178416666668,0.0,0.0,0.424
2025-02-04,12,142,615.4541916666666,615.4541916666666,0.0,0.0,0.4271
2025-02-04,12,143,613.5541666666659,613.5541666666659,0.0,0.0,0.4276
2025-02-04,18,108,708.84235,708.84235,0.0,0.0,1.2561
2025-02-04,18,109,724.5442500000001,724.5442500000001,0.0,0.0,1.2447
2025-02-04,18,110,709.1083333333332,709.1083333333332,0.0,0.0,1.2545
2025-02-04,18,111,693.7854916666666,693.7854916666666,0.0,0.0,1.2522
2025-02-04,18,112,514.0139416666675,514.0139416666675,0.0,0.0,1.2881
2025-02-04,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-04,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-04,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-04,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-04,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-04,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-04,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-04,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-04,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-04,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-04,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-04,18,124,716.5724916666667,716.5724916666667,0.0,0.0,1.2226
2025-02-04,18,125,740.7633333333331,740.7633333333331,0.0,0.0,0.9332
2025-02-04,18,126,743.3432583333333,743.3432583333333,0.0,0.0,0.9068
2025-02-04,18,127,744.9001750000001,744.9001750000001,0.0,0.0,0.9371
2025-02-04,18,128,742.0124999999998,742.0124999999998,0.0,0.0,0.9371
2025-02-04,18,129,775.6679583333333,775.6679583333333,0.0,0.0,0.9871
2025-02-04,18,130,707.3387083333334,709.4756012149311,2.136892881597646,0.0,0.7764
2025-02-04,18,131,567.0591666666667,568.0680830164384,1.0089163497717664,0.0,0.4209
2025-02-04,18,132,557.5282916666667,557.5282916666667,0.0,0.0,0.3859
2025-02-04,18,133,574.50315,574.9422818853378,0.4391318853378152,0.0,0.4368
2025-02-04,18,134,575.3641666666665,575.3641666666665,0.0,0.0,0.4198
2025-02-04,18,135,585.9483666666665,585.9483666666665,0.0,0.0,0.4186
2025-02-04,18,136,595.1209416666666,595.1209416666666,0.0,0.0,0.4241
2025-02-04,18,137,606.3491666666666,606.3491666666666,0.0,0.0,0.4237
2025-02-04,18,138,590.8592666666667,590.8592666666667,0.0,0.0,0.4248
2025-02-04,18,139,599.8111916666667,599.8111916666667,0.0,0.0,0.424
2025-02-04,18,140,611.6,611.6,0.0,0.0,0.422
2025-02-04,18,141,622.5178416666668,622.5178416666668,0.0,0.0,0.424
2025-02-04,18,142,615.4541916666666,615.4541916666666,0.0,0.0,0.4271
2025-02-04,18,143,613.5541666666659,613.5745944698183,0.020427803152415436,0.0,0.4276
2025-02-05,6,36,153.3310861111123,153.3310861111123,0.0,0.0,0.9368
2025-02-05,6,37,894.822922222222,875.9574189062618,0.0,18.865503315960268,0.8758
2025-02-05,6,38,904.27935,869.2031424549644,0.0,35.07620754503557,0.8759
2025-02-05,6,39,908.3040083333333,900.543926111096,0.0,7.760082222237315,0.8601
2025-02-05,6,40,893.6444777777778,887.1461547776471,0.0,6.498323000130654,0.8442
2025-02-05,6,41,839.7182166666665,815.7903328590636,0.0,23.92788380760294,0.8334
2025-02-05,6,42,801.4530861111111,801.4530861111111,0.0,0.0,0.8092
2025-02-05,6,43,774.8950333333333,774.8950333333333,0.0,0.0,0.7972
2025-02-05,6,44,734.4605250000001,734.4605250000001,0.0,0.0,0.7644
2025-02-05,6,45,1504.9748944444443,1451.511491182872,0.0,53.46340326157224,0.6899
2025-02-05,6,46,696.4337083333332,696.4337083333332,0.0,0.0,0.86
2025-02-05,6,47,38.234066666667104,59.31319357205939,21.079126905392286,0.0,1.1617
2025-02-05,6,48,11.396769444444544,18.921816154949056,7.525046710504512,0.0,1.1683
2025-02-05,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-05,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-05,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-05,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-05,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-05,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-05,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-05,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-05,6,57,456.06726388888865,456.06726388888865,0.0,0.0,0.9422
2025-02-05,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-05,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-05,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-05,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-05,6,62,64.68978333333104,64.68978333333104,0.0,0.0,0.9549
2025-02-05,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-05,6,64,189.26662499999986,189.26662499999986,0.0,0.0,0.799
2025-02-05,6,65,1050.6045666666664,1050.6045666666664,0.0,0.0,0.5025
2025-02-05,6,66,1109.0201333333334,1043.8876194273828,0.0,65.13251390595065,0.4662
2025-02-05,6,67,1081.76935,1045.966342378917,0.0,35.803007621083,0.5007
2025-02-05,6,68,1025.5062166666667,1025.5062166666667,0.0,0.0,0.4827
2025-02-05,6,69,999.4199666666666,999.4199666666666,0.0,0.0,0.4785
2025-02-05,6,70,964.1681333333336,964.1681333333336,0.0,0.0,0.4662
2025-02-05,6,71,953.2828166666666,953.2828166666666,0.0,0.0,0.4432
2025-02-05,6,72,949.8165861111111,949.8165861111111,0.0,0.0,0.4411
2025-02-05,6,73,965.1960555555557,965.1960555555557,0.0,0.0,0.4551
2025-02-05,6,74,919.7607916666665,919.7607916666665,0.0,0.0,0.4463
2025-02-05,6,75,953.7774027777775,953.7774027777775,0.0,0.0,0.4113
2025-02-05,6,76,1001.4528555555555,966.9250557873696,0.0,34.5277997681859,0.5682
2025-02-05,6,77,162.51116666666667,162.51116666666667,0.0,0.0,0.8279
2025-02-05,6,78,173.4925388888887,149.5881359049539,0.0,23.9044029839348,0.8636
2025-02-05,6,79,154.1032972222224,154.1032972222224,0.0,0.0,0.8416
2025-02-05,6,80,152.40014166666685,152.40014166666685,0.0,0.0,0.8618
2025-02-05,6,81,188.02070277777784,188.02070277777784,0.0,0.0,0.8623
2025-02-05,6,82,227.91663055555557,227.56728371062775,0.0,0.34934684492782253,0.9026
2025-02-05,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-05,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-05,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-05,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-05,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-05,6,88,0.0,0.0,0.0,0.0,0.9376
2025-02-05,6,89,1417.6332499999999,1302.9939343723254,0.0,114.63931562767448,0.6694
2025-02-05,6,90,1425.036733333333,1320.0828476297568,0.0,104.95388570357613,0.66
2025-02-05,6,91,1459.399386111111,1324.3179289904285,0.0,135.08145712068244,0.7217
2025-02-05,6,92,1516.5320250000002,1395.8858949242708,0.0,120.64613007572939,0.7308
2025-02-05,6,93,690.7686222222219,690.7686222222219,0.0,0.0,0.7534
2025-02-05,6,94,712.1820305555555,658.8910436288616,0.0,53.290986926693904,0.7823
2025-02-05,6,95,709.8440855281206,655.7711343337712,0.0,54.07295119434934,0.8055
2025-02-05,6,96,770.7801138888889,742.0975114928885,0.0,28.682602396000334,0.8271
2025-02-05,6,97,828.6430222222223,792.1538463516134,0.0,36.48917587060885,0.8519
2025-02-05,6,98,888.2057,857.8949138584758,0.0,30.310786141524204,0.8791
2025-02-05,6,99,918.3690138888882,892.6940101172498,0.0,25.67500377163833,0.9024
2025-02-05,6,100,951.6174027777778,931.2054527571753,0.0,20.41195002060249,0.9163
2025-02-05,6,101,995.0419666666664,960.0289275982642,0.0,35.013039068402236,0.9264
2025-02-05,6,102,1034.5744972222221,1020.8162607831888,0.0,13.75823643903334,0.9462
2025-02-05,6,103,1027.7678583333334,1008.6631314544636,0.0,19.10472687886977,0.9742
2025-02-05,6,104,1036.9151000000002,1014.2842861294487,0.0,22.630813870551492,0.9862
2025-02-05,6,105,1061.0151833333337,1061.0151833333337,0.0,0.0,0.976
2025-02-05,6,106,923.8489916666667,918.7733102329213,0.0,5.075681433745444,1.0742
2025-02-05,6,107,735.1591666666666,716.9426470694843,0.0,18.21651959718224,1.2313
2025-02-05,6,108,698.047375,690.6076765356703,0.0,7.439698464329695,1.2561
2025-02-05,6,109,712.6475083333335,710.4377013352901,0.0,2.2098069980434047,1.2447
2025-02-05,6,110,701.4891666666666,701.4891666666666,0.0,0.0,1.2545
2025-02-05,6,111,723.9602277777797,723.9602277777797,0.0,0.0,1.2522
2025-02-05,6,112,429.9238916666665,429.9238916666665,0.0,0.0,1.2881
2025-02-05,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,6,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,6,125,772.4224999999999,764.4267045594593,0.0,7.995795440540633,0.9332
2025-02-05,6,126,766.6561333333335,766.6561333333335,0.0,0.0,0.9068
2025-02-05,6,127,760.4461681069959,759.7798701261089,0.0,0.6662979808869522,0.9371
2025-02-05,6,128,775.5858333333335,775.5858333333335,0.0,0.0,0.9371
2025-02-05,6,129,783.9819416666668,778.555603012471,0.0,5.426338654195774,0.9871
2025-02-05,6,130,723.6466750000002,722.5834949078466,0.0,1.0631800921536296,0.7764
2025-02-05,6,131,619.9024999999998,619.9024999999998,0.0,0.0,0.4209
2025-02-05,6,132,698.6570115226335,698.6570115226335,0.0,0.0,0.3859
2025-02-05,6,133,578.5775583333334,578.5775583333334,0.0,0.0,0.4368
2025-02-05,6,134,600.6091666666667,600.6091666666667,0.0,0.0,0.4198
2025-02-05,6,135,570.1483416666667,570.1483416666667,0.0,0.0,0.4186
2025-02-05,6,136,577.0067416666667,577.0067416666667,0.0,0.0,0.4241
2025-02-05,6,137,618.88,618.88,0.0,0.0,0.4237
2025-02-05,6,138,581.2659500000001,581.2659500000001,0.0,0.0,0.4248
2025-02-05,6,139,580.0184583333333,580.0184583333333,0.0,0.0,0.424
2025-02-05,6,140,596.8783333333333,596.8783333333333,0.0,0.0,0.422
2025-02-05,6,141,612.5620083333333,612.5620083333333,0.0,0.0,0.424
2025-02-05,6,142,614.6622833333333,614.6622833333333,0.0,0.0,0.4271
2025-02-05,6,143,606.5798605833335,606.5798605833335,0.0,0.0,0.4276
2025-02-05,12,72,949.8165861111111,949.8165861111111,0.0,0.0,0.4411
2025-02-05,12,73,965.1960555555557,957.5073691233056,0.0,7.688686432250165,0.4551
2025-02-05,12,74,919.7607916666665,919.7607916666665,0.0,0.0,0.4463
2025-02-05,12,75,953.7774027777775,904.2984113552947,0.0,49.47899142248286,0.4113
2025-02-05,12,76,966.9250557873696,511.4579935923696,0.0,455.46706219500004,0.5682
2025-02-05,12,77,162.51116666666667,109.17941711417461,0.0,53.331749552492056,0.8279
2025-02-05,12,78,149.5881359049539,117.2017146126932,0.0,32.38642129226071,0.8636
2025-02-05,12,79,154.1032972222224,134.89764916454226,0.0,19.20564805768015,0.8416
2025-02-05,12,80,152.40014166666685,131.29394342977048,0.0,21.106198236896375,0.8618
2025-02-05,12,81,188.02070277777784,162.14707289534817,0.0,25.873629882429668,0.8623
2025-02-05,12,82,227.56728371062775,107.10013904527806,0.0,120.4671446653497,0.9026
2025-02-05,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-05,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-05,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-05,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-05,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-05,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-05,12,89,1302.9939343723254,1302.9939343723254,0.0,0.0,0.6694
2025-02-05,12,90,1320.0828476297568,1320.0828476297568,0.0,0.0,0.66
2025-02-05,12,91,1324.3179289904285,1324.3179289904285,0.0,0.0,0.7217
2025-02-05,12,92,1395.8858949242708,600.6419241027018,0.0,795.2439708215691,0.7308
2025-02-05,12,93,690.7686222222219,627.2134040325852,0.0,63.55521818963666,0.7534
2025-02-05,12,94,658.8910436288616,647.8698645990587,0.0,11.021179029802852,0.7823
2025-02-05,12,95,655.7711343337712,655.7711343337712,0.0,0.0,0.8055
2025-02-05,12,96,742.0975114928885,736.8114868610867,0.0,5.286024631801865,0.8271
2025-02-05,12,97,792.1538463516134,792.1538463516134,0.0,0.0,0.8519
2025-02-05,12,98,857.8949138584758,857.8949138584758,0.0,0.0,0.8791
2025-02-05,12,99,892.6940101172498,892.6940101172498,0.0,0.0,0.9024
2025-02-05,12,100,931.2054527571753,931.2054527571753,0.0,0.0,0.9163
2025-02-05,12,101,960.0289275982642,960.0289275982642,0.0,0.0,0.9264
2025-02-05,12,102,1020.8162607831888,1020.8162607831888,0.0,0.0,0.9462
2025-02-05,12,103,1008.6631314544636,1008.6631314544636,0.0,0.0,0.9742
2025-02-05,12,104,1014.2842861294487,1014.2842861294487,0.0,0.0,0.9862
2025-02-05,12,105,1061.0151833333337,1061.0151833333337,0.0,0.0,0.976
2025-02-05,12,106,918.7733102329213,918.7733102329213,0.0,0.0,1.0742
2025-02-05,12,107,716.9426470694843,716.9426470694843,0.0,0.0,1.2313
2025-02-05,12,108,690.6076765356703,690.6076765356703,0.0,0.0,1.2561
2025-02-05,12,109,710.4377013352901,710.4377013352901,0.0,0.0,1.2447
2025-02-05,12,110,701.4891666666666,701.4891666666666,0.0,0.0,1.2545
2025-02-05,12,111,723.9602277777797,723.9602277777797,0.0,0.0,1.2522
2025-02-05,12,112,429.9238916666665,429.9238916666665,0.0,0.0,1.2881
2025-02-05,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,12,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,12,125,764.4267045594593,764.4267045594593,0.0,0.0,0.9332
2025-02-05,12,126,766.6561333333335,766.6561333333335,0.0,0.0,0.9068
2025-02-05,12,127,759.7798701261089,759.7798701261089,0.0,0.0,0.9371
2025-02-05,12,128,775.5858333333335,775.5858333333335,0.0,0.0,0.9371
2025-02-05,12,129,778.555603012471,778.555603012471,0.0,0.0,0.9871
2025-02-05,12,130,722.5834949078466,722.5834949078466,0.0,0.0,0.7764
2025-02-05,12,131,619.9024999999998,619.9024999999998,0.0,0.0,0.4209
2025-02-05,12,132,698.6570115226335,698.6570115226335,0.0,0.0,0.3859
2025-02-05,12,133,578.5775583333334,578.5775583333334,0.0,0.0,0.4368
2025-02-05,12,134,600.6091666666667,600.6091666666667,0.0,0.0,0.4198
2025-02-05,12,135,570.1483416666667,570.1483416666667,0.0,0.0,0.4186
2025-02-05,12,136,577.0067416666667,577.0067416666667,0.0,0.0,0.4241
2025-02-05,12,137,618.88,618.88,0.0,0.0,0.4237
2025-02-05,12,138,581.2659500000001,581.2659500000001,0.0,0.0,0.4248
2025-02-05,12,139,580.0184583333333,580.0184583333333,0.0,0.0,0.424
2025-02-05,12,140,596.8783333333333,596.8783333333333,0.0,0.0,0.422
2025-02-05,12,141,612.5620083333333,612.5620083333333,0.0,0.0,0.424
2025-02-05,12,142,614.6622833333333,614.6622833333333,0.0,0.0,0.4271
2025-02-05,12,143,606.5798605833335,606.5798605833335,0.0,0.0,0.4276
2025-02-05,18,108,690.6076765356703,690.6076765356703,0.0,0.0,1.2561
2025-02-05,18,109,710.4377013352901,710.4377013352901,0.0,0.0,1.2447
2025-02-05,18,110,701.4891666666666,701.4891666666666,0.0,0.0,1.2545
2025-02-05,18,111,723.9602277777797,723.9602277777797,0.0,0.0,1.2522
2025-02-05,18,112,429.9238916666665,429.9238916666665,0.0,0.0,1.2881
2025-02-05,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,18,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,18,125,764.4267045594593,764.4267045594593,0.0,0.0,0.9332
2025-02-05,18,126,766.6561333333335,766.6561333333335,0.0,0.0,0.9068
2025-02-05,18,127,759.7798701261089,759.7798701261089,0.0,0.0,0.9371
2025-02-05,18,128,775.5858333333335,775.5858333333335,0.0,0.0,0.9371
2025-02-05,18,129,778.555603012471,778.555603012471,0.0,0.0,0.9871
2025-02-05,18,130,722.5834949078466,725.4443639501027,2.8608690422561267,0.0,0.7764
2025-02-05,18,131,619.9024999999998,609.1964807429039,0.0,10.706019257095932,0.4209
2025-02-05,18,132,698.6570115226335,698.6570115226335,0.0,0.0,0.3859
2025-02-05,18,133,578.5775583333334,578.5775583333334,0.0,0.0,0.4368
2025-02-05,18,134,600.6091666666667,600.6091666666667,0.0,0.0,0.4198
2025-02-05,18,135,570.1483416666667,570.1483416666667,0.0,0.0,0.4186
2025-02-05,18,136,577.0067416666667,577.0067416666667,0.0,0.0,0.4241
2025-02-05,18,137,618.88,618.88,0.0,0.0,0.4237
2025-02-05,18,138,581.2659500000001,581.2659500000001,0.0,0.0,0.4248
2025-02-05,18,139,580.0184583333333,580.0184583333333,0.0,0.0,0.424
2025-02-05,18,140,596.8783333333333,596.8783333333333,0.0,0.0,0.422
2025-02-05,18,141,612.5620083333333,611.6913243309464,0.0,0.8706840023869518,0.424
2025-02-05,18,142,614.6622833333333,614.6622833333333,0.0,0.0,0.4271
2025-02-05,18,143,606.5798605833335,606.5798605833335,0.0,0.0,0.4276
2025-02-06,6,36,265.4133888888889,255.2719711452728,0.0,10.141417743616103,0.9368
2025-02-06,6,37,909.384247222222,895.4303480927465,0.0,13.95389912947553,0.8758
2025-02-06,6,38,909.5205583333334,902.9664855638316,0.0,6.554072769501772,0.8759
2025-02-06,6,39,889.7687666666667,878.1681005472877,0.0,11.600666119378957,0.8601
2025-02-06,6,40,880.4816111111111,868.1292705534077,0.0,12.352340557703428,0.8442
2025-02-06,6,41,851.4139666666665,829.1067247155902,0.0,22.30724195107632,0.8334
2025-02-06,6,42,827.7579583333334,806.930749619351,0.0,20.827208713982373,0.8092
2025-02-06,6,43,799.6325694444445,785.2755577019517,0.0,14.357011742492773,0.7972
2025-02-06,6,44,749.0912416666667,714.6278888070358,0.0,34.46335285963096,0.7644
2025-02-06,6,45,1539.679125,1520.187712542026,0.0,19.491412457974093,0.6899
2025-02-06,6,46,755.123511111111,739.9684571306638,0.0,15.155053980447292,0.86
